"human","ncbi","mlog10QvalxFC","ENTREZID"
"TCEA1","tcea1",0.033931136081855,"6917"
"TCEA2","LOC107395647",0.124477316202242,"6919"
"TCEA3","tcea3",0.09673175333595,"6920"
"TCEANC2","tceanc2",0.000670897255860462,"127428"
"TCERG1L","tcerg1",-0.0310938581658511,"256536"
"TCF12","tcf12",-0.145839006835502,"6938"
"TCF12","LOC107388629",-0.0192811585794396,"6938"
"TCF15","LOC107384675",0.0494806035977804,"6939"
"TCF15","tcf15",0.0125282741149513,"6939"
"TCF19","tcf19",-0.214596444060491,"6941"
"TCF20","LOC107396710",-0.0203442603083394,"6942"
"TCF20","LOC107373608",0.0307494433309312,"6942"
"TCF20","tcf20",-0.00188356185490939,"6942"
"TCF25","tcf25",0.181636019277915,"22980"
"TCF3","LOC107384145",-0.794257100571199,"6929"
"TCF3","LOC107393296",-0.815247863052999,"6929"
"TCF4","tcf4",-0.115759803110683,"6925"
"TCF7","tcf7",-2.3712696575849,"6932"
"TCF7L1","tcf7l1",0.00736052610422298,"83439"
"TCF7L1","LOC107395259",0.00251715253302442,"83439"
"TCF7L2","tcf7l2",-0.0258507803693413,"6934"
"TCFL5","tcfl5",-0.0234390255532896,"10732"
"TCHP","tchp",-0.120464381311561,"84260"
"TCN2","LOC107394210",0.171448777437442,"6948"
"TCP1","tcp1",0.324888395378202,"6950"
"TCP11L1","tcp11l1",0.196561442500212,"55346"
"TCP11L2","tcp11l2",-0.0111405994931501,"255394"
"TCTA","tcta",0.419581769580133,"6988"
"TCTE1","tcte1",-0.00729528295268674,"202500"
"TCTN1","tctn1",-0.198758098176185,"79600"
"TCTN2","tctn2",-0.0287301448521559,"79867"
"TCTN3","tctn3",-0.0606558859894788,"26123"
"TDG","tdg",-1.43982361800503,"6996"
"TDG","LOC107388370",-0.128575363713317,"6996"
"TDO2","tdo2",0.0541693612525947,"6999"
"TDP1","tdp1",0.275347885820857,"55775"
"TDP2","tdp2",-0.0546524833717847,"51567"
"TDP2","LOC107384635",0.830785860109181,"51567"
"TDRD3","tdrd3",-0.113452401927696,"81550"
"TDRD7","LOC107376940",0.152219044474617,"23424"
"TDRKH","tdrkh",0.0357793276494813,"11022"
"TDRP","tdrp",0.17547702765689,"157695"
"TEAD1","LOC107389211",-0.082283123621034,"7003"
"TEAD1","tead1",-5.17298944036526e-05,"7003"
"TEAD3","LOC107390951",-0.207708867214581,"7005"
"TEAD3","tead3",0.058107957703501,"7005"
"TEAD4","LOC107388431",0.500364595842469,"7004"
"TEC","tec",0.105973975547666,"7006"
"TEC","tec",0.105973975547666,"100124696"
"TEC","LOC107376771",1.38764649270632,"7006"
"TEC","LOC107376771",1.38764649270632,"100124696"
"TECPR1","LOC107376566",0.102355858624737,"25851"
"TECPR1","tecpr1",0.207708867214581,"25851"
"TECPR2","tecpr2",0.436442244738403,"9895"
"TECR","LOC107378295",5.17298944036578e-05,"9524"
"TECR","LOC107390378",0.378612868738245,"9524"
"TECTA","LOC107391975",1.15808151746927,"7007"
"TEF","LOC107388220",0.14764369557386,"7008"
"TEFM","tefm",-2.03192010267722,"79736"
"TEKT1","LOC107397141",0.0014079685156274,"83659"
"TELO2","telo2",0.0437647895363961,"9894"
"TEN1","ten1",0.0284014055472617,"100134934"
"TENM2","tenm2",-0.00365268879254324,"57451"
"TENM3","LOC107382270",-0.0732572468323823,"55714"
"TENM3","LOC107379789",-0.0848014213546429,"55714"
"TENM4","tenm4",-0.0804254794700561,"26011"
"TEP1","tep1",0.884049268496045,"7011"
"TERF1","terf1",-1.49368137919685,"7013"
"TERF2","terf2",-0.608746150804892,"7014"
"TERF2IP","terf2ip",-0.674277913358502,"54386"
"TERT","tert",-0.332660413950291,"7015"
"TES","tes",-0.0726785972492391,"26136"
"TESC","LOC107373042",0.129405275300511,"54997"
"TESC","tesc",0.0738387481904915,"54997"
"TESK2","tesk1",0.0779896934677769,"10420"
"TESK2","LOC107382357",-2.53468519826001e-06,"10420"
"TESK2","LOC107383474",0.13876399401029,"10420"
"TESPA1","LOC107385321",-0.030407285447668,"9840"
"TET2","tet1",-0.158778914405755,"54790"
"TET2","tet2",0.00174025049532171,"54790"
"TET3","tet3",-0.0715298256429982,"200424"
"TEX10","LOC107379725",-0.191140788685744,"54881"
"TEX12","LOC107380751",-0.121260207346779,"56158"
"TEX2","tex2",0.00251715253302442,"55852"
"TEX2","LOC107388143",-0.0867214750132798,"55852"
"TEX261","tex261",-0.0429227250866192,"113419"
"TEX264","tex264",0.0115277616381503,"51368"
"TEX30","tex30",-0.000374046874084497,"93081"
"TEX9","tex9",-0.0206151782497758,"374618"
"TFAM","tfam",-0.392523925655848,"7019"
"TFAP2A","tfap2a",-0.250066452466171,"7020"
"TFAP2C","LOC107385382",0.21927242011762,"7022"
"TFAP4","LOC107390529",0.053210939547051,"7023"
"TFAP4","tfap4",-0.396057611877791,"7023"
"TFB1M","tfb1m",-0.016765464212901,"51106"
"TFB2M","tfb2m",-0.00134593189583161,"64216"
"TFCP2","tfcp2",-0.383787803606713,"7024"
"TFDP1","tfdp1",-2.32604148637842,"7027"
"TFE3","tfe3",0.00592321413270539,"7030"
"TFE3","LOC107391466",-0.030407285447668,"7030"
"TFEB","tfeb",-0.00260321700778206,"7942"
"TFEC","tfec",0.00830589163203038,"22797"
"TFG","tfg",2.53468519826057e-06,"10342"
"TFIP11","tfip11",-0.00181115881301314,"24144"
"TFPI","LOC107397072",-4.08274555821361e-05,"7035"
"TFPI2","tfpi2",2.53468519826057e-06,"7980"
"TFPT","tfpt",-0.00814394624637216,"29844"
"TFRC","LOC107383062",0.0420904630662585,"7037"
"TFRC","LOC107384334",-0.323349350996254,"7037"
"TFRC","LOC107384335",-0.296505904587259,"7037"
"TGDS","tgds",-0.635857052143268,"23483"
"TGFA","LOC107385163",0.300868135982673,"7039"
"TGFB1","LOC107379821",-0.436442244738403,"7040"
"TGFB1I1","tgfb1i1",-0.047676725888393,"7041"
"TGFB2","LOC107377547",-0.00210978558706592,"7042"
"TGFB3","tgfb3",-0.141390319221046,"7043"
"TGFB3","LOC107377518",-0.076789275572784,"7043"
"TGFBI","tgfbi",-0.144048759638001,"7045"
"TGFBR1","LOC107374334",-0.252649682745278,"7046"
"TGFBR2","LOC107394548",-0.0231471748089598,"7048"
"TGFBR2","LOC107389601",-0.417737674445239,"7048"
"TGFBR2","LOC107372384",0.0404551477156636,"7048"
"TGFBR3","tgfbr3",-0.0335684527261643,"7049"
"TGFBR3","LOC107376144",-0.107443683635956,"7049"
"TGFBR3","LOC107374660",-0.852234615626461,"7049"
"TGFBRAP1","tgfbrap1",0.00691133842480887,"9392"
"TGIF1","LOC107382471",-0.580165960540476,"7050"
"TGIF2","LOC107385526",-0.332660413950291,"60436"
"TGM1","tgm1",0.0732572468323823,"7051"
"TGM1","LOC107384224",-0.0425053718826948,"7051"
"TGM2","LOC107385529",0.00830589163203038,"7052"
"TGM2","LOC107389177",0.940277519829451,"7052"
"TGM5","LOC107384976",0.022284311403435,"9333"
"TGOLN2","tgoln2",0.0388584480305698,"10618"
"TGS1","tgs1",0.183720404626348,"96764"
"TH","LOC107386767",-0.0354050327034753,"7054"
"TH","th",3.1223677358717e-05,"7054"
"THADA","LOC107394188",-0.000952372789063832,"63892"
"THADA","thada",-0.124477316202242,"63892"
"THAP1","thap1",-0.0450463749026962,"55145"
"THAP11","LOC107387467",-0.024327345768829,"57215"
"THAP11","LOC107381345",-0.00846960258462294,"57215"
"THAP11","LOC107381736",-0.160686607002831,"57215"
"THAP11","LOC107374586",-0.000313606043712196,"57215"
"THAP2","LOC107382745",0.0829082438621022,"83591"
"THAP4","LOC107392982",-0.0841673855515497,"51078"
"THAP4","thap4",0.155945332220827,"51078"
"THAP5","LOC107379819",-0.009843460250067,"168451"
"THAP5","thap5",0.0546524833717847,"168451"
"THAP6","LOC107375968",-0.331095730807043,"152815"
"THAP6","LOC107390765",-0.508806972685126,"152815"
"THAP6","LOC107382025",0.753531837468938,"152815"
"THBD","LOC107392046",-0.408604036203219,"7056"
"THBD","LOC107378228",0.000588350668390736,"7056"
"THBS1","LOC107377820",-0.0995186207606241,"7057"
"THBS1","thbs1",-0.0111405994931501,"7057"
"THBS2","thbs2",-0.481743323777804,"7058"
"THBS2","LOC107387772",-0.268532849153857,"7058"
"THBS3","LOC107379059",-0.0420904630662585,"7059"
"THBS4","thbs4",-0.0643363748700303,"7060"
"THBS4","comp",-0.169457759388294,"7060"
"THBS4","LOC107374746",-0.92679949773159,"7060"
"THEM4","LOC107379750",0.00552511580685396,"117145"
"THEM6","LOC107383810",0.104517133028065,"51337"
"THEM6","LOC107383808",0.0280748822438659,"51337"
"THEMIS2","themis2",0.0995186207606241,"9473"
"THG1L","thg1l",0.289333028997101,"54974"
"THNSL1","thnsl1",-0.0045366806334794,"79896"
"THOC1","thoc1",-0.116535560676426,"9984"
"THOC2","thoc2",0.131915760201078,"57187"
"THOC3","thoc3",-0.0659547258101968,"84321"
"THOC5","thoc5",-0.128575363713317,"8563"
"THOC6","thoc6",-0.00195746424335352,"79228"
"THOC7","thoc7",-0.394287952872292,"80145"
"THOP1","nln",0.0485735998635261,"7064"
"THOP1","thop1",0.204321384545615,"7064"
"THOP1","LOC107397268",0.0380744562406929,"7064"
"THRA","LOC107376203",-0.00782533195467661,"7067"
"THRA","LOC107387620",0.0144483464041282,"7067"
"THRAP3","LOC107374422",-0.0328499931325055,"9967"
"THRAP3","thrap3",-0.00034314450151893,"9967"
"THRAP3","LOC107395445",-0.0454785253763928,"9967"
"THRAP3","LOC107372461",-0.00736052610422298,"9967"
"THRB","thrb",0.022569823373624,"7068"
"THSD1","thsd1",-0.167482050683616,"55901"
"THSD4","thsd4",-0.034296129769654,"79875"
"THSD4","LOC107379581",-0.241166747576529,"79875"
"THSD7A","LOC107383234",0.0195438595873786,"221981"
"THSD7B","thsd7b",-0.28368167586318,"80731"
"THTPA","thtpa",0.0659547258101968,"79178"
"THUMPD1","thumpd1",-0.273975490397859,"55623"
"THUMPD2","thumpd2",-0.00243262465668143,"80745"
"THUMPD3","thumpd3",-0.408604036203219,"25917"
"THYN1","thyn1",0.0425053718826948,"29087"
"TIA1","LOC107374854",0.308237019068502,"7072"
"TIA1","LOC107393514",-0.255251047397739,"7072"
"TIAL1","tial1",0.038465260728667,"7073"
"TIAM1","LOC107386955",0.00453668063347937,"7074"
"TIAM1","LOC107380221",0.0522629046068141,"7074"
"TIAM2","LOC107377938",-0.502465521231119,"26230"
"TIAM2","tiam2",0.0135758923779697,"26230"
"TICAM1","LOC107384071",-0.00736052610422298,"148022"
"TICRR","ticrr",-0.164547037117495,"90381"
"TIE1","tie1",-0.303800857287331,"7075"
"TIFA","LOC107384788",0.0738387481904915,"92610"
"TIFA","LOC107384805",0.000406317569280082,"92610"
"TIGAR","tigar",0.00914220350302101,"57103"
"TIGAR","LOC107389326",0.193296928299217,"57103"
"TIGD1","LOC107386529",-0.00116857926578774,"200765"
"TIGIT","LOC107376588",0.849103248964155,"201633"
"TIMD4","LOC107387155",0.730993741705778,"91937"
"TIMELESS","timeless",-0.6308617516434,"8914"
"TIMM10B","timm10b",-0.0611735308551414,"26515"
"TIMM13","timm13",-0.103793517257005,"26517"
"TIMM17A","timm17a",1.58949374297477e-05,"10440"
"TIMM17B","timm17b",0.00914220350302101,"10245"
"TIMM21","timm21",0.717172117735958,"29090"
"TIMM22","timm22",-0.00676505655228254,"29928"
"TIMM23","timm23",-0.000714274087756,"100287932"
"TIMM44","LOC107384165",-0.00234962869560536,"10469"
"TIMM44","LOC107392656",-0.046350297035139,"10469"
"TIMM50","timm50",-0.0206151782497758,"92609"
"TIMM8A","timm8a",0.023733000517438,"1678"
"TIMM8B","timm8b",0.0867214750132798,"26521"
"TIMM9","timm9",0.00105759634057427,"26520"
"TIMMDC1","timmdc1",-0.280884735834512,"51300"
"TIMP2","timp2",0.00128535785453632,"7077"
"TIMP3","LOC107381870",-0.00736052610422298,"7078"
"TIMP4","timp4",-0.0267908329938556,"7079"
"TINAG","LOC107384023",0.0252349371949429,"27283"
"TINAGL1","tinagl1",0.00966544169575705,"64129"
"TINF2","LOC107389298",-0.000209003455941325,"26277"
"TINF2","tinf2",-0.212283811531996,"26277"
"TIPARP","tiparp",0.467612512270098,"25976"
"TIPIN","tipin",-1.0915159128651,"54962"
"TIPRL","tiprl",-0.000901909470322222,"261726"
"TIRAP","tirap",-0.00160289958090803,"114609"
"TJAP1","LOC107374304",-0.0137911266972776,"93643"
"TJAP1","tjap1",0.0146712762990236,"93643"
"TJP1","LOC107381456",-1.58949374297477e-05,"7082"
"TJP1","tjp1",-0.000549171987813805,"7082"
"TJP2","tjp2",0.011333254151953,"9414"
"TJP3","tjp3",0.0172525431880493,"27134"
"TK1","tk1",-0.788337452913013,"7083"
"TKFC","tkfc",0.00012587275372647,"26007"
"TKT","LOC107385118",0.00578883562070301,"7086"
"TKT","LOC107374077",-0.0988172004595149,"7086"
"TLCD1","tlcd1",0.122059405874748,"116238"
"TLCD2","tlcd2",0.000374046874084497,"727910"
"TLE1","LOC107393190",0.00552511580685396,"7088"
"TLE1","tle1",-0.046350297035139,"7088"
"TLE3","LOC107388705",0.0490258323254325,"7090"
"TLE3","tle3",-0.0119223559394055,"7090"
"TLE4","LOC107392135",0.00243262465668141,"7091"
"TLE4","LOC107393192",0.0155824216505716,"7091"
"TLE4","LOC107394311",0.0321407033345915,"7091"
"TLE4","aes",-0.00751371935004952,"7091"
"TLK1","tlk1",-0.485837016706602,"9874"
"TLK1","LOC107384305",0.251355806059258,"9874"
"TLK2","tlk2",-1.75563785370648,"11011"
"TLK2","LOC107387870",0.244954060003151,"11011"
"TLL1","LOC107388347",-0.149462893603694,"7092"
"TLN1","LOC107394916",-0.0798121465110687,"7094"
"TLN2","tln2",0.131915760201078,"83660"
"TLN2","LOC107381554",0.150377954852677,"83660"
"TLR1","LOC107376101",-0.0369162787314899,"7096"
"TLR1","LOC107381327",0.0611735308551416,"7096"
"TLR3","LOC107396830",0.0779896934677769,"7098"
"TLR3","LOC107396833",-0.0601409363887827,"7098"
"TLR3","LOC107397061",0.160686607002831,"7098"
"TLR5","LOC107377778",0.0601409363887827,"7100"
"TLR5","tlr5",0.00111236561613806,"7100"
"TLR6","LOC107379226",0.00243262465668141,"10333"
"TLR7","LOC107389946",0.263164792120321,"51284"
"TLX3","LOC107396138",0.00592321413270539,"30012"
"TM2D1","tm2d1",0.206575558063041,"83941"
"TM2D2","tm2d2",0.000439961002228983,"83877"
"TM2D3","tm2d3",0.0566111990489427,"80213"
"TM4SF1","LOC107392984",0.00324908808163199,"4071"
"TM4SF1","LOC107386494",-0.35347561980835,"4071"
"TM4SF1","LOC107386492",0.0317894822621172,"4071"
"TM4SF4","tm4sf4",0.305274622398687,"7104"
"TM4SF5","tm4sf5",0.0400523679621455,"9032"
"TM4SF5","LOC107384504",0.0404551477156636,"9032"
"TM6SF1","tm6sf1",0.121260207346779,"53346"
"TM6SF1","LOC107393342",0.0365349446234917,"53346"
"TM7SF2","tm7sf2",-0.190068751754522,"7108"
"TM7SF3","tm7sf3",-0.133606790134492,"51768"
"TM9SF2","tm9sf2",0.0357793276494813,"9375"
"TM9SF3","tm9sf3",-0.0192811585794396,"56889"
"TM9SF4","tm9sf4",-0.0376860284684428,"9777"
"TMA16","tma16",0.13876399401029,"55319"
"TMA7","tma7",6.39352940238499e-05,"51372"
"TMBIM1","tmbim1",0.0115277616381503,"64114"
"TMBIM1","LOC107390220",0.171448777437442,"64114"
"TMBIM6","tmbim6",0.0566111990489427,"7009"
"TMC6","tmc6",0.00344772072733744,"11322"
"TMC7","tmc8",0.103793517257005,"79905"
"TMC7","tmc7",-0.00605927828069277,"79905"
"TMCC1","LOC107385094",-0.0798121465110687,"23023"
"TMCC1","tmcc1",0.541397885036862,"23023"
"TMCC2","tmcc2",0.00647763392632375,"9911"
"TMCC3","LOC107388585",0.0271085502921853,"57458"
"TMCC3","tmcc3",0.118882814917116,"57458"
"TMCO1","tmco1",0.00397210334486172,"54499"
"TMCO3","tmco3",0.0664996920829018,"55002"
"TMCO4","tmco4",0.00766865295877551,"255104"
"TMCO6","tmco6",-0.18687666069799,"55374"
"TMED1","tmed1",0.0328499931325056,"11018"
"TMED1","LOC107390430",-0.296505904587259,"11018"
"TMED10","tmed10",-0.0698278833547835,"10972"
"TMED2","tmed2",-0.343758458844041,"10959"
"TMED3","LOC107381487",-0.222824083893626,"23423"
"TMED4","LOC107391546",-0.206575558063041,"222068"
"TMED5","LOC107393446",0.00766865295877551,"50999"
"TMED7","LOC107394048",0.000511383778198645,"51014"
"TMED8","tmed8",0.0715298256429982,"283578"
"TMED9","LOC107380805",-0.159730891120843,"54732"
"TMEFF1","LOC107383718",0.0508602141835933,"8577"
"TMEFF1","LOC107374717",-0.184768523713745,"8577"
"TMEFF2","tmeff2",-0.00226815997429104,"23671"
"TMEM100","LOC107378613",0.0798121465110687,"55273"
"TMEM100","tmem100",-0.0192811585794396,"55273"
"TMEM101","tmem101",-0.00210978558706592,"84336"
"TMEM104","tmem104",0.182676239539893,"54868"
"TMEM104","LOC107395815",0.133606790134492,"54868"
"TMEM106A","tmem106a",1.40642916903681,"113277"
"TMEM106B","tmem106b",-0.0437647895363961,"54664"
"TMEM106C","LOC107391345",-0.0392540242552787,"79022"
"TMEM107","tmem107",0.0310938581658511,"84314"
"TMEM108","tmem108",-0.0198086065224173,"66000"
"TMEM11","tmem11",0.119671919814523,"8834"
"TMEM114","LOC107372881",0.00676505655228257,"283953"
"TMEM115","tmem115",-0.00324908808163199,"11070"
"TMEM117","LOC107374186",-0.00818802453543633,"84216"
"TMEM119","LOC107373456",-0.158352864889865,"338773"
"TMEM119","tmem119",-0.162609291213737,"338773"
"TMEM120B","LOC107373355",0.839763129947719,"144404"
"TMEM120B","LOC107387221",0.000549171987813814,"144404"
"TMEM125","tmem125",0.00100426690658266,"128218"
"TMEM126A","LOC107375962",-0.134457541654128,"84233"
"TMEM127","tmem127",0.0429227250866191,"55654"
"TMEM128","tmem128",0.156886143641385,"85013"
"TMEM129","tmem129",-0.0804254794700561,"92305"
"TMEM130","LOC107388152",-0.67166332540422,"222865"
"TMEM131","LOC107387422",0.16357627706238,"23505"
"TMEM131","tmem131",2.29142666397079e-05,"23505"
"TMEM132C","LOC107393631",-0.0756004325542151,"92293"
"TMEM132C","LOC107393632",-0.155945332220827,"92293"
"TMEM132C","LOC107397163",-0.178538935974641,"92293"
"TMEM132E","tmem132e",0.00782533195467661,"124842"
"TMEM134","tmem134",-0.573179755896483,"80194"
"TMEM135","tmem135",-0.0172525431880493,"65084"
"TMEM138","tmem138",-0.584858439395937,"51524"
"TMEM141","tmem141",0.494100278055767,"85014"
"TMEM145","tmem145",0.117314643246794,"284339"
"TMEM147","tmem147",-0.0100232902636569,"10430"
"TMEM14C","LOC107383022",-0.02088816429946,"51522"
"TMEM14C","LOC107395872",-0.00210978558706592,"51522"
"TMEM14C","LOC107383530",-0.241166747576529,"51522"
"TMEM150A","tmem150a",0.0566111990489427,"129303"
"TMEM150A","LOC107375709",-0.455741531129233,"129303"
"TMEM150A","LOC107387286",-0.0102049368777549,"129303"
"TMEM150B","LOC107376370",0.0773880341442885,"284417"
"TMEM150C","tmem150c",0.510933733544047,"441027"
"TMEM154","tmem154",5.70941499649182e-06,"201799"
"TMEM158","tmem158",-0.00720906820525481,"25907"
"TMEM160","tmem160",0.0274284604114555,"54958"
"TMEM161A","tmem161a",-0.182676239539893,"54929"
"TMEM161B","tmem161b",-0.18687666069799,"153396"
"TMEM163","LOC107381042",0.0974237742350546,"81615"
"TMEM164","tmem164",0.0127340082674371,"84187"
"TMEM165","tmem165",-0.451833414360838,"55858"
"TMEM167A","tmem167a",-0.142272886513202,"153339"
"TMEM167B","tmem167b",-0.00296293482207464,"56900"
"TMEM168","LOC107388403",-0.00386403045270352,"64418"
"TMEM168","tmem168",-0.0692661990400064,"64418"
"TMEM169","tmem169",-0.0744231082810087,"92691"
"TMEM17","LOC107389047",0.0974237742350546,"200728"
"TMEM170A","LOC107389468",-0.0396519955223697,"124491"
"TMEM170B","tmem170b",-0.144048759638001,"100113407"
"TMEM175","tmem175",0.215759084506828,"84286"
"TMEM176B","LOC107379128",0.267183869637822,"28959"
"TMEM177","tmem177",-0.00501768758542586,"80775"
"TMEM178A","tmem178a",0.0596286753973547,"130733"
"TMEM178B","LOC107388646",0.00324908808163199,"100507421"
"TMEM178B","LOC107381466",0.0249302559866116,"100507421"
"TMEM178B","tmem178b",0.0420904630662585,"100507421"
"TMEM179","LOC107378203",0.0307494433309312,"388021"
"TMEM179","tmem179",0.132759532383851,"388021"
"TMEM179B","tmem179b",0.0174990747967634,"374395"
"TMEM18","tmem18",0.785390469235542,"129787"
"TMEM181","tmem181",0.114987362690359,"57583"
"TMEM182","tmem182",0.0361559629445726,"130827"
"TMEM182","LOC107397113",0.202083740088505,"130827"
"TMEM182","LOC107377240",0.0481238998385589,"130827"
"TMEM183A","tmem183a",0.000759059240638908,"92703"
"TMEM184A","tmem184a",-0.0287301448521559,"202915"
"TMEM184B","LOC107388240",-0.17045135028674,"25829"
"TMEM184B","LOC107376304",0.00344772072733744,"25829"
"TMEM184C","tmem184c",0.205446400378138,"55751"
"TMEM184C","LOC107376804",0.00111236561613806,"55751"
"TMEM185A","tmem185a",-0.0297297170254069,"84548"
"TMEM186","tmem186",0.016765464212901,"25880"
"TMEM187","tmem187",-0.117314643246794,"8269"
"TMEM19","tmem19",-0.0433425288951526,"55266"
"TMEM192","LOC107395704",1.07631748151133,"201931"
"TMEM192","tmem192",0.2698864901506,"201931"
"TMEM196","tmem196",0.0778366176741972,"256130"
"TMEM198","LOC107385657",-0.0785942605926892,"130612"
"TMEM198","LOC107391240",-0.575501511859524,"130612"
"TMEM198","tmem198",0.00676505655228257,"130612"
"TMEM198","LOC107390158",0.0243273457688289,"130612"
"TMEM199","tmem199",0.0346634397721466,"147007"
"TMEM200A","tmem200c",0.0314405358427543,"114801"
"TMEM200A","LOC107383269",-7.74479617587554e-05,"114801"
"TMEM200A","tmem200a",-0.121260207346779,"114801"
"TMEM200B","LOC107379642",0.00751371935004952,"399474"
"TMEM200C","LOC107372971",0.0437647895363961,"645369"
"TMEM201","tmem201",-0.00174025049532169,"199953"
"TMEM203","tmem203",0.0726785972492391,"94107"
"TMEM204","tmem204",-0.0848014213546429,"79652"
"TMEM205","tmem205",-0.106707217568284,"374882"
"TMEM205","LOC107393432",-0.141390319221046,"374882"
"TMEM208","tmem208",-0.0792017425817622,"29100"
"TMEM209","tmem209",-0.392523925655848,"84928"
"TMEM211","LOC107386662",0.00287067696890909,"255349"
"TMEM214","tmem214",-0.162609291213737,"54867"
"TMEM216","LOC107380795",-0.00592321413270539,"51259"
"TMEM218","tmem218",0.145839006835502,"219854"
"TMEM221","tmem221",0.0214403630075657,"100130519"
"TMEM222","LOC107396943",0.0396519955223696,"84065"
"TMEM222","tmem222",0.0105737005147873,"84065"
"TMEM223","tmem223",0.00453668063347937,"79064"
"TMEM229A","tmem229a",0.155008225224495,"730130"
"TMEM229B","tmem229b",0.0490525701378907,"161145"
"TMEM230","tmem230",0.552594944581383,"29058"
"TMEM230","LOC107374056",0.0392540242552787,"29058"
"TMEM231","tmem231",-0.728213253351939,"79583"
"TMEM233","tmem233",0.00122624182946224,"387890"
"TMEM234","tmem234",0.587215233273569,"56063"
"TMEM237","LOC107377188",0.00592321413270539,"65062"
"TMEM238","LOC107391581",-0.0258507803693413,"388564"
"TMEM238","LOC107395754",0.000285427100035702,"388564"
"TMEM241","tmem241",-0.459674008538908,"85019"
"TMEM242","tmem242",1.25344352924005,"729515"
"TMEM243","tmem243",0.000209003455941325,"79161"
"TMEM244","LOC107379641",-0.172450049780592,"253582"
"TMEM245","tmem245",0.0234390255532896,"23731"
"TMEM248","LOC107393947",0.205446400378138,"55069"
"TMEM248","tmem248",0.785390469235542,"55069"
"TMEM25","tmem25",0.0685939434428249,"84866"
"TMEM25","LOC107372618",0.14067347266325,"84866"
"TMEM254","tmem254",-0.0913072166009425,"80195"
"TMEM255A","tmem255a",0.0135758923779697,"55026"
"TMEM255B","tmem255b",0.0317894822621172,"348013"
"TMEM256","tmem256",-0.154074814012647,"254863"
"TMEM258","tmem258",0.00160289958090803,"746"
"TMEM259","tmem259",-0.00324908808163199,"91304"
"TMEM26","LOC107375831",-0.00751371935004952,"219623"
"TMEM260","tmem260",-0.000474981595316307,"54916"
"TMEM263","LOC107384812",-0.40140051274513,"90488"
"TMEM263","tmem263",0.021719586831476,"90488"
"TMEM266","tmem266",0.131915760201078,"123591"
"TMEM30A","LOC107377958",0.00334761485814558,"55754"
"TMEM30A","LOC107389760",-0.152219044474617,"55754"
"TMEM30A","LOC107392564",0.358405894554724,"55754"
"TMEM30B","LOC107392200",0.163966136422349,"161291"
"TMEM33","tmem33",-0.0357793276494812,"55161"
"TMEM38A","tmem38a",0.0622169330650377,"79041"
"TMEM38B","tmem38b",-0.0100232902636569,"55151"
"TMEM39A","tmem39a",-0.368411521663668,"55254"
"TMEM39B","LOC107392495",-0.093994777121625,"55116"
"TMEM39B","LOC107392585",0.000474981595316307,"55116"
"TMEM41A","tmem41a",0.0490258323254325,"90407"
"TMEM41A","LOC107375906",-6.32963742582332e-07,"90407"
"TMEM41B","tmem41b",0.00324908808163199,"440026"
"TMEM42","LOC107375655",0.0328499931325056,"131616"
"TMEM42","LOC107394544",0.0111405994931501,"131616"
"TMEM43","tmem43",-0.00160289958090803,"79188"
"TMEM45A","tmem45a",-0.430769070223114,"55076"
"TMEM47","LOC107380847",0.08273327942128,"83604"
"TMEM47","tmem47",-0.024327345768829,"83604"
"TMEM47","LOC107386446",0.00705934064532291,"83604"
"TMEM50A","tmem50a",0.131075465401855,"23585"
"TMEM51","tmem51",-0.0404551477156636,"55092"
"TMEM51","LOC107390708",0.000258603277093941,"55092"
"TMEM53","tmem53",-0.011333254151953,"79639"
"TMEM53","LOC107388876",0.0692661990400064,"79639"
"TMEM59","tmem59",0.00147147228367169,"9528"
"TMEM59L","tmem59l",0.0135758923779697,"25789"
"TMEM60","LOC107384987",0.131075465401855,"85025"
"TMEM60","LOC107388920",0.375190502484399,"85025"
"TMEM62","tmem62",0.121260207346779,"80021"
"TMEM63A","tmem63b",0.0416779924311402,"9725"
"TMEM63B","LOC107375566",0.107443683635956,"55362"
"TMEM63B","tmem63a",0.024029105364913,"55362"
"TMEM63C","tmem63c",0.030407285447668,"57156"
"TMEM64","tmem64",0.0284014055472617,"169200"
"TMEM65","LOC107378732",0.0206151782497758,"157378"
"TMEM65","tmem65",-0.102355858624737,"157378"
"TMEM67","tmem67",-0.030407285447668,"91147"
"TMEM68","tmem68",-0.0335684527261643,"137695"
"TMEM69","LOC107392981",0.0761934107170804,"51249"
"TMEM69","LOC107384413",0.0187618722660125,"51249"
"TMEM70","tmem70",-0.00386403045270352,"54968"
"TMEM71","tmem71",-0.0632711965080355,"137835"
"TMEM74","LOC107394964",-0.191140788685744,"157753"
"TMEM74","tmem74",0.111832474759925,"157753"
"TMEM79","LOC107392813",-0.0450463749026962,"84283"
"TMEM79","LOC107394634",0.0332080737303497,"84283"
"TMEM80","tmem80",0.0190204979765728,"283232"
"TMEM82","tmem82",-0.000474981595316307,"388595"
"TMEM86A","tmem86a",0.412240178754373,"144110"
"TMEM87A","LOC107379855",2.53468519826057e-06,"25963"
"TMEM87A","tmem87a",0.0365349446234917,"25963"
"TMEM87B","tmem87b",0.0732572468323823,"84910"
"TMEM88","tmem88",-0.0111405994931501,"92162"
"TMEM88","LOC107386618",-0.661281605109685,"92162"
"TMEM88","tmem88b",0.00495130643349381,"92162"
