"human","ncbi","mlog10QvalxFC","ENTREZID"
"RPL31","rpl31",0.0387148342513318,"6160"
"RPL32","rpl32",0.0441377124625752,"6161"
"RPL34","rpl34",0.0182717493501169,"6164"
"RPL35","rpl35",0.0404752113509527,"11224"
"RPL35A","rpl35a",0.125468443176601,"6165"
"RPL36","rpl36",0.0299998145475602,"25873"
"RPL36A","LOC107377705",0.0225608568112505,"6173"
"RPL37","rpl37",0.0426498447138322,"6167"
"RPL37A","rpl37a",0.0404752113509527,"6168"
"RPL39","rpl39",0.00911618921637188,"6170"
"RPL4","rpl4",0.817087238112242,"6124"
"RPL5","rpl5",0.378497706834367,"6125"
"RPL5","LOC107396374",0.0863024548483026,"6125"
"RPL6","rpl6",0.583381233106698,"6128"
"RPL7","rpl7",0.472066909738116,"6129"
"RPL7A","rpl7a",0.514155756258803,"6130"
"RPL7L1","rpl7l1",0.0698130813649913,"285855"
"RPL8","rpl8",0.762438677120773,"6132"
"RPL9","rpl9",0.623723410316973,"6133"
"RPLP0","rplp0",0.321249898644594,"6175"
"RPLP1","rplp1",0.0401193872297079,"6176"
"RPLP2","LOC107381616",0.0698130813649913,"6181"
"RPLP2","LOC107385042",0.0243713550874733,"6181"
"RPN1","rpn1",-0.350484039989223,"6184"
"RPN2","rpn2",-0.328049694314662,"6185"
"RPP14","rpp14",0.0673545551218242,"11102"
"RPP21","LOC107393429",0.0135303510308173,"79897"
"RPP25L","LOC107381262",4.01065354612877e-05,"138716"
"RPP25L","rpp25l",1.77719586251985e-05,"138716"
"RPP30","rpp30",0.000552204476997314,"10556"
"RPP38","rpp38",0.0683314264025114,"10557"
"RPP40","rpp40",-0.144313549676164,"10799"
"RPRD1A","LOC107394811",-0.309258280680158,"55197"
"RPRD1B","rprd1b",-0.124749833879189,"58490"
"RPRD2","LOC107379584",1.12089413302045,"23248"
"RPRD2","rprd2",0.0294059981618868,"23248"
"RPS10","rps10",0.111594877869534,"6204"
"RPS11","rps11",0.0598487506548728,"6205"
"RPS12","rps12",0.0350050929043292,"6206"
"RPS13","rps13",0.0215625153366158,"6207"
"RPS14","rps14",0.0483890509557623,"6208"
"RPS15","rps15",0.0376809818230401,"6209"
"RPS15A","rps15a",0.0297020333475957,"6210"
"RPS16","rps16",0.0271000894900756,"6217"
"RPS17","rps17",0.129101539927788,"6218"
"RPS17","LOC107389132",0.101862552912794,"6218"
"RPS18","rps18",0.0363283789535472,"6222"
"RPS19","rps19",0.0718193361547601,"6223"
"RPS19BP1","rps19bp1",-0.0944785242113155,"91582"
"RPS2","rps2",0.780331948913637,"6187"
"RPS20","rps20",0.106333926257325,"6224"
"RPS21","rps21",0.0208308599117091,"6227"
"RPS23","rps23",0.0318233951215256,"6228"
"RPS24","rps24",0.0857361837958129,"6229"
"RPS25","rps25",0.103763900827885,"6230"
"RPS26","rps26",0.0769904363958578,"6231"
"RPS27","LOC107379597",0.121901912877818,"6232"
"RPS27","LOC107393170",0.157288512533751,"6232"
"RPS27","LOC107394573",0.0337108573623714,"6232"
"RPS27A","rps27a",0.0780516144258682,"6233"
"RPS28","rps28",0.0225608568112505,"6234"
"RPS29","rps29",0.0201137463561685,"6235"
"RPS3","rps3",0.384590359962347,"6188"
"RPS3A","rps3a",0.210724661907567,"6189"
"RPS4X","LOC107373838",0.451127311435316,"6191"
"RPS5","rps5",0.330797470260939,"6193"
"RPS6","rps6",0.764975382419733,"6194"
"RPS6KA1","rps6ka1",-4.42972673496746e-06,"6195"
"RPS6KA3","LOC107383116",0.0840513778621157,"6197"
"RPS6KA4","LOC107386663",-0.0885910171376321,"8986"
"RPS6KA5","LOC107392009",0.153155290828252,"9252"
"RPS6KA6","LOC107394670",1.00266771429444,"27330"
"RPS6KB1","rps6kb1",0.01528945130847,"6198"
"RPS6KB2","LOC107396767",-0.0528791958219731,"6199"
"RPS6KC1","rps6kc1",0.0394133705107027,"26750"
"RPS6KL1","rps6kl1",0.168375761819424,"83694"
"RPS7","rps7",0.323957918398483,"6201"
"RPS8","rps8",0.401703166080165,"6202"
"RPS9","rps9",0.330797470260939,"6203"
"RPSA","rpsa",0.560928875772486,"3921"
"RPTN","LOC107397009",0.0118917802221379,"126638"
"RPTOR","rptor",0.619381889026798,"57521"
"RPUSD1","rpusd1",0.000180532076449268,"113000"
"RPUSD2","rpusd2",-0.17905621150457,"27079"
"RPUSD4","LOC107385099",-0.0441377124625752,"84881"
"RRAD","rrad",0.545005004604724,"6236"
"RRAGA","LOC107386560",-0.205703894216993,"10670"
"RRAGC","rragc",-0.701081698946102,"64121"
"RRAS","rras",-0.0176070715638313,"6237"
"RRAS2","rras2",1.05717454015197,"22800"
"RRBP1","rrbp1",-0.0460409071884233,"6238"
"RREB1","rreb1",0.321249898644594,"6239"
"RRH","rrh",0.149900371449183,"10692"
"RRM1","LOC107386517",-1.94554370215272,"6240"
"RRM1","LOC107380274",-1.31937424431194,"6240"
"RRM2","LOC107377931",-0.0397654416964836,"6241"
"RRM2","LOC107377930",-1.31937424431194,"6241"
"RRM2B","LOC107394698",0.149900371449183,"50484"
"RRN3","rrn3",-0.0176070715638313,"54700"
"RRP1","rrp1b",-0.00193961727578905,"8568"
"RRP12","rrp12",-0.072326416278969,"23223"
"RRP15","rrp15",0.212755752735034,"51018"
"RRP36","rrp36",0.0635334459147621,"88745"
"RRP7A","rrp7a",0.219968074656743,"27341"
"RRP7A","LOC107373204",-0.0558635897909638,"27341"
"RRP8","rrp8",0.0288191496739545,"23378"
"RRP9","rrp9",0.0156970006114143,"9136"
"RRS1","rrs1",0.0370009990783748,"23212"
"RS1","rs1",0.33913715741231,"6247"
"RSAD1","rsad1",-0.259682362051144,"55316"
"RSAD2","rsad2",1.67703024676774,"91543"
"RSBN1","LOC107390411",0.126189715112783,"54665"
"RSBN1L","LOC107384960",0.286211182131542,"222194"
"RSBN1L","LOC107388919",0.193981803184544,"222194"
"RSF1","rsf1",0.344777906102699,"51773"
"RSF1","LOC107387116",0.0999834809712792,"51773"
"RSL1D1","rsl1d1",0.0165304726819626,"26156"
"RSL24D1","rsl24d1",0.744861637944402,"51187"
"RSPH14","rsph14",-0.822445267462415,"27156"
"RSPH4A","LOC107372382",1.2329348464283e-05,"345895"
"RSPO1","rspo1",0.158962042109196,"284654"
"RSPO3","LOC107378022",-0.17996592324429,"84870"
"RSPO3","LOC107378789",-0.0452738177035341,"84870"
"RSPRY1","rspry1",-4.95635432144616e-05,"89970"
"RSRC1","rsrc1",-0.00305540350725919,"51319"
"RSRC2","rsrc2",-0.523655036542272,"65117"
"RSU1","rsu1",0.411261946786784,"6251"
"RTCA","rtca",-0.00866870934622046,"8634"
"RTCB","rtcb",-0.0851722505900783,"51493"
"RTEL1-TNFRSF6B","rtel1",-1.14165137698236,"100533107"
"RTF1","rtf1",0.000127641888190566,"23168"
"RTKN","rtkn",1.44600461494541,"6242"
"RTKN2","LOC107375833",-0.533282056827728,"219790"
"RTL1","LOC107382469",0.159803167998615,"388015"
"RTL1","LOC107378699",0.00599924702470206,"388015"
"RTL1","LOC107374380",-0.393859078714633,"388015"
"RTN1","rtn1",-0.131313638031573,"6252"
"RTN2","LOC107380296",0.000367468557775862,"6253"
"RTN3","LOC107384722",0.42590262822472,"10313"
"RTN4","LOC107397086",-0.10698269877091,"57142"
"RTN4","LOC107373378",0.13809672475819,"57142"
"RTN4IP1","rtn4ip1",-0.0108650477647254,"84816"
"RTN4IP1","LOC107377652",-0.120493785219272,"84816"
"RTN4RL2","rtn4rl2",0.0126053245165609,"349667"
"RTP2","LOC107397253",0.670697947887265,"344892"
"RTP3","LOC107397256",0.822445267462415,"83597"
"RTTN","rttn",0.0053021951596506,"25914"
"RUBCN","rubcn",-0.359167012307759,"9711"
"RUFY1","LOC107392400",-0.117019294705887,"80230"
"RUFY2","rufy2",-1.07365119101537,"55680"
"RUFY3","LOC107386039",-0.121901912877818,"22902"
"RUNDC1","rundc1",-0.0262636965243834,"146923"
"RUNDC3A","LOC107387925",-0.00273153062401597,"10900"
"RUNDC3A","LOC107378527",-2.53421175045756,"10900"
"RUNX1","LOC107384523",0.416101589522144,"861"
"RUNX1T1","LOC107381229",0.124749833879189,"862"
"RUNX1T1","runx1t1",0.0635334459147621,"862"
"RUNX3","runx3",0.192072530680029,"864"
"RUSC1","rusc1",0.267932024941918,"23623"
"RUSC2","LOC107386068",0.757384612836261,"9853"
"RUVBL1","ruvbl1",-0.0321335120859953,"8607"
"RUVBL2","ruvbl2",0.000735843827975165,"10856"
"RWDD1","rwdd1",0.00257683354348583,"51389"
"RWDD2B","rwdd2b",-0.0635334459147622,"10069"
"RWDD4","rwdd4",-0.0472061572463574,"201965"
"RXFP2","rxfp2",0.0589486144275611,"122042"
"RXFP3","LOC107384139",-0.163196884973335,"51289"
"RXRA","rxra",0.0708118051277142,"6256"
"RXRA","LOC107378676",-0.591708268329222,"6256"
"RXRA","rxrb",-3.06562091427337,"6256"
"RXRG","LOC107393220",-0.107633988265622,"6258"
"RYBP","rybp",0.764975382419733,"23429"
"RYK","ryk",-0.114286482152059,"6259"
"RYR2","LOC107379827",0.124033881703357,"6262"
"RYR3","LOC107377812",0.403285199501688,"6263"
"RYR3","LOC107372650",0.00687233769984345,"6263"
"RYR3","LOC107375803",1.55102776899154,"6263"
"RYR3","LOC107377474",-0.176345348432471,"6263"
"S100A13","LOC107379614",-0.000220977376133422,"6284"
"S100A13","s100a14",0.0208308599117091,"6284"
"S100A14","LOC107379055",-0.00128913543012522,"57402"
"S100A16","LOC107394658",-0.193981803184544,"140576"
"S100A6","LOC107379603",-0.00767286095971406,"6277"
"S100G","LOC107379601",-0.22734315790402,"795"
"S100P","LOC107379605",-0.0279518712110272,"6286"
"S100P","LOC107394594",0.259682362051144,"6286"
"S100Z","LOC107394596",0.0668693749682013,"170591"
"S1PR1","LOC107376233",-0.33634113624306,"1901"
"S1PR1","LOC107382245",1.19854575952896,"1901"
"S1PR2","s1pr2",0.0880153448716363,"9294"
"S1PR3","LOC107374684",-0.00649019343085833,"1903"
"S1PR3","LOC107393197",0.232712013539392,"1903"
"S1PR4","LOC107393115",-0.416101589522144,"8698"
"SAA1","LOC107381452",1.45921074183534,"6288"
"SAAL1","saal1",-0.275144425149493,"113174"
"SAC3D1","sac3d1",-0.323957918398483,"29901"
"SACM1L","LOC107383275",-0.0117170412097438,"22908"
"SACM1L","LOC107379005",-0.164052647553667,"22908"
"SACS","LOC107396709",1.11404375460499,"26278"
"SACS","sacs",-0.0161106644546609,"26278"
"SACS","LOC107390133",0.710636807804435,"26278"
"SAE1","LOC107379780",-0.0100488940899209,"10055"
"SAE1","LOC107379944",0.0161106644546609,"10055"
"SAE1","LOC107382997",-0.00134253776512948,"10055"
"SAFB","LOC107393175",-0.0213170080069942,"6294"
"SAFB","LOC107393108",-0.0126053245165609,"6294"
"SALL1","LOC107376649",-0.0408329183072463,"6299"
"SALL1","sall1",0.0343543604019006,"6299"
"SALL2","LOC107384248",4.91211216920424e-07,"6297"
"SALL4","sall4",0.0238457774605897,"57167"
"SAMD1","LOC107395216",-0.0321335120859953,"90378"
"SAMD1","LOC107378294",-0.432527652033586,"90378"
"SAMD11","samd11",1.28441090979279,"148398"
"SAMD12","LOC107377767",-0.0171717712398197,"401474"
"SAMD13","samd13",-0.0452738177035341,"148418"
"SAMD3","LOC107373231",0.00305540350725919,"154075"
"SAMD3","LOC107388817",0.0840513778621157,"154075"
"SAMD3","LOC107389155",0.569018107547511,"154075"
"SAMD3","LOC107395106",0.00139707705312223,"154075"
"SAMD3","LOC107375226",-0.00077584795751869,"154075"
"SAMD4A","samd4a",1.43753505354124,"23034"
"SAMD4B","samd4b",0.263196346183475,"55095"
"SAMD8","samd8",-0.0238457774605897,"142891"
"SAMD8","LOC107375606",-0.000659121120838439,"142891"
"SAMD9L","LOC107376528",0.666113270325538,"219285"
"SAMD9L","LOC107382742",0.941439054891482,"219285"
"SAMHD1","samhd1",1.48464792887999,"25939"
"SAMM50","samm50",-0.14829000184488,"25813"
"SAMM50","LOC107381770",-0.109603011431632,"25813"
"SAMSN1","LOC107374247",0.218927831911572,"64092"
"SAP130","sap130",0.117708977004497,"79595"
"SAP18","sap18",-0.000992420758464731,"10284"
"SAP30BP","sap30bp",0.0115437537814089,"29115"
"SAP30L","sap30l",0.0909173844124906,"79685"
"SAPCD2","sapcd2",-1.43753505354123,"89958"
"SAR1B","LOC107396320",-0.0142971340944988,"51128"
"SAR1B","sar1b",-0.00649019343085833,"51128"
"SARDH","sardh",0.295027626518142,"1757"
"SARNP","sarnp",0.0554311228310628,"84324"
"SARS2","LOC107395915",0.025172258220178,"54938"
"SARS2","LOC107395008",0.0262636965243834,"54938"
"SART1","sart1",0.000395584163860346,"9092"
"SART3","sart3",-9.75317787623548e-05,"9733"
"SASH1","sash1",-0.139634269171756,"23328"
"SASH1","LOC107391979",0.00168693872599363,"23328"
"SASH3","sash3",0.349051347413064,"54440"
"SASS6","sass6",-2.42323301542126,"163786"
"SAT1","sat1",-0.22734315790402,"6303"
"SAT2","LOC107372941",-0.368000138796147,"112483"
"SAT2","sat2",-0.216857284299707,"112483"
"SATB1","LOC107379168",0.0246366473044313,"6304"
"SAV1","sav1",0.0171717712398197,"60485"
"SAYSD1","saysd1",-0.0302993458091287,"55776"
"SBDS","sbds",0.00674362230924574,"51119"
"SBF1","sbf1",0.0363283789535472,"6305"
"SBF2","sbf2",-0.00973236755009108,"81846"
"SBK1","LOC107373609",-0.265556965983974,"388228"
"SBK1","LOC107391355",0.479200120447406,"388228"
"SBK2","LOC107379410",0.0135303510308173,"646643"
"SBNO1","sbno1",0.00103906758881293,"55206"
"SBNO2","sbno2",0.318557668361437,"22904"
"SC5D","sc5d",-0.183635389965451,"6309"
"SCAF1","scaf1",0.218927831911572,"58506"
"SCAF11","scaf11",0.0103710834587391,"9169"
"SCAF4","LOC107380222",0.00235376386406338,"57466"
"SCAF8","scaf4",0.295027626518142,"22828"
"SCAF8","scaf8",0.398552342356102,"22828"
"SCAI","scai",-0.0273823015459056,"286205"
"SCAMP1","scamp1",-0.0271000894900757,"9522"
"SCAMP1","LOC107394164",0.175447797438605,"9522"
"SCAMP2","scamp2",-0.178149549265607,"10066"
"SCAMP2","LOC107381771",-1.19854575952896,"10066"
"SCAMP3","LOC107394562",-0.199785440729506,"10067"
"SCAMP4","scamp4",-0.533282056827728,"113178"
"SCAMP5","LOC107395508",-0.920723687306031,"192683"
"SCAP","scap",0.158962042109196,"22937"
"SCAPER","scaper",-0.00552933311905519,"49855"
"SCARA5","scara5",-0.0020057009268748,"286133"
"SCARB1","scarb1",-1.12433215124377,"949"
"SCARB2","scarb2",-0.198810232307224,"950"
"SCARB2","LOC107394344",0.0117170412097438,"950"
"SCARB2","LOC107395254",-0.147489069114123,"950"
"SCARF1","scarf1",-0.894619058440514,"8578"
"SCARF2","scarf2",-0.0294059981618868,"91179"
"SCCPDH","sccpdh",-0.0495897065532939,"51097"
"SCD","LOC107373394",0.00612000328367684,"6319"
"SCD","LOC107375910",-0.0430189382310884,"6319"
"SCD5","LOC107387822",-3.25212600663178,"79966"
"SCFD1","scfd1",-0.171005289742144,"23256"
"SCFD2","LOC107374521",-0.414483887577105,"152579"
"SCFD2","scfd2",-0.310575074150251,"152579"
"SCG2","LOC107384028",0.0491875071565472,"7857"
"SCG3","scg3",-0.00809142713140781,"29106"
"SCG5","scg5",0.188291588090262,"6447"
"SCGN","scgn",0.940277519829451,"10590"
"SCLT1","sclt1",0.079660411561404,"132320"
"SCLT1","LOC107390804",-0.0621358265351719,"132320"
"SCLY","scly",-0.149900371449183,"51540"
"SCMH1","LOC107379383",-0.0117170412097438,"22955"
"SCMH1","LOC107381691",-0.0156970006114142,"22955"
"SCML2","scml2",0.0846106502648665,"10389"
"SCML4","scml4",-1.515313590238,"256380"
"SCN2A","LOC107396589",2.49900617864838,"6326"
"SCN2A","LOC107390062",2.90657648047263,"6326"
"SCN2A","LOC107372873",2.56990641580759,"6326"
"SCN3B","LOC107380339",0.17996592324429,"55800"
"SCN3B","LOC107394898",0.265556965983973,"55800"
"SCN3B","LOC107376861",-0.0144925773803947,"55800"
"SCN4A","LOC107390289",0.250468436037151,"6329"
"SCN4B","LOC107380510",-0.190175809322667,"6330"
"SCNM1","scnm1",-0.00552933311905519,"79005"
"SCO1","LOC107397310",-0.114965808582359,"6341"
"SCO2","LOC107374393",0.0580568199268345,"9997"
"SCOC","scoc",0.0649502482020694,"60592"
"SCP2","LOC107384403",-0.661552230427333,"6342"
"SCP2","scp2",0.0223088168641627,"6342"
"SCPEP1","scpep1",-0.628087616726415,"59342"
"SCRIB","scrib",0.0487872900905212,"23513"
"SCRN2","scrn2",-0.174553271146045,"90507"
"SCRN3","scrn3",1.14863972756591,"79634"
"SCUBE1","scube1",0.373973223587776,"80274"
"SCUBE1","LOC107392325",-0.682263734959174,"80274"
"SCUBE2","scube2",-0.00687233769984345,"57758"
"SCUBE3","LOC107393231",0.560928875772486,"222663"
"SCUBE3","LOC107391083",-0.52941583368559,"222663"
"SCX","scx",0.0137198056437248,"642658"
"SCYL1","scyl1",0.000314421315281691,"57410"
"SCYL2","scyl2",-0.149093767346689,"55681"
"SCYL3","scyl3",-0.119793660449691,"57147"
"SDAD1","sdad1",0.0279518712110272,"55153"
"SDC2","LOC107394968",-0.218927831911572,"6383"
"SDC3","LOC107394786",-0.00767286095971406,"9672"
"SDC4","LOC107396179",0.337737124290118,"6385"
"SDC4","LOC107384832",0.347622766495041,"6385"
"SDCBP","LOC107391444",0.129101539927788,"6386"
"SDCCAG8","sdccag8",0.199785440729506,"10806"
"SDCCAG8","LOC107375828",-0.0840513778621157,"10806"
"SDE2","sde2",-1.96680543481679e-06,"163859"
"SDF2","sdf2",-0.00988992474677805,"6388"
"SDF2L1","LOC107396144",0.00781101900790595,"23753"
"SDF4","sdf4",0.0100488940899209,"51150"
"SDHA","sdha",-0.00404712827128105,"6389"
"SDHAF1","sdhaf1",0.021809650007193,"644096"
"SDHAF2","sdhaf2",0.232712013539392,"54949"
"SDHAF3","sdhaf3",0.00852232179029337,"57001"
"SDHAF4","sdhaf4",-0.171005289742144,"135154"
"SDHB","sdhb",0.00465173178991937,"6390"
"SDHC","sdhc",0.0366637707808459,"6391"
"SDHD","sdhd",0.0135303510308173,"6392"
"SDK2","sdk2",0.0460409071884233,"54549"
"SDK2","LOC107378281",0.00168693872599363,"54549"
"SDR16C5","sdr16c5",-0.0926871628967905,"195814"
"SDR39U1","sdr39u1",0.00740061947184464,"56948"
"SDR42E1","LOC107377499",-0.849645648308222,"93517"
"SDR42E1","sdr42e1",0.0139107519083101,"93517"
"SDR42E1","LOC107381048",-0.459768922074176,"93517"
"SEBOX","LOC107396647",0.350484039989223,"645832"
"SEC11C","sec11a",-0.0343543604019006,"90701"
"SEC13","sec13",-0.0343543604019006,"6396"
"SEC14L1","LOC107397181",0.287459403700839,"6397"
"SEC14L1","LOC107376701",-0.0246366473044313,"6397"
"SEC14L2","LOC107395810",-0.366517445278663,"23541"
"SEC14L2","sec14l2",-0.0056448517453409,"23541"
"SEC16A","sec16a",0.319901813835462,"9919"
"SEC22A","sec22a",-0.445998821463687,"26984"
"SEC22B","sec22b",-0.0198779220810747,"9554"
"SEC22C","sec22c",-0.752356248048639,"9117"
"SEC23A","LOC107388078",-0.0713144673577964,"10484"
"SEC23A","sec23a",0.010209279139031,"10484"
"SEC23B","LOC107392758",0.0356630880085951,"10483"
"SEC23IP","sec23ip",0.0187227302018205,"11196"
"SEC24A","sec24a",0.332177360235094,"10802"
"SEC24B","LOC107380458",0.0571733307002256,"10427"
"SEC24C","LOC107386221",0.0475984889161815,"9632"
"SEC24C","sec24c",0.390752112405286,"9632"
"SEC24D","sec24d",0.00519056904117939,"9871"
"SEC31A","sec31a",-9.75317787623548e-05,"22872"
"SEC31A","sec31b",0.015903066352295,"22872"
"SEC61A1","LOC107384934",0.00649019343085829,"29927"
"SEC61A1","LOC107385720",-0.334949185030362,"29927"
"SEC61B","sec61b",0.0441377124625752,"10952"
"SEC61G","sec61g",-0.00150957915305369,"23480"
"SEC62","sec62",-0.0356630880085951,"7095"
"SEC63","sec63",0.0230698691871499,"11231"
"SECISBP2","secisbp2",-0.0829397970324843,"79048"
"SECISBP2L","secisbp2l",-6.00315862231339e-05,"9728"
"SEH1L","seh1l",-0.286211182131543,"81929"
"SEL1L","sel1l",-0.0445144827854489,"6400"
"SEL1L3","LOC107380020",-0.0791218686860266,"23231"
"SELENBP1","selenbp1",-0.416101589522144,"8991"
"SELP","LOC107393218",0.326681792057935,"6403"
"SELPLG","selplg",0.0309036747366685,"6404"
"SEMA3A","sema3a",0.229480544702913,"10371"
"SEMA3A","LOC107390662",0.00973236755009113,"10371"
"SEMA3A","LOC107385609",-0.49921927763467,"10371"
"SEMA3B","sema3b",3.25212600663178,"7869"
"SEMA3C","sema3c",-0.472066909738116,"10512"
"SEMA3D","sema3d",-0.666113270325539,"223117"
"SEMA3F","sema3f",-0.852403663287668,"6405"
"SEMA3F","LOC107385790",0.535222908472835,"6405"
"SEMA3F","LOC107390520",-0.0302993458091287,"6405"
"SEMA3G","sema3g",1.27292986655586,"56920"
"SEMA4B","LOC107374010",0.396983533919,"10509"
"SEMA4B","LOC107383229",-0.00085915730093356,"10509"
"SEMA4B","sema4b",0.00599924702470206,"10509"
"SEMA4C","sema4c",-2.24655641897855,"54910"
"SEMA4D","sema4d",0.0285283283071088,"10507"
"SEMA4D","LOC107393356",-0.301438635142542,"10507"
"SEMA4D","LOC107384134",0.0173886420978664,"10507"
"SEMA4F","LOC107395084",-0.55093692881597,"10505"
"SEMA4G","LOC107375715",0.000289483577052332,"57715"
"SEMA5A","sema5a",0.123320581141551,"9037"
"SEMA5B","sema5b",-0.0891690522048498,"54437"
"SEMA6A","sema6a",-0.0625995759488101,"57556"
"SEMA6B","sema6b",-0.0363283789535472,"10501"
"SEMA6D","sema6c",-0.158962042109196,"80031"
"SEMA6D","sema6d",0.00168693872599363,"80031"
"SEMA6D","LOC107379212",0.138864115151565,"80031"
"SEMA7A","LOC107382044",0.049993892687025,"8482"
"SEMA7A","sema7a",1.80165999707919,"8482"
"SENP1","LOC107390902",-0.0139107519083101,"29843"
"SENP1","LOC107388036",-0.10249385350745,"29843"
"SENP1","LOC107386654",-0.311895751239908,"29843"
"SENP2","LOC107392107",-0.00339875581645097,"59343"
"SENP5","LOC107392895",-0.357709472603337,"205564"
"SENP5","LOC107396789",0.000144238938552086,"205564"
"SENP6","senp6",-0.0863024548483029,"26054"
"SENP7","senp7",-0.230554308956953,"57337"
"SENP7","LOC107384607",-0.0562981104096894,"57337"
"SENP8","senp8",-0.216857284299707,"123228"
"SEPHS1","sephs1",-0.243705858329496,"22929"
"SEPHS2","LOC107391545",0.0262636965243834,"22928"
"SEPSECS","sepsecs",-0.917793943258982,"51091"
"SERAC1","serac1",-0.449413127927066,"84947"
"SERBP1","LOC107393364",0.33634113624306,"26135"
"SERBP1","LOC107384419",-0.00273153062401597,"26135"
"SERF2","LOC107397178",0.00649019343085829,"10169"
"SERGEF","sergef",0.0110325649158156,"26297"
"SERHL2","serhl2",-0.0198779220810747,"253190"
"SERINC1","serinc1",0.310575074150251,"57515"
"SERINC1","LOC107378632",-0.675306366272983,"57515"
"SERINC1","LOC107396651",0.277577830345251,"57515"
"SERINC4","serinc4",0.00957621894545931,"619189"
"SERINC5","serinc5",-0.255047043148978,"256987"
"SERP1","LOC107373476",0.387662563281721,"27230"
"SERP2","serp1",0.264374854849454,"387923"
"SERPINA10","LOC107377949",-0.203718232381467,"51156"
"SERPINB1","LOC107372840",0.233795967654864,"1992"
"SERPINB1","LOC107374455",2.30402678450633,"1992"
"SERPINB1","LOC107394705",-0.00281068411006325,"1992"
"SERPINB6","LOC107382645",0.00150957915305369,"5269"
"SERPINE1","LOC107374548",0.225219247722487,"5054"
"SERPINE2","serpine2",0.495535086783879,"5270"
"SERPINF1","serpinf1",-0.125468443176601,"5176"
"SERPINH1","serpinh1",-0.0144925773803947,"871"
"SERTAD2","sertad2",0.384590359962347,"9792"
"SERTAD3","sertad3",-0.0764632388378121,"29946"
"SERTAD4","LOC107392577",-0.705846986896924,"56256"
"SESN1","LOC107394782",-0.0150879603070847,"27244"
"SESN1","sesn1",-0.0324454076132555,"27244"
"SESN3","LOC107378313",0.625902671770045,"143686"
"SESTD1","sestd1",-0.210724661907567,"91404"
"SET","LOC107386041",0.384590359962347,"6418"
"SET","set",0.000180532076449268,"6418"
"SETBP1","setbp1",0.84141325276197,"26040"
"SETD1A","setd1a",0.573094864041444,"9739"
"SETD1B","setd1b",0.262021432683994,"23067"
"SETD2","setd2",0.0580568199268345,"29072"
"SETD3","setd3",-0.0154924635042584,"84193"
"SETD4","setd4",-1.15214698732074,"54093"
"SETD5","setd5",0.144313549676164,"55209"
"SETD6","setd6",-0.0131559020898927,"79918"
"SETD7","setd7",0.052879195821973,"80854"
"SETD9","setd9",0.000622396343712361,"133383"
"SETDB1","LOC107394571",-0.124749833879189,"9869"
"SETDB1","LOC107376049",-1.23293484642818e-05,"9869"
"SETDB1","LOC107394559",-0.0524609785787168,"9869"
"SETDB1","setdb1",0.125468443176601,"9869"
"SETDB2","LOC107384572",-0.0743769455244563,"83852"
"SETMAR","LOC107385794",-0.123320581141551,"6419"
"SF1","sf1",0.628087616726415,"7536"
"SF3A1","sf3a1",0.554917840730353,"10291"
"SF3A2","sf3a2",0.289967086798396,"8175"
"SF3A2","LOC107375562",0.0254425848063184,"8175"
"SF3A3","sf3a3",-0.0580568199268345,"10946"
"SF3B1","sf3b1",0.276359289586011,"23451"
"SF3B2","sf3b2",0.00881648075579399,"10992"
"SF3B3","sf3b3",-0.0169564552238334,"23450"
"SF3B4","sf3b4",0.461511451499164,"10262"
"SF3B5","sf3b5",-3.16575842834206e-05,"83443"
"SF3B6","sf3b6",0.0422826596500731,"51639"
"SFI1","sfi1",-0.0975124613045315,"9814"
"SFMBT1","sfmbt1",-0.00103906758881294,"51460"
"SFMBT2","sfmbt2",0.0191800363333143,"57713"
"SFPQ","LOC107394926",0.0630654475335302,"6421"
"SFR1","sfr1",-0.369487054722503,"119392"
"SFRP2","LOC107380463",-0.0383683607287157,"6423"
"SFRP5","sfrp5",-0.00424361195975414,"6425"
"SFSWAP","sfswap",0.0142971340944988,"6433"
"SFT2D1","sft2d1",-0.121196534208725,"113402"
"SFT2D2","LOC107384584",0.00649019343085829,"375035"
"SFT2D3","sft2d3",0.0135303510308173,"84826"
"SFTPA2","LOC107389011",0.725154552704646,"729238"
"SFTPD","LOC107381011",0.0018747024341043,"6441"
"SFXN1","sfxn1",-1.53755056931499,"94081"
"SFXN1","LOC107375712",0.256200538157571,"94081"
"SFXN2","sfxn2",-1.1451411979758,"118980"
"SFXN4","sfxn4",0.0165304726819626,"119559"
"SFXN5","sfxn5",-2.31698755811471,"94097"
"SGCB","sgcb",0.0468157859777642,"6443"
"SGCD","sgcd",0.0129709004400387,"6444"
"SGCE","LOC107387681",0.935483213006742,"8910"
"SGCE","sgce",0.0198779220810747,"8910"
"SGCG","sgcg",0.11564771589344,"6445"
"SGCZ","LOC107377423",-0.00931481844234617,"137868"
"SGCZ","sgcz",0.100607371835376,"137868"
"SGF29","sgf29",-0.463258739692756,"112869"
"SGIP1","sgip1",0.0330745507462874,"84251"
"SGK1","LOC107379638",0.0487872900905212,"6446"
"SGK1","LOC107372622",-0.0920948454005283,"6446"
"SGK1","sgk1",-0.11564771589344,"6446"
"SGK2","sgk2",0.010209279139031,"10110"
"SGK3","sgk3",-0.081837468599326,"23678"
"SGMS1","sgms1",-0.0156970006114142,"259230"
"SGMS2","sgms2",-0.153976175748668,"166929"
