"human","ncbi","mlog10QvalxFC","ENTREZID"
"TMEM14C","LOC107383530",0.150489821111754,"51522"
"TMEM150A","LOC107375703",0.111474220085299,"129303"
"TMEM150A","LOC107375709",-3.61954435035356,"129303"
"TMEM150A","tmem150a",0.0589858970557919,"129303"
"TMEM150B","LOC107376370",0.0772655006633982,"284417"
"TMEM150C","tmem150c",0.0942589694783702,"441027"
"TMEM154","tmem154",2.38945480148303,"201799"
"TMEM158","tmem158",-0.0144581056348624,"25907"
"TMEM160","tmem160",-0.0319018467718364,"54958"
"TMEM161A","tmem161a",-0.582426576040885,"54929"
"TMEM161B","tmem161b",-0.0342169536422521,"153396"
"TMEM163","tmem163",-1.48515234466276,"81615"
"TMEM163","LOC107381042",1.10021518294227,"81615"
"TMEM164","tmem164",-0.0393980305348544,"84187"
"TMEM165","tmem165",-0.00395528684563694,"55858"
"TMEM167A","tmem167a",-0.85381858724838,"153339"
"TMEM167B","tmem167b",-0.225003492853523,"56900"
"TMEM168","LOC107388403",0.23048434465627,"64418"
"TMEM168","tmem168",-0.839951110986311,"64418"
"TMEM169","tmem169",-0.677728763634316,"92691"
"TMEM17","LOC107389047",-0.0030461819454802,"200728"
"TMEM170A","LOC107389468",1.76855269761862,"124491"
"TMEM170B","tmem170b",0.00026721390135276,"100113407"
"TMEM175","tmem175",0.0816171131747157,"84286"
"TMEM176B","LOC107379128",1.433775877982,"28959"
"TMEM177","tmem177",-0.107116752431804,"80775"
"TMEM178B","tmem178b",-0.0776549404406363,"100507421"
"TMEM179","LOC107378203",0.237661952486151,"388021"
"TMEM179","tmem179",0.0447464833851796,"388021"
"TMEM179B","tmem179b",1.00897379240297,"374395"
"TMEM18","tmem18",0.442952729241597,"129787"
"TMEM181","tmem181",-0.000250575880624438,"57583"
"TMEM182","tmem182",-0.312092385278066,"130827"
"TMEM183A","tmem183a",-0.0378729398693549,"92703"
"TMEM184A","tmem184a",1.07861696499548,"202915"
"TMEM184B","LOC107376304",-0.682914110378488,"25829"
"TMEM184B","LOC107388240",-1.05033016476477,"25829"
"TMEM184C","LOC107376804",-0.672836411638963,"55751"
"TMEM184C","tmem184c",-0.930004417024833,"55751"
"TMEM185A","tmem185a",0.000284400330286927,"84548"
"TMEM186","tmem186",0.0150363105225743,"25880"
"TMEM187","tmem187",-0.00216151051987682,"8269"
"TMEM19","tmem19",-3.20120891877014,"55266"
"TMEM192","tmem192",0.237661952486151,"201931"
"TMEM192","LOC107395704",1.66169634186206,"201931"
"TMEM196","tmem196",-0.0697313193470379,"256130"
"TMEM198","LOC107385657",0.00032042345003655,"130612"
"TMEM198","LOC107391240",-1.3896386061897,"130612"
"TMEM199","tmem199",-1.41009841594823,"147007"
"TMEM200A","tmem200a",-0.456708481527857,"114801"
"TMEM200A","LOC107383269",0.02839630189126,"114801"
"TMEM200B","LOC107379642",-1.78630902914921,"399474"
"TMEM200C","LOC107372971",0.0938189492914018,"645369"
"TMEM201","tmem201",-0.425871328644811,"199953"
"TMEM203","tmem203",0.183575461805966,"94107"
"TMEM204","tmem204",-1.26638163196661,"79652"
"TMEM205","LOC107393432",-0.0933802321320559,"374882"
"TMEM205","tmem205",-0.993232499558549,"374882"
"TMEM208","tmem208",0.0168494118283739,"29100"
"TMEM209","tmem209",-0.148120936024068,"84928"
"TMEM214","tmem214",-0.104743702214314,"54867"
"TMEM216","LOC107380795",-0.000189482746400097,"51259"
"TMEM218","tmem218",1.1344765361567,"219854"
"TMEM222","LOC107396943",-0.0444692481480493,"84065"
"TMEM222","tmem222",0.619339903754048,"84065"
"TMEM223","tmem223",-0.0654395924722102,"79064"
"TMEM230","tmem230",0.252465736689871,"29058"
"TMEM230","LOC107374056",0.209826161380271,"29058"
"TMEM231","tmem231",-0.446674863405445,"79583"
"TMEM233","tmem233",-0.000250575880624438,"387890"
"TMEM234","tmem234",0.228124569838461,"56063"
"TMEM237","LOC107377188",-0.0796205751336482,"65062"
"TMEM238","LOC107391581",0.089490084476905,"388564"
"TMEM238","LOC107395754",1.51606096241926,"388564"
"TMEM238","LOC107379695",0.749339868051026,"388564"
"TMEM241","tmem241",-0.240087481603203,"85019"
"TMEM242","tmem242",0.251627421126185,"729515"
"TMEM243","tmem243",-0.973270264322503,"79161"
"TMEM245","tmem245",0.0319018467718364,"23731"
"TMEM248","LOC107393947",0.0586576288533975,"55069"
"TMEM248","tmem248",0.198902794183564,"55069"
"TMEM254","tmem254",-0.583931982430918,"80195"
"TMEM255A","tmem255a",1.63861754055712e-05,"55026"
"TMEM256","tmem256",-0.574941560461599,"254863"
"TMEM258","tmem258",0.089490084476905,"746"
"TMEM259","tmem259",-0.855813595226282,"91304"
"TMEM26","LOC107375831",-0.00160285527863612,"219623"
"TMEM260","tmem260",-0.884113497981034,"54916"
"TMEM263","tmem263",-0.00113152085852825,"90488"
"TMEM263","LOC107384812",-1.25830452848572,"90488"
"TMEM266","tmem266",3.56615250971834,"123591"
"TMEM30A","LOC107377958",0.0277657729535702,"55754"
"TMEM30A","LOC107392564",1.00445694261718,"55754"
"TMEM30A","LOC107389760",1.34376297143371,"55754"
"TMEM30B","LOC107392200",0.332914557534042,"161291"
"TMEM33","tmem33",-0.251627421126185,"55161"
"TMEM38A","tmem38a",0.141732084817434,"79041"
"TMEM38B","tmem38b",0.691396411772343,"55151"
"TMEM39A","tmem39a",-0.217326238326638,"55254"
"TMEM39B","LOC107392585",-0.00252862824916332,"55116"
"TMEM39B","LOC107392495",0.00787770383108589,"55116"
"TMEM41A","tmem41a",-0.223453746786233,"90407"
"TMEM41B","tmem41b",0.00201353551960761,"440026"
"TMEM42","LOC107375655",0.460511822410756,"131616"
"TMEM42","LOC107394544",-1.80062071901016,"131616"
"TMEM43","tmem43",-0.871900080420961,"79188"
"TMEM45A","tmem45a",-5.26539610791521,"55076"
"TMEM45B","LOC107386397",0.62407044538162,"120224"
"TMEM47","LOC107386446",-2.24262388095776,"83604"
"TMEM47","tmem47",-6.38559505928003e-06,"83604"
"TMEM50A","tmem50a",0.789914472705796,"23585"
"TMEM51","LOC107390708",-0.114940598642321,"55092"
"TMEM51","tmem51",0.0464319022371852,"55092"
"TMEM53","tmem53",0.000125304985888892,"79639"
"TMEM53","LOC107388876",-0.134969736662337,"79639"
"TMEM54","LOC107395014",0.107019184015413,"113452"
"TMEM59","tmem59",-0.10663942671364,"9528"
"TMEM59L","tmem59l",-0.000339262662794613,"25789"
"TMEM60","LOC107388920",0.450419022759443,"85025"
"TMEM60","LOC107384987",0.000833961294275852,"85025"
"TMEM62","tmem62",0.244988449893505,"80021"
"TMEM63A","tmem63b",0.0381246110599493,"9725"
"TMEM63B","LOC107375566",0.197475592594396,"55362"
"TMEM63B","tmem63a",-0.191834788727637,"55362"
"TMEM64","tmem64",-0.0637010293760627,"169200"
"TMEM65","LOC107378732",-0.323877413429953,"157378"
"TMEM65","tmem65",-0.51477173747792,"157378"
"TMEM67","tmem67",0.0243490698772691,"91147"
"TMEM68","tmem68",-0.0623309753957161,"137695"
"TMEM69","LOC107384413",-2.47777392204188,"51249"
"TMEM69","LOC107392981",-0.0162318658385333,"51249"
"TMEM70","tmem70",5.79288610243524e-05,"54968"
"TMEM71","tmem71",0.463059800643119,"137835"
"TMEM72","tmem72",-1.01350618030544,"643236"
"TMEM74","LOC107394964",-2.15333379528087,"157753"
"TMEM79","LOC107379242",0.451671986143787,"84283"
"TMEM79","LOC107394634",1.67856105712053,"84283"
"TMEM79","LOC107392813",-2.24695468893773,"84283"
"TMEM80","tmem80",-0.152282609233942,"283232"
"TMEM81","tmem81",2.68848638041594,"388730"
"TMEM82","LOC107395127",-0.115943518256884,"388595"
"TMEM86A","tmem86a",-0.0529397842628755,"144110"
"TMEM87A","tmem87a",-2.50625923073454,"25963"
"TMEM87A","LOC107379855",0.380730055849382,"25963"
"TMEM87B","tmem87b",0.0092592728791027,"84910"
"TMEM88","LOC107386618",-0.42707578268128,"92162"
"TMEM8B","tmem8b",0.733194840282508,"51754"
"TMEM9","tmem9",1.11969326184955,"252839"
"TMEM94","tmem94",-0.399972340036374,"9772"
"TMEM94","LOC107395743",-0.0745736024996684,"9772"
"TMEM97","tmem97",-0.12364500958892,"27346"
"TMEM9B","tmem9b",-0.041223306843083,"56674"
"TMF1","tmf1",-0.726102443643443,"7110"
"TMIGD2","LOC107376755",2.29949551651268,"126259"
"TMLHE","tmlhe",-0.201777734572043,"55217"
"TMOD1","tmod1",-0.0832706470432844,"7111"
"TMOD3","tmod3",-0.110496282989062,"29766"
"TMOD4","LOC107379214",0.0257240153272272,"29765"
"TMPO","LOC107388471",-0.34315812960698,"7112"
"TMPO","tmpo",1.33248477191434,"7112"
"TMPRSS13","LOC107380314",0.364295742513045,"84000"
"TMPRSS4","LOC107380318",1.35796738357297,"56649"
"TMPRSS9","LOC107393312",3.53974580047017,"360200"
"TMPRSS9","LOC107396499",0.428282630524684,"360200"
"TMSB4X","tmsb4x",2.33511610739784,"7114"
"TMTC1","tmtc1",-0.932132333081632,"83857"
"TMTC2","LOC107389361",-4.16032344996675,"160335"
"TMTC2","tmtc2",-0.53713178945455,"160335"
"TMTC3","tmtc3",-0.182222213206695,"160418"
"TMTC4","tmtc4",-0.486443403473932,"84899"
"TMUB1","tmub1",0.0021115650029747,"83590"
"TMUB2","tmub2",0.00013706376875026,"79089"
"TMX1","tmx1",-0.243347375384438,"81542"
"TMX2","LOC107382362",-0.395385028491721,"51075"
"TMX2","tmx2",-0.000895999517521177,"51075"
"TMX3","tmx3",-0.0730620624749798,"54495"
"TNC","LOC107374860",-0.412779384727069,"3371"
"TNC","LOC107393478",-2.42629643779309,"3371"
"TNC","LOC107372669",-0.877641095936594,"3371"
"TNC","LOC107396649",-0.923642764371528,"3371"
"TNF","LOC107396784",-0.000864690265465797,"7124"
"TNFAIP2","LOC107377900",0.00286791838168699,"7127"
"TNFAIP2","tnfaip2",0.0987312795230327,"7127"
"TNFAIP3","tnfaip3",0.7565992747223,"7128"
"TNFAIP6","tnfaip6",-0.218085949294661,"7130"
"TNFAIP8L1","tnfaip8l1",-0.765746702995738,"126282"
"TNFAIP8L2","LOC107379218",0.427075782681279,"79626"
"TNFAIP8L3","tnfaip8l3",-1.02033399595632,"388121"
"TNFRSF10A","LOC107374869",0.0647406881704283,"8797"
"TNFRSF11B","tnfrsf9",0.0643929774083221,"4982"
"TNFRSF11B","LOC107394414",0.131123468615772,"4982"
"TNFRSF11B","tnfrsf11b",-0.134969736662337,"4982"
"TNFRSF14","LOC107391524",-4.08353001069532e-06,"8764"
"TNFRSF19","tnfrsf19",0.516149364746688,"55504"
"TNFRSF1A","tnfrsf1a",0.699955850502237,"7132"
"TNFRSF1B","LOC107385264",0.421077384622553,"7133"
"TNFRSF21","tnfrsf21",-1.42782682926871,"27242"
"TNFRSF25","LOC107390719",0.988769676348965,"8718"
"TNFRSF9","LOC107390469",-0.0393980305348544,"3604"
"TNFSF10","tnfsf10",1.40130061307679,"8743"
"TNFSF10","LOC107383107",1.04102937433162,"8743"
"TNFSF10","LOC107377002",1.78630902914921,"8743"
"TNFSF11","tnfsf11",-0.206141782281212,"8600"
"TNFSF12","tnfsf12",-0.654644052517699,"8742"
"TNFSF13B","tnfsf13b",1.76855269761862,"10673"
"TNFSF14","LOC107390444",1.09779900353209,"8740"
"TNIK","map4k4",-0.00507362144352198,"23043"
"TNIK","LOC107383129",1.43974481948365,"23043"
"TNIK","tnik",0.0978262807478026,"23043"
"TNIK","LOC107389642",-0.0344537987818572,"23043"
"TNIP1","LOC107382593",0.154288860945754,"10318"
"TNIP1","LOC107374477",0.00828955701187112,"10318"
"TNIP1","LOC107397274",0.0996415789922019,"10318"
"TNIP1","LOC107397262",0.594808539153717,"10318"
"TNIP2","tnip2",0.563110252896987,"79155"
"TNK2","tnk2",-1.10992110848362,"10188"
"TNK2","LOC107383061",-0.15348551332151,"10188"
"TNK2","tnk1",0.43802398790109,"10188"
"TNKS","LOC107396916",-0.0021115650029747,"8658"
"TNKS","LOC107393557",0.203225512539771,"8658"
"TNMD","tnmd",-0.934263940617501,"64102"
"TNNC1","LOC107390564",0.129497031518474,"7134"
"TNNC2","LOC107391428",0.00581816437578618,"7125"
"TNNT1","LOC107376200",0.00661014025168127,"7138"
"TNNT2","tnnt2",0.0269380375104196,"7139"
"TNNT2","LOC107385036",0.0813861064968659,"7139"
"TNNT3","LOC107389477",0.0191278146934504,"7140"
"TNPO1","tnpo1",0.19961895846264,"3842"
"TNPO2","LOC107392112",-0.268754973013709,"30000"
"TNPO2","tnpo2",-0.301551085986053,"30000"
"TNPO3","LOC107374394",-0.0852895324328069,"23534"
"TNPO3","tnpo3",-0.0753366318089455,"23534"
"TNRC18","tnrc18",0.31696634932653,"84629"
"TNRC6A","tnrc6a",0.178867959828262,"27327"
"TNRC6B","LOC107376151",0.0428276854402572,"23112"
"TNRC6B","LOC107388237",0.00182488549466044,"23112"
"TNRC6C","LOC107382328",0.00531559859267207,"57690"
"TNRC6C","LOC107376592",-0.00139598459465024,"57690"
"TNS1","LOC107377216",-0.72964227719657,"7145"
"TNS2","LOC107391344",-2.17010020028665,"23371"
"TNS2","tns2",0.0210145568468226,"23371"
"TNS3","LOC107393044",-1.36941681922427,"64759"
"TNS3","tns3",-0.041223306843083,"64759"
"TNS3","tns1",-1.15442308739675,"64759"
"TNS3","LOC107393045",-0.00556376695266148,"64759"
"TNS4","tns4",2.25563813746685,"84951"
"TNXB","LOC107394432",-0.0832367568324528,"7148"
"TOB1","tob1",0.293109794246379,"10140"
"TOB1","LOC107388295",0.754779558840608,"10140"
"TOB2","tob2",0.0354109621185865,"10766"
"TOE1","toe1",-0.12681537116279,"114034"
"TOLLIP","tollip",0.203225512539771,"54472"
"TOM1","tom1",0.23048434465627,"10043"
"TOM1","LOC107393193",0.0211923203116127,"10043"
"TOM1L2","LOC107376557",0.00280977851034451,"146691"
"TOM1L2","tom1l2",-0.198902794183564,"146691"
"TOMM20","LOC107382384",0.765746702995736,"9804"
"TOMM20","tomm20",0.0749545106226707,"9804"
"TOMM22","tomm22",-0.0112567938666301,"56993"
"TOMM34","tomm34",0.251627421126185,"10953"
"TOMM40","tomm40",-0.481176248548708,"10452"
"TOMM5","tomm5",-0.00247429858524746,"401505"
"TOMM7","tomm7",1.25294239161613,"54543"
"TONSL","tonsl",-1.08338799347368,"4796"
"TOP1","top1",0.040434944854036,"7150"
"TOP1","LOC107391025",-0.215057725885126,"7150"
"TOP2A","LOC107388094",-0.826253183551744,"7153"
"TOP2B","top2b",-0.243347375384438,"7155"
"TOP3A","top3a",-0.148120936024068,"7156"
"TOP3B","top3b",0.00127907034875902,"8940"
"TOPBP1","topbp1",-0.479865818979296,"11073"
"TOPORS","topors",0.229695941549198,"10210"
"TOPORS","LOC107396728",-0.00143615387049288,"10210"
"TOR1A","LOC107374955",-0.0255248752728214,"1861"
"TOR1AIP1","LOC107393226",0.0116322346336583,"26092"
"TOR1AIP2","LOC107393225",-0.183575461805966,"163590"
"TOR2A","LOC107386034",-1.21852517069076,"27433"
"TOR3A","LOC107393149",-0.676183445919257,"64222"
"TOR4A","tor4a",1.08100044619241,"54863"
"TOX","tox",-0.801258262963062,"9760"
"TOX2","tox2",-0.962313210378385,"84969"
"TOX2","LOC107390723",-0.0196236665325235,"84969"
"TOX3","tox3",-1.32687395440458,"27324"
"TOX4","tox4",-0.0493255665833255,"9878"
"TOX4","LOC107384252",-0.638419847139271,"9878"
"TP53BP1","tp53bp1",-0.499790582233631,"7158"
"TP53BP2","ppp1r13l",1.13943783909588,"7159"
"TP53BP2","tp53bp2",-0.00556376695266148,"7159"
"TP53I11","tp53i11",-0.327872774445377,"9537"
"TP53I3","tp53i3",0.66286809198838,"9540"
"TP53INP1","LOC107374311",1.14691141463682,"94241"
"TP53INP1","tp53inp1",0.0153302878691867,"94241"
"TP53INP2","LOC107391027",-0.376298171412551,"58476"
"TP53INP2","LOC107391028",-0.117966167572831,"58476"
"TP53RK","tp53rk",-0.0570331587438253,"112858"
"TP63","tp53",-0.0203121954605439,"8626"
"TP63","tp63",1.06440112919514,"8626"
"TP73","tp73",2.75010286516787,"7161"
"TPBG","LOC107396941",-0.0265296989701052,"7162"
"TPBG","tpbg",-0.525866685401807,"7162"
"TPCN1","LOC107382290",-0.194641629041167,"53373"
"TPCN1","tpcn1",-0.523077069778913,"53373"
"TPCN2","LOC107372664",1.85882866787718,"219931"
"TPCN2","tpcn2",2.02316208131551,"219931"
"TPD52","tpd52",0.329883125829822,"7163"
"TPD52L1","tpd52l1",-3.52006583892883,"7164"
"TPD52L2","tpd52l2",0.495759398466483,"7165"
"TPGS1","tpgs1",-0.399972340036374,"91978"
"TPGS2","tpgs2",-0.0472888380871292,"25941"
"TPH1","LOC107381938",0.145194179931373,"7166"
"TPI1","tpi1",1.08817531042958,"7167"
"TPK1","tpk1",0.081215321683748,"27010"
"TPM1","LOC107379239",0.793682347984936,"7168"
"TPM1","tpm1",-0.545693420913621,"7168"
"TPM3","LOC107394912",0.11245767962038,"7170"
"TPM3","tpm4",2.34859795556577,"7170"
"TPM3","LOC107381553",-0.490420576694531,"7170"
"TPM4","LOC107383605",-1.08338799347368,"7171"
"TPMT","tpmt",2.17852558867784,"7172"
"TPO","LOC107388669",0.000558303699759477,"7173"
"TPP1","tpp1",0.14403410690722,"1200"
"TPP2","tpp2",-0.0335122610376569,"7174"
"TPPP","tppp",-1.18229461660543,"11076"
"TPPP3","tppp3",0.672836411638964,"51673"
"TPR","LOC107384172",-0.082424435572595,"7175"
"TPR","tpr",-0.364295742513045,"7175"
"TPRA1","tpra1",-0.02903521754892,"131601"
"TPRG1L","tprg1l",-0.0112567938666301,"127262"
"TPRG1L","LOC107396913",-0.0122735071607814,"127262"
"TPRKB","tprkb",-0.699955850502237,"51002"
"TPRN","tprn",-0.0019654488896966,"286262"
"TPSB2","LOC107391600",-0.160833577199374,"64499"
"TPST1","tpst1",0.000234485010440927,"8460"
"TPST1","LOC107386765",0.00747749310426149,"8460"
"TPT1","tpt1",1.04102937433162,"7178"
"TPTE2","LOC107386971",-2.69357284329041,"93492"
"TPX2","tpx2",-1.0667603399343,"22974"
"TRA2B","tra2b",-0.000608865012277341,"6434"
"TRA2B","LOC107392108",-0.00787770383108585,"6434"
"TRABD","trabd",0.396528389036786,"80305"
"TRABD2B","LOC107393202",-0.00187112520490642,"388630"
"TRABD2B","trabd2a",0.0307803311194271,"388630"
"TRADD","tradd",-0.0124041057505617,"8717"
"TRAF2","LOC107374859",-0.722575303816815,"7186"
"TRAF2","LOC107395645",0.00515359491288179,"7186"
"TRAF2","traf2",0.0316756338187504,"7186"
"TRAF3","traf3",0.000803811313089947,"7187"
"TRAF3IP1","traf3ip1",-0.169050043154557,"26146"
"TRAF3IP2","LOC107395048",1.50673424870851,"10758"
"TRAF3IP2","traf3ip2",1.55066032095146,"10758"
"TRAF3IP3","traf3ip3",1.38673526734448,"80342"
"TRAF4","traf4",0.000993421887491057,"9618"
"TRAF6","traf6",-0.0433707229458991,"7189"
"TRAF7","traf7",0.00634579838076554,"84231"
"TRAFD1","LOC107394203",0.0342169536422522,"10906"
"TRAIP","traip",-0.667838636774935,"10293"
"TRAK1","LOC107383201",-3.97897920976762,"22906"
"TRAK1","LOC107391928",0.564579479683565,"22906"
"TRAK1","LOC107378802",1.53170941297798,"22906"
"TRAK2","LOC107381013",-0.159593256650617,"66008"
"TRAM1","tram1",-0.5300710580102,"23471"
"TRAM1","LOC107391156",-0.494420833366403,"23471"
"TRAM2","tram2",-1.4912929369087,"9697"
"TRAP1","trap1",-0.00395528684563694,"10131"
"TRAPPC1","trappc1",0.145194179931373,"58485"
"TRAPPC10","trappc10",-0.00316824115652641,"7109"
"TRAPPC11","trappc11",-0.236857122484486,"60684"
"TRAPPC12","trappc12",-0.10101700247374,"51112"
"TRAPPC13","trappc13",-0.0124041057505617,"80006"
"TRAPPC2","trappc2",0.208347186836437,"6399"
"TRAPPC2L","trappc2l",-0.00206224044701719,"51693"
"TRAPPC3","trappc3",0.475949736166652,"27095"
"TRAPPC4","trappc4",0.00948293920855434,"51399"
"TRAPPC5","trappc5",0.193937382221641,"126003"
"TRAPPC6B","trappc6b",0.000125304985888892,"122553"
"TRAPPC8","trappc8",-0.0141738537894016,"22878"
"TRAPPC9","LOC107397295",2.54611753651289e-07,"83696"
"TRAPPC9","trappc9",0.000175567928251631,"83696"
"TRDMT1","trdmt1",0.107116752431804,"1787"
"TRERF1","LOC107384615",3.07231956315576,"55809"
"TRIAP1","triap1",0.0467164896179108,"51499"
"TRIB1","LOC107394734",0.00151829708443581,"10221"
"TRIB2","trib2",-2.49673192649737,"28951"
"TRIB2","LOC107384947",0.354675446558528,"28951"
"TRIL","tril",-1.48515234466276,"9865"
"TRIM11","LOC107384249",-0.00269541263259306,"81559"
"TRIM13","trim13",1.88105900032921,"10206"
"TRIM16","LOC107376831",0.94928900536935,"10626"
"TRIM16","LOC107379667",1.2908587589447,"10626"
"TRIM16","LOC107387013",0.00699346191799043,"10626"
"TRIM16","LOC107387285",0.43070352085764,"10626"
"TRIM16","LOC107376832",-0.0538678463297286,"10626"
"TRIM16","LOC107383435",0.158975453122377,"10626"
"TRIM16","LOC107385992",2.05505597116561,"10626"
"TRIM16","LOC107375708",1.10021518294227,"10626"
"TRIM16","LOC107397012",0.234453635323876,"10626"
"TRIM16","LOC107383804",0.00388608622963033,"10626"
"TRIM16","LOC107388610",0.0141738537894016,"10626"
"TRIM16","LOC107376837",1.09057509220268,"10626"
"TRIM16","LOC107383646",0.000250835479913764,"10626"
"TRIM16","LOC107388227",1.54116120693479,"10626"
"TRIM16L","LOC107393102",0.260095733230984,"147166"
"TRIM2","trim2",0.542828741003452,"23321"
"TRIM21","LOC107378290",0.247464030042816,"6737"
"TRIM21","LOC107389634",0.913113342935898,"6737"
"TRIM21","LOC107396793",1.68534628312061,"6737"
"TRIM21","LOC107389683",1.78274594878745,"6737"
"TRIM21","LOC107383423",0.674508407506717,"6737"
"TRIM21","LOC107389668",1.84047207969561,"6737"
"TRIM21","LOC107389673",1.38673526734448,"6737"
"TRIM21","LOC107389672",1.57944387738664,"6737"
"TRIM23","trim23",0.0544920512782221,"373"
"TRIM24","LOC107383999",0.0526326218167227,"8805"
"TRIM25","LOC107383460",2.07552461079625e-05,"7706"
"TRIM25","LOC107380604",0.693102111214064,"7706"
"TRIM25","LOC107376976",1.09057509220268,"7706"
"TRIM25","LOC107395198",0.222681562958951,"7706"
"TRIM25","LOC107383806",-0.0675643016764753,"7706"
"TRIM25","LOC107391327",0.544259727496246,"7706"
"TRIM25","LOC107372825",0.362142446341137,"7706"
"TRIM25","LOC107374505",0.461784567476663,"7706"
"TRIM25","LOC107381014",0.0330473182371995,"7706"
"TRIM25","LOC107389430",0.0363699722892235,"7706"
"TRIM27","LOC107395395",0.524470550097022,"5987"
"TRIM28","LOC107379041",-0.0199662082202175,"10155"
"TRIM3","LOC107380228",-0.855813595226282,"10612"
"TRIM3","LOC107386942",-0.0609792789702901,"10612"
"TRIM32","trim32",-0.160833577199374,"22954"
"TRIM33","trim33",0.232066598189364,"51592"
"TRIM35","LOC107383704",0.380730055849382,"23087"
"TRIM35","LOC107386220",0.21884743452978,"23087"
"TRIM35","LOC107379545",0.351508233868874,"23087"
"TRIM35","LOC107384925",0.26700772201561,"23087"
"TRIM35","LOC107385062",-0.0593152942418927,"23087"
"TRIM35","LOC107386219",0.701677042446212,"23087"
"TRIM35","LOC107386259",0.661217275131838,"23087"
"TRIM35","LOC107386498",-0.00206224044701719,"23087"
"TRIM36","trim36",-0.429491875480225,"55521"
"TRIM37","trim37",0.00156027365103978,"4591"
"TRIM39","LOC107376694",0.0130689012694101,"56658"
"TRIM39","LOC107388306",-0.0087131449118093,"56658"
"TRIM39","LOC107376967",3.04941500569933,"56658"
"TRIM39","LOC107378299",0.00187112520490641,"56658"
"TRIM39","LOC107382356",0.144613386403355,"56658"
"TRIM39","LOC107388697",0.33089147950624,"56658"
"TRIM39","LOC107387739",0.137200040667149,"56658"
"TRIM39","LOC107384404",0.0700966307366984,"56658"
"TRIM39","LOC107378312",-1.34093633273534,"56658"
"TRIM39","LOC107397387",0.132215063087197,"56658"
"TRIM39","LOC107385522",3.2071869940603,"56658"
"TRIM39","LOC107376964",0.335965145496186,"56658"
"TRIM44","trim44",-0.0708308205597899,"54765"
"TRIM45","trim45",-0.0092592728791027,"80263"
"TRIM47","LOC107383418",1.52230471191775,"91107"
"TRIM47","LOC107376969",0.717308316771937,"91107"
"TRIM47","LOC107387015",0.473351650937096,"91107"
"TRIM47","LOC107389039",0.332914557534042,"91107"
"TRIM55","trim55",0.717308316771937,"84675"
"TRIM59","trim59",0.517529625065609,"286827"
"TRIM62","ermap",0.896455472083212,"55223"
"TRIM62","LOC107373108",-2.14499257679846,"55223"
"TRIM62","LOC107393724",0.0025835895817687,"55223"
"TRIM62","LOC107386941",-0.14403410690722,"55223"
"TRIM65","trim65",-0.00948293920855434,"201292"
"TRIM66","LOC107381427",1.28538736930765,"9866"
"TRIM68","LOC107377016",1.06440112919514,"55128"
"TRIM71","trim71",0.49979058223363,"131405"
"TRIM8","trim8",0.283921500636042,"81603"
"TRIM8","LOC107375645",0.627238701268445,"81603"
"TRIM9","trim9",-2.02712558433462,"114088"
"TRIO","LOC107383187",0.0251293208841851,"7204"
"TRIO","LOC107378757",-0.201056426208857,"7204"
"TRIOBP","LOC107382312",0.0828299703707385,"11078"
"TRIOBP","triobp",0.460511822410756,"11078"
"TRIP10","trip10",-0.00102706519828787,"9322"
"TRIP10","LOC107389882",1.01577821529862,"9322"
"TRIP11","trip11",-1.14691141463682,"9321"
"TRIP12","trip12",0.0493255665833254,"9320"
"TRIP13","LOC107372844",-1.24759826948686,"9319"
"TRIP4","trip4",-0.198902794183564,"9325"
"TRIP6","LOC107397289",-1.14441599821834,"7205"
"TRIQK","triqk",-1.26908306696885,"286144"
"TRIT1","trit1",-1.18998636337427,"54802"
"TRMO","trmo",0.158359217711311,"51531"
"TRMT1","trmt1",0.0425577168850094,"55621"
"TRMT10A","trmt10a",-0.00523425349666672,"93587"
"TRMT10B","trmt10b",0.115943518256884,"158234"
"TRMT10C","trmt10c",-0.0184517236413648,"54931"
"TRMT11","trmt11",0.0780456067029012,"60487"
"TRMT112","trmt112",-0.0025835895817687,"51504"
"TRMT12","trmt12",-0.00849987834130783,"55039"
"TRMT13","trmt13",0.378509595708675,"54482"
"TRMT1L","LOC107383337",0.780553053570737,"81627"
"TRMT1L","LOC107394507",0.194641629041167,"81627"
"TRMT2A","trmt2a",-0.175554709816825,"27037"
"TRMT2B","trmt2b",0.00747749310426149,"79979"
"TRMT44","LOC107377379",0.00860614274761333,"152992"
"TRMT44","LOC107372636",-0.142880081120975,"152992"
"TRMT5","trmt5",-0.194641629041167,"57570"
"TRMT6","trmt6",-0.0174802677090437,"51605"
"TRMT61A","trmt61a",0.0130689012694101,"115708"
"TRMT61B","LOC107387638",-1.05266531939295,"55006"
"TRMT61B","trmt61b",1.17464177708983,"55006"
"TRNAU1AP","trnau1ap",-0.171632519571988,"54952"
"TRNAU1AP","LOC107384186",0.455445654599645,"54952"
"TRNT1","trnt1",-0.128420017946538,"51095"
"TRO","LOC107396368",-0.493084843740075,"7216"
"TRPC1","trpc1",-0.0686424966508069,"7220"
"TRPC4","LOC107386938",0.00164604328482974,"7223"
"TRPC4","LOC107380230",0.0955868682442011,"7223"
"TRPC4AP","trpc4ap",-0.300605058578698,"26133"
"TRPM1","LOC107388755",-0.502490980847972,"4308"
"TRPM5","LOC107387989",1.55383724733595,"29850"
"TRPM5","trpm5",-0.0125354891835008,"29850"
"TRPM5","LOC107387988",3.13614114167713,"29850"
