"human","ncbi","mlog10QvalxFC","ENTREZID"
"ADGRG4","LOC107386724",-0.144313549676164,"139378"
"ADGRG6","adgrg6",-1.05717454015197,"57211"
"ADGRG6","LOC107397294",0.0112015192377454,"57211"
"ADGRG6","LOC107382000",0.190175809322667,"57211"
"ADGRL1","LOC107390457",0.445998821463687,"22859"
"ADGRL2","LOC107383893",-0.00823368418915241,"23266"
"ADGRL2","adgrl2",-0.941439054891484,"23266"
"ADGRL3","LOC107373076",-0.564459995380847,"23284"
"ADGRL3","LOC107382177",-0.165773014848183,"23284"
"ADGRL3","LOC107377409",0.0585016767423418,"23284"
"ADGRL4","LOC107382281",0.0191800363333143,"64123"
"ADGRL4","adgrl4",-0.00508023364804112,"64123"
"ADGRV1","adgrv1",-2.78705449797271,"84059"
"ADH5","LOC107392602",0.328049694314662,"128"
"ADH5","LOC107392604",1.29211281632585,"128"
"ADH5","LOC107379637",-0.0422826596500731,"128"
"ADHFE1","LOC107372658",-0.0659055021736046,"137872"
"ADHFE1","LOC107395287",0.00103906758881293,"137872"
"ADI1","adi1",0.0306006311856864,"55256"
"ADIPOR1","LOC107385668",0.0127873757981699,"51094"
"ADIPOR2","LOC107385000",0.0504000699708278,"79602"
"ADK","adk",7.8829235092779e-06,"132"
"ADK","LOC107373589",0.0018747024341043,"132"
"ADK","LOC107387556",-2.22145466645953,"132"
"ADM","adm",0.677619510667691,"133"
"ADM","LOC107373688",-0.0580568199268345,"133"
"ADM2","adm2",-0.0545723318535259,"79924"
"ADNP","LOC107385864",-0.00281068411006325,"23394"
"ADNP","adnp",0.0309036747366685,"23394"
"ADNP2","adnp2",-0.278800054897084,"22850"
"ADO","LOC107373913",0.278800054897084,"84890"
"ADO","ado",-0.00357780246083766,"84890"
"ADORA2A","LOC107397223",-0.226279521653924,"135"
"ADORA2A","adora2a",0.0708118051277142,"135"
"ADORA2B","adora2b",-1.40407809678421,"136"
"ADORA3","LOC107390952",0.00767286095971406,"140"
"ADPGK","adpgk",-0.00331108005692701,"83440"
"ADPGK","LOC107381177",-0.209714011956114,"83440"
"ADPRH","LOC107387955",0.376985274045351,"141"
"ADPRH","LOC107387950",-0.44091236773654,"141"
"ADPRM","LOC107397354",0.0312084805275728,"56985"
"ADPRM","LOC107373834",-0.00896563953787367,"56985"
"ADRA1A","LOC107393699",-0.142742635782726,"148"
"ADRA1B","adra1b",-0.381535431390935,"147"
"ADRA2A","adra2a",0.0144925773803947,"150"
"ADRA2B","LOC107394177",0.116332209469963,"151"
"ADRB1","LOC107393740",0.370978201711267,"153"
"ADRB2","LOC107372451",0.0915049209249344,"154"
"ADRB2","LOC107386754",-0.241479527449424,"154"
"ADRM1","adrm1",-0.0126053245165609,"11047"
"ADRM1","LOC107389462",-0.00366917994916845,"11047"
"ADSL","adsl",-0.010209279139031,"158"
"ADTRP","LOC107375385",0.0938789972235518,"84830"
"AEBP1","LOC107395676",-1.90727272569959,"165"
"AEBP1","aebp1",-1.69157004351475,"165"
"AEBP2","LOC107388604",-0.0616741946745089,"121536"
"AEBP2","aebp2",-0.0156970006114142,"121536"
"AEN","isg20l2",-0.0718193361547601,"64782"
"AEN","aen",0.000902468741195419,"64782"
"AFAP1","afap1",-1.17694407764033,"60312"
"AFAP1L1","LOC107386747",-1.71112976642537,"134265"
"AFAP1L1","LOC107397232",0.53912014645289,"134265"
"AFAP1L2","LOC107386140",-0.00242692796060307,"84632"
"AFAP1L2","afap1l2",-2.93110672822205,"84632"
"AFF2","aff2",-0.484601011880243,"2334"
"AFF4","aff1",0.189232139372161,"27125"
"AFF4","aff4",-0.0698130813649911,"27125"
"AFG3L2","LOC107380816",0.0479927853596099,"10939"
"AFG3L2","afg3l2",0.00118572898135652,"10939"
"AFMID","LOC107394295",-0.00942147538358431,"125061"
"AFMID","afmid",1.08363628898978,"125061"
"AFTPH","LOC107376066",-0.0122456274695133,"54812"
"AFTPH","LOC107394084",0.362094612935309,"54812"
"AGA","aga",-0.230554308956953,"175"
"AGAP1","LOC107384564",0.0198779220810747,"116987"
"AGAP2","LOC107391110",-0.0161106644546609,"116986"
"AGAP3","LOC107383869",0.241479527449424,"116988"
"AGBL5","agbl5",0.000486335625195712,"60509"
"AGFG1","agfg1",-0.284966697082283,"3267"
"AGFG1","LOC107374460",-0.0823874787301492,"3267"
"AGFG1","LOC107377349",0.0487872900905212,"3267"
"AGGF1","aggf1",0.00366917994916845,"55109"
"AGK","agk",-0.0659055021736046,"55750"
"AGL","agl",-0.941439054891484,"178"
"AGMO","agmo",-1.27292986655586,"392636"
"AGO1","LOC107379324",-0.218927831911572,"26523"
"AGO2","LOC107383289",-0.101233727420453,"27161"
"AGO3","LOC107379323",-0.173661763383841,"192669"
"AGO3","LOC107394889",-0.000242764645164109,"192669"
"AGO4","LOC107395582",0.72029048165384,"192670"
"AGPAT1","LOC107374952",-0.0812897617224983,"10554"
"AGPAT3","agpat3",-0.025172258220178,"56894"
"AGPAT4","agpat4",1.75587466458045,"56895"
"AGPAT4","LOC107373468",3.09155440005335,"56895"
"AGPAT5","agpat5",0.118401261778428,"55326"
"AGPS","agps",0,"8540"
"AGR3","LOC107389391",0.703461283036967,"155465"
"AGR3","agr2",1.34312341602251,"155465"
"AGRN","agrn",0.146690963335292,"375790"
"AGRP","agrp",-0.00150957915305369,"181"
"AGTPBP1","agtpbp1",-0.237068320309383,"23287"
"AGTR1","agtr1",-1.11404375460499,"185"
"AGTR2","LOC107389596",-0.610766512474314,"186"
"AGTRAP","agtrap",-0.488226036407101,"57085"
"AGXT","LOC107383977",1.61996532955695,"189"
"AGXT","LOC107396625",-0.00434374284567813,"189"
"AGXT2","agxt2",-0.304029785424613,"64902"
"AHCTF1","ahctf1",0.0288191496739545,"25909"
"AHCY","ahcy",1.2691219051709,"191"
"AHCYL2","ahcyl1",-0.477409554676482,"23382"
"AHCYL2","ahcyl2",-0.0491875071565472,"23382"
"AHCYL2","LOC107385760",0.0593976375426298,"23382"
"AHDC1","LOC107394780",-0.386124297845125,"27245"
"AHI1","ahi1",-0.326681792057935,"54806"
"AHNAK","LOC107373441",0.482795838887478,"79026"
"AHNAK","ahnak",0.110928375396954,"79026"
"AHNAK","LOC107382393",0.33356126242929,"79026"
"AHNAK","LOC107375483",0.157288512533751,"79026"
"AHR","LOC107389540",0.0118917802221379,"196"
"AHR","LOC107384673",0.154799934469989,"196"
"AHRR","ahrr",-0.123320581141551,"57491"
"AHSA1","LOC107377890",-0.189232139372161,"10598"
"AHSA1","LOC107391895",-0.00486342152032991,"10598"
"AIDA","aida",-0.00289104524084273,"64853"
"AIF1","LOC107378674",0.0520447791082654,"199"
"AIF1L","aif1l",-0.742376161099285,"83543"
"AIFM1","aifm1",-1.15214698732074,"9131"
"AIFM1","LOC107389814",-0.119793660449691,"9131"
"AIG1","aig1",1.31153659900494,"51390"
"AIMP1","aimp1",0.0430189382310883,"9255"
"AIMP2","aimp2",0.0649502482020694,"7965"
"AIP","aip",-0.0309036747366685,"9049"
"AJUBA","LOC107377277",1.50210506173705,"84962"
"AK1","ak1",-0.36209461293531,"203"
"AK2","ak2",0.903255088179971,"204"
"AK3","ak3",0.602240713568607,"50808"
"AK4","ak4",-0.0479927853596099,"205"
"AK5","ak5",-0.347622766495041,"26289"
"AK6","LOC107374623",0.13733209229634,"102157402"
"AK6","LOC107395218",0.00837731457419711,"102157402"
"AK7","LOC107372532",-0.0589503694566561,"122481"
"AKAP10","akap10",-0.17996592324429,"11216"
"AKAP11","LOC107377001",0.0086687093462205,"11215"
"AKAP11","akap11",0.109603011431631,"11215"
"AKAP12","LOC107377554",-0.0448931830905783,"9590"
"AKAP13","akap13",-0.0479927853596099,"11214"
"AKAP14","akap14",-0.0687588796197346,"158798"
"AKAP17A","akap17a",0.0437628678030135,"8227"
"AKAP6","LOC107396540",-0.0654268001707611,"9472"
"AKAP7","akap7",-0.109603011431632,"9465"
"AKAP8L","LOC107389731",0.0598487506548728,"26993"
"AKAP9","akap9",0.267932024941918,"10142"
"AKAP9","LOC107392105",-0.129836208154815,"10142"
"AKIP1","akip1",3.16575842834206e-05,"56672"
"AKIRIN1","akirin1",0.211738573289131,"79647"
"AKIRIN2","akirin2",0.269124987444689,"55122"
"AKIRIN2","LOC107392253",0.13809672475819,"55122"
"AKNA","LOC107375123",-0.0472061572463574,"80709"
"AKR1A1","LOC107377127",0.210766327448153,"10327"
"AKR1A1","LOC107393930",-0.000220977376133422,"10327"
