"human","ncbi","mlog10QvalxFC","ENTREZID"
"ADCYAP1","LOC107383779",-0.190561849013831,"116"
"ADD1","add1",-0.0122770196579149,"118"
"ADD2","LOC107393523",-1.91924990246412,"119"
"ADD3","add3",2.27792209160307,"120"
"ADD3","LOC107395483",0.02280912120251,"120"
"ADGRA2","adgra2",-2.73251924928311,"25960"
"ADGRA3","adgra3",0.430358090947125,"166647"
"ADGRD1","adgrd1",3.37604670754932,"283383"
"ADGRD2","LOC107392622",0.00244480830566028,"347088"
"ADGRE5","LOC107378310",-0.011498940697524,"976"
"ADGRE5","LOC107390510",-0.315202564999107,"976"
"ADGRG4","LOC107389748",0.325970886980821,"139378"
"ADGRG6","adgrg6",-1.04559930251405,"57211"
"ADGRG6","LOC107397294",0.0852975619700344,"57211"
"ADGRL2","LOC107383893",-0.297807168498572,"23266"
"ADGRL2","adgrl2",0.000332383783290909,"23266"
"ADGRL3","LOC107382177",-2.93408684941021,"23284"
"ADGRL4","LOC107382281",-0.000190101350694669,"64123"
"ADGRL4","adgrl4",0.152254984628445,"64123"
"ADGRV1","adgrv1",3.29371736997972,"84059"
"ADH5","LOC107392604",-0.031528071110179,"128"
"ADH5","LOC107379637",-0.454378954375726,"128"
"ADH5","LOC107392602",0.801786750422066,"128"
"ADHFE1","LOC107395287",0.244590491084408,"137872"
"ADHFE1","LOC107372658",1.2695796850777,"137872"
"ADI1","adi1",0.962221409580918,"55256"
"ADIPOR1","LOC107385668",0.106814410069861,"51094"
"ADIPOR2","LOC107385000",1.8811903202051,"79602"
"ADK","LOC107373589",-0.778719252998411,"132"
"ADK","LOC107387556",0.0914330853192588,"132"
"ADK","adk",-0.179843147726914,"132"
"ADM","adm",0.110310036426027,"133"
"ADM2","adm2",-0.0187494973988083,"79924"
"ADNP","adnp",0.479348023953873,"23394"
"ADNP","LOC107385864",0.00429573739932131,"23394"
"ADNP2","adnp2",0.0456087266053035,"22850"
"ADO","ado",0.179843147726913,"84890"
"ADORA2A","adora2a",-0.125022806989888,"135"
"ADORA2B","adora2b",0.115083348499468,"136"
"ADORA3","LOC107390952",0.00244480830566028,"140"
"ADPGK","adpgk",-0.25262873296333,"83440"
"ADPGK","LOC107381177",-1.30357435048861,"83440"
"ADPRH","LOC107387950",0.774167436985545,"141"
"ADPRH","LOC107387955",0.115083348499468,"141"
"ADPRHL1","adprhl1",1.21671207004882,"113622"
"ADPRM","LOC107373834",1.523958672966,"56985"
"ADPRM","LOC107397354",1.86709369971119,"56985"
"ADRA1B","adra1b",-0.152980953638287,"147"
"ADRA1D","adra1d",0.0216961299920263,"146"
"ADRA2A","adra2a",3.85478500099906e-07,"150"
"ADRA2B","LOC107394177",-0.188885953517634,"151"
"ADRB2","LOC107386754",-0.00117828738141016,"154"
"ADRM1","adrm1",1.53970972384699,"11047"
"ADRM1","LOC107389462",1.07463574138608,"11047"
"ADSL","adsl",-0.0225839378393768,"158"
"AEBP1","aebp1",-0.473015343442483,"165"
"AEBP1","LOC107395676",-0.909620402503428,"165"
"AEBP2","LOC107388604",-0.742870808711433,"121536"
"AEBP2","aebp2",-0.188051691104605,"121536"
"AEN","aen",0.00244480830566028,"64782"
"AEN","isg20l2",-0.347005329007444,"64782"
"AFAP1","afap1",-0.306999693727105,"60312"
"AFAP1L1","LOC107386747",-0.0462923512979648,"134265"
"AFAP1L1","LOC107397232",-1.24622220376262,"134265"
"AFAP1L2","LOC107386140",0.0193600982563186,"84632"
"AFAP1L2","afap1l2",-0.427420791852328,"84632"
"AFF4","aff4",-0.492196869669656,"27125"
"AFF4","aff1",-1.56359821252166,"27125"
"AFG3L2","LOC107380816",-0.0119623481455342,"10939"
"AFG3L2","afg3l2",-0.129539186685852,"10939"
"AFMID","LOC107394295",0.0208288723041068,"125061"
"AFMID","afmid",0.625211882540296,"125061"
"AFTPH","LOC107376066",0.0158633520405371,"54812"
"AFTPH","LOC107394084",0.371618137542731,"54812"
"AGA","aga",-0.415814461281497,"175"
"AGAP1","LOC107384564",0.0153189944548228,"116987"
"AGAP2","LOC107391110",-0.801786750422065,"116986"
"AGAP3","LOC107383869",-1.43603170483565,"116988"
"AGBL5","agbl5",0.484137549247203,"60509"
"AGFG1","LOC107374460",-0.978459622089423,"3267"
"AGFG1","LOC107377349",0.382339256836298,"3267"
"AGFG1","agfg1",0.458987594827036,"3267"
"AGGF1","aggf1",-0.0429352627836177,"55109"
"AGK","agk",0.17109163071557,"55750"
"AGL","agl",-0.271368858480889,"178"
"AGMO","agmo",-0.366337810400468,"392636"
"AGO1","LOC107379324",-1.62886963159925,"26523"
"AGO2","LOC107383289",-0.054602415431064,"27161"
"AGO3","LOC107379323",-0.542615775924587,"192669"
"AGO4","LOC107395582",0.246583519001535,"192670"
"AGPAT1","LOC107374952",-0.0604783390809417,"10554"
"AGPAT3","agpat3",0.144417295588858,"56894"
"AGPAT4","agpat4",0.0201918105636622,"56895"
"AGPAT4","LOC107373468",-0.0480283823414215,"56895"
"AGPAT5","agpat5",-0.578260767758656,"55326"
"AGPS","agps",-0.781002826325982,"8540"
"AGR3","agr2",0.0658720202625287,"155465"
"AGR3","LOC107389391",0.0137854441663849,"155465"
"AGRN","agrn",-0.964912891886966,"375790"
"AGTPBP1","agtpbp1",0.687306809144781,"23287"
"AGTR1","agtr1",-0.0132487782156694,"185"
"AGTR2","LOC107389596",-0.0173682697143965,"186"
"AGTRAP","agtrap",0.0053333415072711,"57085"
"AHCTF1","ahctf1",0.0756578371971505,"25909"
"AHCY","ahcy",-2.32331799913138,"191"
"AHCYL2","ahcyl2",0.00345683883014181,"23382"
"AHCYL2","ahcyl1",-3.27750968886586,"23382"
"AHCYL2","LOC107385760",0.0770579356590928,"23382"
"AHI1","ahi1",-0.0562981104096894,"54806"
"AHNAK","LOC107373441",0.712545860623896,"79026"
"AHNAK","prx",3.31001026017794,"79026"
"AHNAK","ahnak",0.159616853300159,"79026"
"AHR","LOC107384673",-0.0818413107619783,"196"
"AHR","LOC107389540",0.518641171071838,"196"
"AHSA1","LOC107377890",0.925157460839947,"10598"
"AHSA1","LOC107391895",1.20700379123838,"10598"
"AIDA","aida",-2.82802407496462,"64853"
"AIF1","LOC107378674",0.02280912120251,"199"
"AIF1L","aif1l",-0.0275890399892018,"83543"
"AIFM1","LOC107389814",5.60572124739063e-05,"9131"
"AIFM1","aifm1",-0.224317756924924,"9131"
"AIFM3","aifm3",-0.0100279569974767,"150209"
"AIG1","aig1",3.16638996822633,"51390"
"AIMP1","aimp1",0.135499066568468,"9255"
"AIMP1","LOC107396476",0.874159745958692,"9255"
"AIMP2","aimp2",1.80254980967394,"7965"
"AIP","aip",0.0204028954581978,"9049"
"AJUBA","LOC107377277",-1.46232306878297,"84962"
"AK1","ak1",-0.265020318767356,"203"
"AK2","ak2",0.0146099592009675,"204"
"AK3","ak3",-0.00378062905547798,"50808"
"AK4","ak4",0.170310283773657,"205"
"AK6","LOC107395218",-0.115689134725216,"102157402"
"AK6","LOC107374623",-0.0580838322393264,"102157402"
"AKAP10","akap10",-0.0432641370364042,"11216"
"AKAP12","LOC107377554",0.0452692137018846,"9590"
