"human","ncbi","mlog10QvalxFC","ENTREZID"
"UBE2W","ube2w",0.0772655006633982,"55284"
"UBE2Z","ube2z",-0.0633567883971819,"65264"
"UBE3A","ube3a",0.0493255665833254,"7337"
"UBE3A","LOC107396681",0.0156275313929243,"7337"
"UBE3B","ube3b",-0.0211923203116128,"89910"
"UBE3C","ube3c",-0.0409594992907237,"9690"
"UBE3D","ube3d",-0.0877945769788556,"90025"
"UBE4A","ube4a",-0.172282168576159,"9354"
"UBE4B","ube4b",0.0137535051816043,"10277"
"UBFD1","ubfd1",-0.0647406881704283,"56061"
"UBIAD1","ubiad1",-0.0576795798957017,"29914"
"UBL3","LOC107378322",0.0168494118283739,"5412"
"UBL3","ubl3",0.0570331587438253,"5412"
"UBL4A","ubl4a",-0.0391413324820059,"8266"
"UBL5","ubl5",-0.327872774445377,"59286"
"UBL7","ubl7",0.00431126151311153,"84993"
"UBLCP1","ublcp1",-1.0180541519396,"134510"
"UBN2","LOC107376218",0.45924156201415,"254048"
"UBN2","ubn2",0.406922942198539,"254048"
"UBOX5","ubox5",0.117966167572831,"22888"
"UBP1","LOC107394796",-0.0140329352112012,"7342"
"UBQLN4","ubqln4",0.000203939697681561,"56893"
"UBR1","ubr1",0.29218196333399,"197131"
"UBR2","ubr2",0.0439179058799914,"23304"
"UBR3","ubr3",0.320902974612062,"130507"
"UBR4","ubr4",0.100098721552491,"23352"
"UBR5","ubr5",0.209826161380271,"51366"
"UBR7","LOC107377957",-0.189054916760726,"55148"
"UBR7","ubr7",-1.30185680964643,"55148"
"UBTD1","ubtd1",1.32687395440458,"80019"
"UBTD1","LOC107388210",0.0025835895817687,"80019"
"UBTD2","ubtd2",-1.01925840527386e-06,"92181"
"UBTF","LOC107383692",0.000339262662794607,"7343"
"UBTF","ubtf",-0.000203939697681557,"7343"
"UBTF","LOC107387919",-1.17464177708983,"7343"
"UBXN1","ubxn1",-0.657924663258824,"51035"
"UBXN2A","ubxn2a",0.0105267016384537,"165324"
"UBXN4","ubxn4",-0.0630137003070431,"23190"
"UBXN6","ubxn6",0.00708883292558223,"80700"
"UBXN7","ubxn7",0.184254570022726,"26043"
"UCHL1","LOC107395703",0.0222772768421394,"7345"
"UCHL3","uchl3",-0.61463547561425,"7347"
"UCHL5","uchl5",-0.131123468615772,"51377"
"UCK1","uck1",-0.0137535051816043,"83549"
"UCK2","LOC107384406",-0.638419847139271,"7371"
"UCKL1","uckl1",0.395385028491721,"54963"
"UCKL1","LOC107377854",-0.121042419790102,"54963"
"UCP2","LOC107386805",0.0596458222396745,"7351"
"UCP3","ucp1",-0.328876891788718,"7352"
"UEVLD","LOC107389016",1.63861754055712e-05,"55293"
"UFC1","ufc1",-0.104273155401348,"51506"
"UFL1","ufl1",-0.031450377434778,"23376"
"UFM1","ufm1",-0.554352637267627,"51569"
"UFSP2","ufsp1",-0.641640952552472,"55325"
"UFSP2","ufsp2",-0.461784567476663,"55325"
"UGCG","ugcg",-2.29515802788814e-06,"7357"
"UGDH","ugdh",-0.139454109829468,"7358"
"UGGT1","uggt1",-0.0386309610285514,"56886"
"UGGT2","uggt2",-0.254148026320041,"55757"
"UGP2","LOC107376056",-0.109523851691714,"7360"
"UGP2","LOC107382284",-0.127883688030214,"7360"
"UGT1A1","LOC107390211",-0.0366295538082353,"54658"
"UGT1A1","LOC107384282",-0.291256140207622,"54658"
"UGT2A2","LOC107386935",-0.0199662082202175,"574537"
"UGT2A2","LOC107374531",-0.0647406881704283,"574537"
"UGT2A2","LOC107386291",-0.0654395924722102,"574537"
"UGT2A2","LOC107381274",0.0478654298935011,"574537"
"UGT2A2","LOC107386292",-0.246636970711787,"574537"
"UGT2B4","LOC107386308",0.159593256650617,"7363"
"UGT8","ugt8",-0.0026391839276116,"7368"
"UHMK1","uhmk1",-0.261812221244625,"127933"
"UHRF1","uhrf1",-0.960133123303034,"29128"
"UHRF1BP1","uhrf1bp1",-0.365375717165699,"54887"
"UHRF1BP1L","uhrf1bp1l",0.0499171212577839,"23074"
"UHRF2","uhrf2",0.107595440107373,"115426"
"UIMC1","uimc1",0.0899171641802844,"51720"
"ULK1","LOC107374177",0.455445654599645,"8408"
"ULK1","ulk1",0.254992005689793,"8408"
"ULK2","ulk2",0.734975906621481,"9706"
"ULK2","LOC107380736",1.02033399595632,"9706"
"ULK3","ulk3",0.00661911122793566,"25989"
"ULK4","ulk4",5.04224367560584e-05,"54986"
"UMPS","umps",-0.0112567938666301,"7372"
"UNC119","LOC107386900",0.00634579838076554,"9094"
"UNC13A","LOC107384142",0.0157773817861746,"23025"
"UNC13B","unc13b",0.61620072355769,"10497"
"UNC13D","LOC107396715",-1.14941106407153,"201294"
"UNC13D","unc13d",-0.849839051179848,"201294"
"UNC13D","LOC107373496",-0.289410506130264,"201294"
"UNC45A","unc45a",-0.215057725885126,"55898"
"UNC45B","unc45b",-0.218085949294661,"146862"
"UNC50","unc50",-0.0586576288533975,"25972"
"UNC5C","LOC107373803",0.451671986143787,"8633"
"UNC5C","LOC107394017",-0.00409567826355928,"8633"
"UNC93A","unc93a",0.932132333081631,"54346"
"UNC93B1","unc93b1",1.00671342808994,"81622"
"UNG","ung",-0.423469588794509,"7374"
"UNK","unkl",0.322883835643383,"85451"
"UNK","unk",2.72942303698364,"85451"
"UPB1","upb1",-0.104383825203045,"51733"
"UPF1","upf1",0.0508125333129238,"5976"
"UPF2","upf2",0.37740275564005,"26019"
"UPF3A","LOC107389709",0.00139598459465024,"65110"
"UPF3B","upf3b",-0.0376222689375332,"65109"
"UPP1","upp1",0.000774239032379237,"7378"
"UPRT","uprt",-0.201056426208857,"139596"
"UQCC1","LOC107384830",-0.20761031349442,"55245"
"UQCC2","LOC107373147",-0.161456098796566,"84300"
"UQCRB","LOC107394740",-0.196055210704388,"7381"
"UQCRC1","LOC107385415",-0.120011342734724,"7384"
"UQCRC2","LOC107376507",0.26526819411381,"7385"
"UQCRC2","LOC107388176",-0.22191116855341,"7385"
"UQCRFS1","LOC107389074",-0.865841235119022,"7386"
"UQCRHL","LOC107393234",-0.116447076169676,"440567"
"UQCRQ","LOC107375097",-0.671167454059698,"27089"
"URB1","urb1",-1.25356937592504e-05,"9875"
"URB2","urb2",-0.0146014419314,"9816"
"URI1","uri1",-0.210568267546278,"8725"
"URM1","urm1",-0.314035748768729,"81605"
"UROD","urod",-0.189747364914183,"7389"
"UROS","uros",-0.0192845578656496,"7390"
"USB1","usb1",-0.0121436919205585,"79650"
"USE1","use1",-1.7439404123779,"55850"
"USF1","usf1",-0.0132042313727161,"7391"
"USF2","LOC107379315",0.00453287323642732,"7392"
"USF2","LOC107394892",1.50983797625035,"7392"
"USF3","usf3",0.834059908332524,"205717"
"USH1G","ush1g",-0.000420166684206616,"124590"
"USH2A","LOC107381233",0.00242059924682555,"7399"
"USO1","uso1",-0.0544920512782223,"8615"
"USP1","usp1",-0.00737924877789077,"7398"
"USP10","usp10",-0.116952035622748,"9100"
"USP11","LOC107391504",0.0664966837809861,"8237"
"USP12","LOC107377288",-0.000833961294275852,"219333"
"USP12","LOC107377179",6.5962493062132e-05,"219333"
"USP12","LOC107377013",-0.403437162220028,"219333"
"USP12","usp12",0.00168983898856768,"219333"
"USP13","usp13",0.139454109829468,"8975"
"USP14","usp14",-0.567526216917475,"9097"
"USP15","usp15",0.141160342183677,"9958"
"USP16","usp16",-0.121042419790102,"10600"
"USP18","LOC107374143",0.00013706376875026,"11274"
"USP18","LOC107386289",0.259240354438711,"11274"
"USP19","usp19",1.12214669462956,"10869"
"USP2","LOC107396642",0.0173213005440471,"9099"
"USP2","LOC107387203",-0.182898010327534,"9099"
"USP20","usp20",0.00026721390135276,"10868"
"USP21","LOC107390970",-0.782418696951324,"27005"
"USP22","LOC107376459",0.186301858950677,"23326"
"USP22","LOC107388270",0.023393981905778,"23326"
"USP24","usp24",0.427075782681279,"23358"
"USP25","usp25",0.186987617981937,"29761"
"USP3","usp3",0.0259240661072639,"9960"
"USP30","usp30",0.000895999517521188,"84749"
"USP31","usp31",-0.0226459673052555,"57478"
"USP32","usp32",1.40716091418066,"84669"
"USP33","usp33",0.108075491804134,"23032"
"USP34","usp34",1.74743894802652,"9736"
"USP37","usp37",-0.00808216935659272,"57695"
"USP38","usp38",0.0182877050322051,"84640"
"USP39","usp39",-0.12628337990894,"10713"
"USP4","usp4",-0.0661431528797508,"7375"
"USP40","usp40",0.369717864567496,"55230"
"USP42","usp42",1.70240834791595,"84132"
"USP42","usp36",5.79288610243524e-05,"84132"
"USP43","LOC107376247",-0.120011342734724,"124739"
"USP44","usp44",0.387445901688126,"84101"
"USP45","usp45",-0.00634579838076554,"85015"
"USP46","usp46",0.110496282989062,"64854"
"USP47","usp47",0.640028922571811,"55031"
"USP47","LOC107377292",-0.163961980849902,"55031"
"USP47","LOC107377178",-0.00164604328482975,"55031"
"USP47","LOC107377295",0.00316824115652639,"55031"
"USP48","LOC107372937",-0.0349304205331084,"84196"
"USP48","LOC107395801",0.000284400330286927,"84196"
"USP48","LOC107373050",-0.0626717632558698,"84196"
"USP48","LOC107373635",-0.679542667437457,"84196"
"USP48","usp48",-0.0599774828789167,"84196"
"USP49","usp49",-0.186987617981937,"25862"
"USP5","usp5",-0.0626717632558698,"8078"
"USP53","LOC107377452",0.0877945769788556,"54532"
"USP54","LOC107396544",0.378509595708675,"159195"
"USP6NL","LOC107389017",0.0502145128270094,"9712"
"USP6NL","LOC107381558",0.0772655006633982,"9712"
"USP6NL","usp6nl",0.28483136185889,"9712"
"USP7","usp7",0.0174802677090437,"7874"
"USP8","usp8",0.0247373900434034,"9101"
"USP9X","LOC107389698",0.506561064582412,"8239"
"USPL1","uspl1",-0.0210145568468226,"10208"
"UST","ust",-0.0132042313727161,"10090"
"UTP14A","LOC107389549",-0.0381246110599493,"10813"
"UTP15","utp15",-0.361069118694019,"84135"
"UTP18","utp18",-0.0122735071607814,"51096"
"UTP20","utp20",0.104743702214314,"27340"
"UTP23","utp23",-0.25924035443871,"84294"
"UTP3","utp3",-1.66842541417978,"57050"
"UTP4","utp4",-3.69862720464099e-05,"84916"
"UTP6","utp6",-0.708592969680853,"55813"
"UTRN","utrn",1.00897379240297,"7402"
"UVRAG","uvrag",0.206875179467657,"7405"
"UVSSA","uvssa",0.0526326218167227,"57654"
"UXS1","uxs1",0.0210145568468226,"80146"
"UXT","uxt",-0.055753718572327,"8409"
"VAC14","vac14",0.000114082094146138,"55697"
"VAMP1","LOC107374810",0.00182488549466044,"6843"
"VAMP1","vamp1",-0.264401319571426,"6843"
"VAMP2","LOC107372776",0.181548068065399,"6844"
"VAMP3","vamp3",-0.0126676589546434,"9341"
"VAMP4","vamp4",-0.00402515039833826,"8674"
"VAMP7","vamp7",-0.00046396472958993,"6845"
"VAMP8","vamp8",-0.00191797922758163,"8673"
"VANGL1","LOC107389917",-0.00573267077545049,"81839"
"VANGL1","vangl1",0.163333136392497,"81839"
"VANGL2","vangl2",-0.000661701170327726,"57216"
"VANGL2","LOC107377170",-5.04224367560584e-05,"57216"
"VAPA","vapa",-0.594548731129983,"9218"
"VAPB","LOC107385402",-0.0257240153272273,"9217"
"VAPB","vapb",-0.354675446558528,"9217"
"VARS2","vars2",0.000339262662794607,"57176"
"VASH2","vash2",-0.000486704703346806,"79805"
"VASN","LOC107395821",0.0907751808522243,"114990"
"VASN","vasn",-0.0178007176953271,"114990"
"VAT1","vat1",0.0381246110599493,"10493"
"VAT1","LOC107378574",-0.00298611874590144,"10493"
"VAV1","vav1",-0.0134772745883959,"7409"
"VAV2","vav2",-0.657924663258824,"7410"
"VAV3","LOC107383565",-0.0220942552536768,"10451"
"VAV3","vav3",0.0865363428955542,"10451"
"VBP1","vbp1",-1.77209216965235,"7411"
"VCAM1","LOC107372856",-0.0226459673052555,"7412"
"VCAM1","vcam1",0.191137298488431,"7412"
"VCAN","LOC107394805",0.0351702005053953,"1462"
"VCAN","LOC107396386",0.771274405249139,"1462"
"VCL","vcl",-0.138324095826064,"7414"
"VCP","LOC107393925",-0.472056388861653,"7415"
"VCPIP1","vcpip1",0.57942417819622,"80124"
"VCPKMT","vcpkmt",-0.451671986143787,"79609"
"VDAC1","vdac1",-0.26353636770657,"7416"
"VDAC2","LOC107376051",-0.323877413429953,"7417"
"VDAC2","LOC107396040",-1.76855269761862,"7417"
"VDAC2","LOC107387551",-0.51477173747792,"7417"
"VDAC2","vdac3",-0.0101719704146808,"7417"
"VDR","LOC107385536",0.456708481527857,"7421"
"VDR","LOC107391321",0.0150363105225743,"7421"
"VEGFA","vegfa",0.0383772842116785,"7422"
"VEGFC","LOC107380855",-0.0335122610376569,"7424"
"VEGFC","vegfc",-0.0255248752728214,"7424"
"VEPH1","veph1",0.319915685548185,"79674"
"VEZF1","vezf1",0.0951429269487948,"7716"
"VEZT","vezt",1.75445348547175,"55591"
"VGLL3","vgll3",-0.0299002275597967,"389136"
"VGLL4","LOC107391090",0.032586241655838,"9686"
"VGLL4","vgll4",0.184254570022726,"9686"
"VHL","LOC107385700",-0.0704631305119773,"7428"
"VIM","vim",-0.000339262662794613,"7431"
"VIPAS39","vipas39",-0.00275227704396775,"63894"
"VIPR1","LOC107384262",2.56441331570541e-05,"7433"
"VIPR1","LOC107393071",0.274043281394667,"7433"
"VIPR1","LOC107383803",0.0650895592387359,"7433"
"VIPR2","LOC107383109",-1.26099236965077,"7434"
"VIT","vit",-0.0136149907096753,"5212"
"VKORC1","LOC107387978",-0.146360317987157,"79001"
"VKORC1","vkorc1l1",0.0120146585377334,"79001"
"VLDLR","vldlr",0.641640952552472,"7436"
"VMA21","vma21",0.00892936831283163,"203547"
"VMO1","vmo1",-0.435574172940189,"284013"
"VMP1","vmp1",-0.0196236665325235,"81671"
"VOPP1","vopp1",-0.365309289049667,"81552"
"VPREB1","LOC107382136",-2.28626085391335,"7441"
"VPS11","vps11",0.000420166684206616,"55823"
"VPS13A","vps13a",0.00342012886264591,"23230"
"VPS13B","vps13b",1.59562195505599,"157680"
"VPS13C","vps13c",0.717308316771937,"54832"
"VPS13D","LOC107372333",0.421077384622553,"55187"
"VPS13D","vps13d",0.178867959828262,"55187"
"VPS16","vps16",0.0383772842116785,"64601"
"VPS16","LOC107373027",0.183575461805966,"64601"
"VPS18","vps18",0.0301188343118038,"57617"
"VPS25","vps25",-0.461784567476663,"84313"
"VPS26A","vps26a",0.0102894540184035,"9559"
"VPS26B","vps26b",-0.000149359688490177,"112936"
"VPS28","vps28",-0.0573558093843649,"51160"
"VPS29","vps29",-0.0916383537848011,"51699"
"VPS33A","vps33a",0.00468398198672632,"65082"
"VPS33B","vps33b",-0.0386309610285514,"26276"
"VPS35","vps35",-0.0144581056348624,"55737"
"VPS36","vps36",-0.439252529287546,"51028"
"VPS37A","vps37a",0.0356527070570584,"137492"
"VPS37B","vps37b",0.282107723649565,"79720"
"VPS37B","vps37d",-4.3441985057162e-05,"79720"
"VPS37C","LOC107395823",0.547129825006397,"55048"
"VPS39","vps39",0.0332793055253287,"23339"
"VPS41","vps41",0.000399106072078506,"27072"
"VPS45","vps45",0.00515359491288179,"11311"
"VPS4A","vps4a",0.0232056450647827,"27183"
"VPS4B","LOC107393420",-0.00708883292558219,"9525"
"VPS4B","vps4b",0.000441785813514613,"9525"
"VPS50","vps50",0.713812755365736,"55610"
"VPS51","vps51",0.0323571490277743,"738"
"VPS52","LOC107394440",0.61620072355769,"6293"
"VPS52","vps52",0.0548058082219784,"6293"
"VPS53","vps53",-0.0723135212807265,"55275"
"VPS54","vps54",0.136081926788174,"51542"
"VPS72","vps72",0.00139598459465024,"6944"
"VPS8","vps8",0.290332322070736,"23355"
"VPS8","LOC107374470",0.710329763270057,"23355"
"VPS9D1","vps9d1",0.43435289268679,"9605"
"VRK1","vrk1",-0.441716896604458,"7443"
"VRK2","LOC107397002",0.0857038699066074,"7444"
"VRK3","vrk3",0.00164604328482974,"51231"
"VSIG10","vsig10",0.0475766026928042,"54621"
"VSTM2A","vstm2a",-0.567526216917475,"222008"
"VSTM2L","LOC107391237",-0.0496208064348757,"128434"
"VSTM4","vstm4",0.421077384622553,"196740"
"VSTM4","LOC107388265",-0.0745736024996684,"196740"
"VTA1","vta1",-0.0780456067029012,"51534"
"VTCN1","LOC107373400",2.34859795556577,"79679"
"VTCN1","LOC107373998",1.64830512200129,"79679"
"VTI1A","vti1a",0.000203939697681561,"143187"
"VTI1B","vti1b",0.0187823044251942,"10490"
"VTN","LOC107380389",0.477252566285389,"7448"
"VWA1","vwa1",0.0544920512782221,"64856"
"VWA5A","vwa5a",-0.0342169536422521,"4013"
"VWA7","LOC107393622",0.165858042230283,"80737"
"VWA7","LOC107387071",-0.0768772854480081,"80737"
"VWA7","LOC107393600",-0.193937382221641,"80737"
"VWA8","vwa8",-0.441716896604458,"23078"
"VWC2","LOC107391566",-0.134415857540009,"375567"
"VWC2L","LOC107383813",0.00599124199168085,"402117"
"VWF","vwf",-0.0194536838537826,"7450"
"WAC","LOC107372771",0.72964227719657,"51322"
"WAC","LOC107384321",0.275821641852095,"51322"
"WAC","wac",2.14915969783804,"51322"
"WAPL","LOC107387252",0.0192845578656496,"23063"
"WAPL","wapl",0.00797957204826319,"23063"
"WARS2","wars2",0.0192845578656496,"10352"
"WAS","was",0.2884906895966,"7454"
"WASF1","wasf1",0.00021894003446472,"8936"
"WASF2","wasf2",0.0726871910610043,"10163"
"WASF3","wasf3",0.374095758025634,"10810"
"WASL","LOC107389504",1.91104668772871,"8976"
"WASL","LOC107385718",-0.0159280533045963,"8976"
"WASL","LOC107384740",0.0626717632558698,"8976"
"WASL","LOC107382422",0.474649432212146,"8976"
"WBP1","LOC107374219",0.0228316393582992,"23559"
"WBP1","LOC107396729",-0.00689880566926922,"23559"
"WBP11","wbp11",0.993232499558549,"51729"
"WBP1L","wbp1l",0.00120410907724913,"54838"
"WBP1L","LOC107375496",0.0271435866371189,"54838"
"WBP2","wbp2nl",0.114940598642322,"23558"
"WBP2","wbp2",1.17973935575608,"23558"
"WBP4","wbp4",-0.07649029287322,"11193"
"WDFY1","wdfy1",0.600677786206413,"57590"
"WDFY2","wdfy2",0.0412233068430831,"115825"
"WDFY3","wdfy3",1.89975450687553,"23001"
"WDFY3","LOC107392793",1.22640083447411,"23001"
"WDFY4","wdfy4",0.473351650937096,"57705"
"WDHD1","wdhd1",-0.722575303816815,"11169"
"WDPCP","wdpcp",-0.190441491354137,"51057"
"WDR1","wdr1",-0.25330593753781,"9948"
"WDR11","wdr11",0.679542667437457,"55717"
"WDR11","LOC107396620",0.473351650937096,"55717"
"WDR12","wdr12",-0.176875108308514,"55759"
"WDR13","wdr13",0.0208376642048464,"64743"
"WDR18","wdr18",-0.4163214782684,"57418"
"WDR19","wdr19",0.00124129242879877,"57728"
"WDR20","LOC107378077",0.122079179117071,"91833"
"WDR20","wdr20",-0.00280977851034453,"91833"
"WDR24","wdr24",-0.0844646457143321,"84219"
"WDR25","wdr25",-1.25356937592504e-05,"79446"
"WDR26","wdr26",0.362142446341137,"80232"
"WDR3","wdr3",-0.0067116317476866,"10885"
"WDR31","wdr31",0.31696634932653,"114987"
"WDR33","wdr33",0.0230181980804706,"55339"
"WDR35","wdr35",-1.01123804124258,"57539"
"WDR36","wdr36",-0.67786153113959,"134430"
"WDR37","wdr37",0.0414881369138908,"22884"
"WDR37","LOC107382662",1.45174263226116,"22884"
"WDR4","wdr4",-0.10101700247374,"10785"
"WDR41","wdr41",0.000189482746400102,"55255"
"WDR43","wdr43",0.00573267077545049,"23160"
"WDR44","wdr44",1.01925840527418e-06,"54521"
"WDR45","wdr45",-0.00329288650186289,"11152"
"WDR45B","wdr45b",0.0245427794296157,"56270"
"WDR45B","LOC107374114",0.000558303699759477,"56270"
"WDR46","wdr46",-0.130037719490605,"9277"
"WDR47","wdr47",0.0899171641802844,"22911"
"WDR48","wdr48",0.0616528398658173,"57599"
"WDR5","wdr5",-0.436797870232565,"11091"
"WDR53","wdr53",-0.334946149447942,"348793"
"WDR54","wdr54",-0.218085949294661,"84058"
"WDR55","wdr55",-0.300605058578698,"54853"
"WDR59","wdr59",1.62508368692175,"79726"
"WDR6","wdr6",0.43802398790109,"11180"
"WDR61","wdr61",-0.0886397724227495,"80349"
"WDR62","LOC107379901",0.244166983159939,"284403"
"WDR7","LOC107372392",0.620913844075353,"23335"
"WDR7","wdr7",0.934263940617501,"23335"
"WDR70","wdr70",-0.016538981252628,"55100"
"WDR70","LOC107374233",0.10663942671364,"55100"
"WDR73","csgr05h8orf37",-0.656282859842611,"84942"
"WDR74","wdr74",-0.00548035391942387,"54663"
"WDR75","wdr75",-0.0453040907861864,"84128"
"WDR77","wdr77",-0.953615410866245,"79084"
"WDR81","wdr81",0.21280509146621,"124997"
"WDR82","wdr82",-0.599141252162427,"80335"
"WDR83","wdr83",-0.605304524935219,"84292"
"WDR83OS","wdr83os",-0.320902974612062,"51398"
"WDR89","wdr89",-0.225003492853523,"112840"
"WDR90","wdr90",0.00037860270886935,"197335"
"WDR91","wdr91",0.244166983159939,"29062"
"WDSUB1","wdsub1",0.146945666973016,"151525"
"WDTC1","wdtc1",0.0182877050322051,"23038"
"WEE1","wee1",-1.03640279394726,"7465"
"WEE2","wee2",-0.0316756338187504,"494551"
"WFDC1","wfdc1",-0.0215504660223316,"58189"
"WFDC5","LOC107373576",0.0197945074660937,"149708"
"WFIKKN1","wfikkn1",5.04224367560584e-05,"117166"
"WFS1","wfs1",0.25330593753781,"7466"
"WHAMM","whamm",0.0376222689375332,"123720"
"WIPF1","wipf1",0.260095733230984,"7456"
"WIPF2","wipf2",1.94909707764427,"147179"
"WIPF2","LOC107372850",0.12681537116279,"147179"
"WIPF2","LOC107395200",2.51103501236401,"147179"
"WIPI1","LOC107391561",-0.0243490698772691,"55062"
"WIPI1","wipi1",-0.520298059430548,"55062"
"WIPI2","wipi2",0.0230181980804706,"26100"
"WIZ","LOC107393138",1.46079367931914,"58525"
"WIZ","LOC107395177",-0.0130689012694101,"58525"
"WLS","wls",-0.00708883292558219,"79971"
"WNK1","LOC107388915",0.0381246110599493,"65125"
"WNK1","wnk1",2.39403284390868,"65125"
"WNK3","wnk3",0.349407674812735,"65267"
"WNK4","wnk4",0.266136994029013,"65266"
"WNK4","LOC107390303",0.18767504569562,"65266"
"WNT11","wnt11",0.708592969680853,"7481"
"WNT16","wnt16",0.00882088628328267,"51384"
"WNT2B","LOC107390935",0.0757199679701146,"7482"
"WNT2B","wnt2b",-0.0505129829192461,"7482"
"WNT5A","wnt5a",1.20808607158708,"7474"
"WNT5B","LOC107385014",0.192533964485072,"81029"
"WNT7B","LOC107388424",0.114940598642322,"7477"
"WRAP53","wrap53",0.124696049098349,"55135"
"WRAP73","wrap73",0.00747749310426149,"49856"
"WRN","LOC107384257",-0.600677786206413,"7486"
"WRNIP1","wrnip1",-0.0213709561770121,"56897"
"WSB1","wsb1",0.132215063087197,"26118"
"WSB2","wsb2",-0.00438446041402747,"55884"
"WSCD1","wscd1",-0.0725220244241824,"23302"
"WSCD2","wscd2",0.297779163721565,"9671"
"WT1","LOC107389222",0.102869604486995,"7490"
"WT1","LOC107382066",-0.00590435431157868,"7490"
"WTAP","wtap",0.0162318658385333,"9589"
"WTIP","wtip",1.00897379240297,"126374"
"WWC1","wwc1",0.0567116261568784,"23286"
"WWC3","LOC107395047",0.769428556583043,"55841"
"WWC3","wwc3",0.66286809198838,"55841"
"WWOX","wwox",0.068281919972045,"51741"
"WWP1","wwp1",0.00531559859267207,"11059"
"WWP2","wwp2",0.393105222959597,"11060"
"XAB2","xab2",-0.0987312795230327,"56949"
"XBP1","xbp1",-0.53571428151503,"7494"
"XCR1","LOC107384451",-1.96128959769492,"2829"
"XCR1","LOC107393228",-0.0381246110599493,"2829"
"XCR1","LOC107383800",0.0349304205331083,"2829"
"XIAP","birc7",0.136640242163978,"331"
"XIAP","xiap",-0.0820201504894539,"331"
"XIRP1","LOC107380984",0.00808216935659272,"165904"
"XK","xkrx",-0.189054916760726,"7504"
"XK","xk",-0.12628337990894,"7504"
"XKR5","LOC107381196",-1.36654727177529,"389610"
"XKR5","LOC107377643",-0.0286083397379931,"389610"
"XKR7","LOC107389463",0.0704631305119773,"343702"
"XKR8","xkr8",0.100557195369021,"55113"
"XKR8","LOC107394389",-0.0668513843017303,"55113"
"XKR9","xkr9",-0.000189482746400097,"389668"
"XPA","xpa",-0.068281919972045,"7507"
"XPC","xpc",-0.00368244826403034,"7508"
"XPNPEP1","LOC107373086",-0.333929287779376,"7511"
"XPNPEP1","xpnpep1",-0.406922942198539,"7511"
"XPNPEP2","xpnpep2",-0.0991857656583017,"7512"
"XPNPEP3","xpnpep3",-0.117966167572831,"63929"
"XPO1","LOC107375520",-0.212057730098516,"7514"
"XPO1","LOC107382368",5.04224367560584e-05,"7514"
"XPO4","LOC107389619",0.415138420504231,"64328"
"XPO4","LOC107389621",0.402279897132554,"64328"
"XPO5","xpo5",-0.0700966307366984,"57510"
"XPO6","xpo6",-0.183575461805966,"23214"
"XPO7","xpo7",0.0245427794296157,"23039"
"XPOT","xpot",-0.135525092350067,"11260"
"XPR1","LOC107384366",2.01525487317243,"9213"
"XPR1","LOC107393132",-0.00168983898856768,"9213"
"XRCC1","xrcc1",-1.24759826948686,"7515"
"XRCC2","xrcc2",-3.08960352943905,"7516"
"XRCC3","xrcc3",-0.0253266443294798,"7517"
"XRCC4","LOC107394800",-0.0047605508026639,"7518"
"XRCC4","xrcc4",-0.0447464833851796,"7518"
"XRCC5","xrcc5",-0.294971490632797,"7520"
"XRCC6","xrcc6",-0.366457913621438,"2547"
"XRN1","xrn1",0.0412233068430831,"54464"
"XRN2","xrn2",-0.0245427794296157,"22803"
"XXYLT1","xxylt1",0.0113811673597999,"152002"
"XYLB","xylb",0.120011342734724,"9942"
"XYLT2","xylt2",0.130579864468363,"64132"
"YAF2","LOC107388495",0.179535520778401,"10138"
"YAF2","yaf2",0.00156027365103978,"10138"
"YAP1","LOC107386361",-0.0213709561770121,"10413"
"YAP1","yap1",0.00275227704396775,"10413"
"YARS2","yars2",-0.283921500636041,"51067"
"YBEY","ybey",-0.0118864055215877,"54059"
"YBX2","ybx1",0,"51087"
"YDJC","LOC107373484",-0.00728172492650442,"150223"
"YDJC","LOC107372963",0.0414881369138908,"150223"
"YEATS2","yeats2",1.70927297032266,"55689"
"YEATS4","yeats4",-0.140590100279783,"8089"
"YES1","LOC107383776",0.0290352175489201,"7525"
"YES1","yes1",-0.0982781185607267,"7525"
"YIF1A","yif1a",-0.045865892403377,"10897"
"YIF1B","yif1b",-0.273157031292615,"90522"
"YIPF1","yipf1",0.0102894540184035,"54432"
"YIPF1","yipf2",0.0428276854402572,"54432"
"YIPF3","yipf3",-0.00323023988284602,"25844"
"YIPF4","yipf4",-0.0475766026928042,"84272"
"YIPF5","yipf5",-0.131123468615772,"81555"
"YIPF6","yipf6",-2.29515802788814e-06,"286451"
"YIPF7","LOC107373628",0.0199662082202175,"285525"
"YKT6","ykt6",-0.43435289268679,"10652"
"YLPM1","ylpm1",0.0288213110778797,"56252"
"YME1L1","LOC107384317",0.000339262662794607,"10730"
"YME1L1","yme1l1",-0.0955868682442011,"10730"
"YOD1","yod1",-0.2090858019715,"55432"
"YPEL1","ypel1",0.0124041057505617,"29799"
"YPEL2","LOC107380482",0.104743702214314,"388403"
"YPEL3","LOC107376679",0.114441232741156,"83719"
"YPEL5","LOC107377839",0.0191162870054043,"51646"
"YPEL5","LOC107392162",-0.000833961294275852,"51646"
"YRDC","yrdc",-1.88105900032921,"79693"
"YTHDC1","ythdc1",0.552902623341631,"91746"
"YTHDC2","ythdc2",0.0171631698709064,"64848"
"YTHDF1","LOC107391294",0.0307803311194271,"54915"
