"human","ncbi","mlog10QvalxFC","ENTREZID"
"ALKBH3","alkbh3",-0.0390731603064906,"221120"
"ALKBH4","alkbh4",-1.4351531770567,"54784"
"ALKBH5","alkbh5",-0.059042847748843,"54890"
"ALKBH6","alkbh6",0.181781783701022,"84964"
"ALKBH7","alkbh7",-0.106028232699653,"84266"
"ALKBH8","alkbh8",-0.0334823205750624,"91801"
"ALLC","allc",0.592271080774508,"55821"
"ALMS1","LOC107391878",-0.433514865380803,"7840"
"ALOX15B","LOC107373298",-0.0906097009459077,"247"
"ALOX5","alox15",0.1550835968017,"240"
"ALOX5","alox5",0.0603002712025951,"240"
"ALOX5AP","alox5ap",1.31518249887989,"241"
"ALOXE3","LOC107374447",0.0654931685918442,"59344"
"ALOXE3","LOC107375272",-0.0641702645892574,"59344"
"ALPK1","alpk1",0.42420501989968,"80216"
"ALPK3","LOC107388787",0.953818716237479,"57538"
"ALPL","alpl",-0.598227725228314,"249"
"ALS2","LOC107377184",-0.518888089395832,"57679"
"ALS2","LOC107390231",0.3841086851507,"57679"
"ALX1","alx1",-0.00168156153228259,"8092"
"ALX4","LOC107389359",0.574674610708882,"60529"
"ALYREF","LOC107396438",-0.42420501989968,"10189"
"ALYREF","alyref",-0.0737831799176499,"10189"
"AMACR","LOC107395252",-0.234848423296245,"23600"
"AMACR","amacr",-0.00981939004062269,"23600"
"AMBP","LOC107372346",0.142452494018401,"259"
"AMBRA1","ambra1",-1.38600425909348,"55626"
"AMD1","amd1",-0.0441283285109669,"262"
"AMDHD1","amdhd1",-0.482345917224908,"144193"
"AMDHD2","amdhd2",-0.00092318193693766,"51005"
"AMER1","LOC107386576",-0.641233887813743,"139285"
"AMFR","amfr",-0.406025916897355,"267"
"AMH","amh",-0.135268694830754,"268"
"AMIGO1","LOC107397129",-0.276692318077779,"57463"
"AMIGO3","amigo3",0.0955794146489825,"386724"
"AMMECR1","ammecr1",-0.109665459422424,"9949"
"AMOT","LOC107386335",-0.338913391336373,"154796"
"AMOTL2","amotl2",-0.5082423914465,"51421"
"AMOTL2","LOC107383982",1.32675132265691,"51421"
"AMPD2","LOC107385751",-0.342855738586967,"271"
"AMPD3","LOC107388318",-0.0441283285109669,"272"
"AMPD3","LOC107372666",0.0056050421305669,"272"
"AMPD3","ampd3",0.0590428477488432,"272"
"AMPH","amph",-0.021654917663952,"273"
"AMT","amt",-0.263310470171091,"275"
"AMY2A","LOC107383562",0.894509081336857,"279"
"ANAPC1","anapc1",-0.319683956071563,"64682"
"ANAPC10","anapc10",-0.13738355346716,"10393"
"ANAPC11","anapc11",0.0159422378144675,"51529"
"ANAPC13","anapc13",-0.000258000721152048,"25847"
"ANAPC15","anapc15",-0.0121702323466208,"25906"
"ANAPC16","anapc16",0.00438460939221395,"119504"
"ANAPC2","anapc2",-0.42420501989968,"29882"
"ANAPC4","anapc4",-0.870048102359821,"29945"
"ANAPC5","anapc5",-0.397152862831172,"51433"
"ANAPC7","anapc7",-0.338913391336373,"51434"
"ANGEL1","angel1",-0.433514865380803,"23357"
"ANGEL2","angel2",-0.21998603304524,"90806"
"ANGPT1","angpt1",-0.141677588315941,"284"
"ANGPT1","LOC107384963",0.100717902694902,"284"
"ANGPT2","LOC107383398",-0.139519808413471,"285"
"ANGPT4","LOC107388068",-1.20440518355149,"51378"
"ANGPTL1","LOC107393371",0.00528475397164633,"9068"
"ANGPTL1","LOC107384372",-0.00895674842405591,"9068"
"ANGPTL1","LOC107392445",-0.0939042406886011,"9068"
"ANGPTL2","angptl2",0.0473393511001904,"23452"
"ANGPTL2","angptl6",-0.021654917663952,"23452"
"ANGPTL4","angptl4",-0.0723590254109805,"51129"
"ANGPTL4","LOC107392818",0.0518334685213819,"51129"
"ANGPTL5","LOC107382991",-0.256790904336917,"253935"
"ANK1","LOC107396966",-0.0441283285109669,"286"
"ANK1","LOC107375958",-0.989168353464857,"286"
"ANK2","LOC107375636",-0.945149744928504,"287"
"ANK2","LOC107384730",-0.598227725228314,"287"
"ANK3","LOC107375957",-1.6773873349782,"288"
"ANK3","LOC107387636",-0.0420622379443218,"288"
"ANKEF1","ankef1",-0.0390731603064906,"63926"
"ANKFN1","LOC107376263",-0.962554508049395,"162282"
"ANKFN1","LOC107388024",0.524273580587298,"162282"
"ANKFN1","ankfn1",-0.0781594753316346,"162282"
"ANKFY1","ankfy1",-0.119104910955554,"51479"
"ANKH","ankh",-0.28011021485403,"56172"
"ANKHD1","LOC107392015",-0.0430878853698243,"54882"
"ANKIB1","ankib1",0.35083853172704,"54467"
"ANKIB1","LOC107397249",0.00938259324436401,"54467"
"ANKLE1","ankle1",-0.5082423914465,"126549"
"ANKLE2","ankle2",-1.56526377338939,"23141"
"ANKMY1","ankmy1",0.0148060175946969,"51281"
"ANKMY2","ankmy2",-1.89291737314128,"57037"
"ANKRA2","LOC107395117",-0.00221458899361212,"57763"
"ANKRA2","ankra2",-0.0641702645892574,"57763"
"ANKRD1","ankrd1",1.79735282094729,"27063"
"ANKRD10","LOC107384539",-0.919538337774205,"55608"
"ANKRD10","ankrd10",-0.452584878123268,"55608"
"ANKRD11","ankrd11",-0.653952421361245,"29123"
"ANKRD12","ankrd12",-3.25050426744614,"23253"
"ANKRD13A","ankrd13a",0.0603002712025951,"88455"
"ANKRD13C","ankrd13c",-3.96054161375728e-06,"81573"
"ANKRD13C","LOC107383889",-0.225851549790933,"81573"
"ANKRD13D","ankrd13d",-0.27330357436601,"338692"
"ANKRD16","ankrd16",-0.406025916897355,"54522"
"ANKRD22","ankrd22",-0.171747508147473,"118932"
"ANKRD24","LOC107393201",-0.0495557041974524,"170961"
"ANKRD26","ankrd26",-1.73634568483166,"22852"
"ANKRD27","ankrd27",-1.31518249887989,"84079"
"ANKRD28","LOC107383316",0.00410457031957978,"23243"
"ANKRD28","ankrd28",-1.1624810243286,"23243"
"ANKRD29","ankrd29",-0.700034975478173,"147463"
"ANKRD31","LOC107386050",0.0142556119304098,"256006"
"ANKRD39","ankrd39",-0.222905658887501,"51239"
"ANKRD40","ankrd40",-0.189558824254502,"91369"
"ANKRD44","ankrd44",0.535171278045298,"91526"
"ANKRD46","ankrd46",-0.0381057883599273,"157567"
"ANKRD49","ankrd49",-0.524273580587298,"54851"
"ANKRD50","ankrd50",-1.01640383730453,"57182"
"ANKRD50","LOC107389678",-0.197555668586088,"57182"
"ANKRD52","LOC107390388",-0.919538337774205,"283373"
"ANKRD52","LOC107385672",-1.53838007834687,"283373"
"ANKRD54","ankrd54",-0.35083853172704,"129138"
"ANKRD6","LOC107373284",0.0939042406886011,"22881"
"ANKRD6","ankrd6",-0.0325996889149271,"22881"
"ANKRD63","ankrd63",-0.192199819391527,"100131244"
"ANKRD66","LOC107391993",0.0495557041974524,"100287718"
"ANKRD9","ankrd9",0.0590428477488432,"122416"
"ANKS1A","LOC107390374",-0.00813762296067231,"23294"
"ANKS1B","anks1b",-0.700034975478173,"56899"
"ANKS3","anks3",-0.0615739157176124,"124401"
"ANKS6","anks6",-0.176717252546596,"203286"
"ANKZF1","ankzf1",-0.546239867149192,"55139"
"ANLN","anln",-1.76658729970893,"54443"
"ANLN","LOC107389263",-0.371377560875403,"54443"
"ANO1","ano1",-0.129051222046519,"55107"
"ANO1","LOC107374509",0.0352893828834859,"55107"
"ANO10","LOC107389228",0.660385260347556,"55129"
"ANO10","LOC107389227",0.763028811886126,"55129"
"ANO10","ano10",0.0766833001035326,"55129"
"ANO3","ano3",-0.181781783701022,"63982"
"ANO4","ano4",-0.0300343518191337,"121601"
"ANO5","LOC107381462",0.777625558684544,"203859"
"ANO5","ano5",-0.0842407488344709,"203859"
"ANO6","ano6",0.00241740644868666,"196527"
"ANO7","LOC107379958",-0.0781594753316346,"50636"
"ANO8","ano8",-0.0381057883599273,"57719"
"ANO9","LOC107397225",0.222905658887501,"338440"
"ANO9","LOC107388656",-1.69193986241613,"338440"
"ANOS1","anos1",-0.269943803921995,"3730"
"ANOS1","LOC107392891",-0.830506448695968,"3730"
"ANP32A","anp32a",-1.0632209611564,"8125"
"ANP32B","LOC107376860",-0.363061106884425,"10541"
"ANP32B","anp32b",-0.304867162231679,"10541"
"ANP32E","LOC107379014",-1.38600425909348,"81611"
"ANP32E","anp32e",0.354879394477157,"81611"
"ANPEP","LOC107374127",0.693299534636267,"290"
"ANPEP","LOC107396203",0.598227725228314,"290"
"ANPEP","LOC107389249",-0.234848423296245,"290"
"ANPEP","LOC107396202",-0.467289299269517,"290"
"ANPEP","LOC107374274",0.363061106884425,"290"
"ANPEP","LOC107373935",0.276692318077779,"290"
"ANPEP","LOC107373278",0.807496571247085,"290"
"ANTXR1","LOC107375642",-1.28102353587461,"84168"
"ANTXR2","antxr2",1.36201767050297,"118429"
"ANTXR2","LOC107393747",0.513544454195198,"118429"
"ANTXR2","LOC107396772",-0.535171278045299,"118429"
"ANXA1","anxa1",0.894509081336857,"301"
"ANXA1","LOC107375106",-0.0283920669901782,"301"
"ANXA11","LOC107376040",0.592271080774508,"311"
"ANXA11","LOC107387843",0.240980636409422,"311"
"ANXA13","LOC107383046",0.0121702323466208,"312"
"ANXA13","LOC107384310",-0.106028232699653,"312"
"ANXA2","LOC107388766",1.69193986241613,"302"
"ANXA2","LOC107381497",1.5788734222301,"302"
"ANXA3","LOC107397366",0.315933120378871,"306"
"ANXA4","anxa4",0.150526558304914,"307"
"ANXA5","LOC107374345",1.24766793242862,"308"
"AOC3","LOC107391824",-0.152793920682145,"8639"
"AOX1","aox1",0.166871415822446,"316"
"AP1AR","ap1ar",-0.111513525599124,"55435"
"AP1B1","ap1b1",-0.457447651327654,"162"
"AP1G1","ap1g1",-0.13738355346716,"164"
"AP1G1","LOC107384239",-0.312213506041662,"164"
"AP1G2","LOC107384236",-0.269943803921995,"8906"
"AP1M1","ap1m1",0.00202112277153923,"8907"
"AP1M1","LOC107392936",-0.174220603264049,"8907"
"AP1M2","ap1m2",-0.39276964507493,"10053"
"AP1S1","LOC107384030",-0.447760464675097,"1174"
"AP1S1","ap1s1",0.945149744928503,"1174"
"AP1S2","ap1s2",0.106028232699653,"8905"
"AP1S2","LOC107396045",-0.0615739157176124,"8905"
"AP2A1","ap2a1",-0.107837067660323,"160"
"AP2A2","LOC107374513",0.152793920682145,"161"
"AP2A2","LOC107381936",0.0826937309573322,"161"
"AP2B1","ap2b1",-0.174220603264049,"163"
"AP2M1","ap2m1",-0.0252675002392161,"1173"
"AP2S1","ap2s1",-0.231822769834712,"1175"
"AP3B1","ap3b1",-0.21998603304524,"8546"
"AP3B2","ap3b2",-0.174220603264049,"8120"
"AP3D1","ap3d1",-0.0615739157176124,"8943"
"AP3M1","LOC107375600",-0.529701213891078,"26985"
"AP3M2","LOC107393528",0.0858057458719049,"10947"
"AP3S1","ap3s1",1.07280358945147,"1176"
"AP3S2","LOC107372361",-0.290540641445551,"10239"
"AP4B1","ap4b1",-0.253573348532684,"10717"
"AP4E1","ap4e1",-1.26981685594053,"23431"
"AP4M1","ap4m1",0.0223518180095186,"9179"
"AP4S1","ap4s1",0.148281376153752,"11154"
"AP5B1","LOC107396978",-0.123021759292205,"91056"
"AP5M1","ap5m1",-0.113381384492356,"55745"
"AP5S1","ap5s1",-0.000586388510119786,"55317"
"AP5Z1","ap5z1",0.647568748075413,"9907"
"APAF1","apaf1",-0.0400549659224305,"317"
"APAF1","LOC107373731",-0.358953515335816,"317"
"APBA1","LOC107375109",-0.727497945467475,"320"
"APBA1","LOC107392810",-1.09219311488973,"320"
"APBA2","LOC107381454",2.70886010459015,"321"
"APBA2","LOC107388624",0.0668326929564955,"321"
"APBB1","apbb1",0.0495557041974524,"322"
"APBB1IP","apbb1ip",2.01098764569809,"54518"
"APBB1IP","LOC107384313",2.66095886977369,"54518"
"APBB2","apbb2",-1.49887614721359,"323"
"APBB2","LOC107376127",-0.301240046833805,"323"
"APBB3","apbb3",0.000144394181931394,"10307"
"APC","apc",-1.47307482511802,"324"
"APC2","apc2",-0.13738355346716,"10297"
"APCDD1","LOC107383547",-0.00166198015845773,"147495"
"APEH","apeh",-0.546239867149192,"327"
"APEH","LOC107373674",-0.0390731603064906,"327"
"APEX1","apex1",-0.660385260347556,"328"
"APEX1","LOC107385925",-0.239816638807238,"328"
"APEX2","apex2",-0.263310470171091,"27301"
"APH1A","LOC107381845",0.497761861861728,"51107"
"API5","api5",-0.482345917224908,"8539"
"APIP","apip",-0.121053137732833,"51074"
"APLF","aplf",0.000491488662399008,"200558"
"APLNR","LOC107393662",-0.0681889388433168,"187"
"APLNR","LOC107373040",-0.0529956164453297,"187"
"APLP1","aplp1",0.487444282722256,"333"
"APLP2","aplp2",-0.0578015468438558,"334"
"APMAP","apmap",-0.00105302289072969,"57136"
"APMAP","LOC107382511",0.276692318077779,"57136"
"APOA1","LOC107395221",-0.0056050421305669,"335"
"APOA4","LOC107394957",0.297643380908315,"337"
"APOA4","LOC107379399",1.15220351195829,"337"
"APOB","LOC107391704",-0.0826937309573322,"338"
"APOC2","LOC107379394",0.822777821630344,"344"
"APOD","LOC107383615",0.0207861971235378,"347"
"APOD","LOC107383613",0.447760464675097,"347"
"APOE","LOC107394955",0.598227725228314,"348"
"APOE","LOC107379395",0.777625558684544,"348"
"APOH","LOC107391641",1.25869859576155,"350"
"APOH","LOC107391632",0.0565762704915052,"350"
"APOH","LOC107379566",0.878139456778028,"350"
"APOL3","LOC107383497",0.741547606454116,"80833"
"APOL3","LOC107376956",-0.785007976019249,"80833"
"APOL3","LOC107372600",2.35171972034563,"80833"
"APOL6","LOC107383494",0.634947491383289,"80830"
"APOLD1","LOC107376954",-1.90933855393813,"81575"
"APOO","apoo",-0.0462539690229589,"79135"
"APOO","LOC107383454",0.807496571247085,"79135"
"APOOL","apool",0.143857022613173,"139322"
"APP","LOC107389838",-0.327280079688473,"351"
"APP","app",1.00725530729601,"351"
"APPBP2","appbp2",-0.998177007928694,"10513"
"APPL1","appl1",0.0300343518191337,"26060"
"APPL2","appl2",0.379830491376681,"55198"
"APRT","aprt",0.557481711467646,"353"
"APTX","aptx",-0.297643380908316,"54840"
"AQP1","LOC107383844",0.442974158157334,"358"
"AQP10","LOC107394650",-0.192199819391527,"89872"
"AQP11","LOC107387113",-0.107837067660323,"282679"
"AQP12B","LOC107393428",0.111310251294288,"653437"
"AQP3","LOC107393848",-0.598227725228314,"360"
"AQP9","LOC107385485",0.0441283285109669,"366"
"AQR","aqr",0.00221458899361212,"9716"
"AR","LOC107378241",-2.02846695574812,"367"
"AR","ar",-1.24766793242862,"367"
"ARAF","araf",-0.622518710369031,"369"
"ARAP1","arap1",0.540684064439368,"116985"
"ARAP1","LOC107397025",-0.111513525599124,"116985"
"ARAP2","LOC107372348",0.0126742928699793,"116984"
"ARAP2","arap2",-0.634947491383289,"116984"
"ARAP3","arap3",1.23672405442409,"64411"
"ARCN1","arcn1",-0.222905658887501,"372"
"AREL1","arel1",-2.61404759964634,"9870"
"ARF1","arf1",-0.0148060175946968,"375"
"ARF1","LOC107387296",0.0654931685918442,"375"
"ARF1","LOC107378475",0.000258000721152048,"375"
"ARF3","arf3",-0.13738355346716,"377"
"ARF4","arf4",-0.000689928436183689,"378"
"ARF5","LOC107387912",0.0796532013066743,"381"
"ARF5","LOC107388892",0.0590428477488432,"381"
"ARF6","arf6",0.428841384161598,"382"
"ARF6","LOC107392355",-0.150526558304914,"382"
"ARFGAP1","arfgap1",-1.18327881167809,"55738"
"ARFGAP2","arfgap2",-0.129051222046519,"84364"
"ARFGAP3","arfgap3",-1.00725530729601,"26286"
"ARFGEF1","arfgef1",-0.294076975094948,"10565"
"ARFGEF2","LOC107391405",-0.428841384161598,"10564"
"ARFGEF3","arfgef3",-0.693299534636267,"57221"
"ARFIP1","LOC107376853",-0.97135767172665,"27236"
"ARFIP1","arfip1",-0.557481711467646,"27236"
"ARFIP2","arfip2",-0.97135767172665,"23647"
"ARFIP2","LOC107386945",-1.53838007834687,"23647"
"ARFRP1","LOC107373158",-0.741547606454116,"10139"
"ARFRP1","LOC107373585",-0.0529956164453297,"10139"
"ARG1","LOC107387231",0.0148060175946969,"383"
"ARG2","arg2",2.73319215515127,"384"
"ARGLU1","arglu1",-0.830506448695968,"55082"
"ARHGAP1","arhgap1",0.406025916897355,"392"
"ARHGAP10","arhgap10",-1.44769108400125,"79658"
"ARHGAP11A","arhgap11a",-2.35171972034563,"9824"
"ARHGAP12","arhgap12",-0.0283920669901782,"94134"
"ARHGAP15","arhgap9",0.862018397155112,"55843"
"ARHGAP15","arhgap15",1.48592275456415,"55843"
"ARHGAP17","arhgap17",-0.634947491383289,"55114"
"ARHGAP17","LOC107376534",0.231822769834712,"55114"
"ARHGAP18","arhgap18",-0.148281376153752,"93663"
"ARHGAP19-SLIT1","LOC107382409",-1.07280358945147,"100533184"
"ARHGAP19-SLIT1","LOC107375668",-0.660385260347556,"100533184"
"ARHGAP20","LOC107389635",-0.0275910512224365,"57569"
"ARHGAP20","arhgap20",-0.184349952943119,"57569"
"ARHGAP21","arhgap21",0.870048102359821,"57584"
"ARHGAP21","LOC107373417",0.513544454195198,"57584"
"ARHGAP21","LOC107383947",0.0171261856223701,"57584"
"ARHGAP22","LOC107388202",0.301240046833805,"58504"
"ARHGAP22","arhgap22",1.66295721744635,"58504"
"ARHGAP23","arhgap23",-0.0541734020165177,"57636"
"ARHGAP23","LOC107374279",0.799943045816438,"57636"
"ARHGAP24","arhgap24",0.546239867149192,"83478"
"ARHGAP24","LOC107375921",-0.000802171726905246,"83478"
"ARHGAP25","arhgap25",0.634947491383289,"9938"
"ARHGAP26","arhgap26",0.162087855417048,"23092"
"ARHGAP27","LOC107387664",1.5119360918709,"201176"
"ARHGAP27","LOC107390297",0.315933120378871,"201176"
"ARHGAP27","LOC107390255",0.0260288515314188,"201176"
"ARHGAP29","LOC107382642",0.16446813857982,"9411"
"ARHGAP29","LOC107383558",0.472268690703079,"9411"
"ARHGAP30","LOC107383473",1.9426196103578,"257106"
"ARHGAP31","arhgap31",0.379830491376681,"57514"
"ARHGAP32","LOC107380099",-0.119104910955554,"9743"
"ARHGAP32","arhgap32",-3.01902311879619,"9743"
"ARHGAP35","LOC107386538",-2.39329792848046,"2909"
"ARHGAP35","arhgap35",-0.00183694174494996,"2909"
"ARHGAP39","LOC107385876",-0.962554508049395,"80728"
"ARHGAP39","arhgap39",-2.41439422361395,"80728"
"ARHGAP40","arhgap40",-1.63445886060815,"343578"
"ARHGAP42","LOC107386362",-1.75140175175641,"143872"
"ARHGAP42","arhgap42",-0.647568748075413,"143872"
"ARHGAP44","LOC107387469",0.000100020639678581,"9912"
"ARHGAP5","arhgap5",0.568899218713687,"394"
"ARHGAP6","LOC107377012",0.240980636409422,"395"
"ARHGAP6","LOC107389950",0.433514865380803,"395"
"ARHGAP6","arhgap6",-0.0107261332746294,"395"
"ARHGDIB","LOC107372410",1.32675132265691,"397"
"ARHGDIB","LOC107396439",1.35016800580454,"397"
"ARHGDIB","LOC107376394",0.799943045816438,"397"
"ARHGEF1","arhgef1",0.102468766136213,"9138"
"ARHGEF10","arhgef10",-0.171747508147473,"9639"
"ARHGEF10L","arhgef10l",0.980228765276756,"55160"
"ARHGEF11","arhgef11",-0.748653372622605,"9826"
"ARHGEF12","LOC107387127",0.622518710369031,"23365"
"ARHGEF12","arhgef12",0.0541734020165177,"23365"
"ARHGEF16","arhgef16",-0.410516216068413,"27237"
"ARHGEF17","arhgef17",-1.81293585182369,"9828"
"ARHGEF17","LOC107391744",-0.551838982972978,"9828"
"ARHGEF19","arhgef19",-0.000405165873607161,"128272"
"ARHGEF2","arhgef2",0.755813637288031,"9181"
"ARHGEF25","arhgef25",0.184349952943119,"115557"
"ARHGEF25","LOC107390877",-0.109665459422424,"115557"
"ARHGEF26","arhgef26",-1.35016800580454,"26084"
"ARHGEF28","arhgef28",-0.315933120378871,"64283"
"ARHGEF28","LOC107374798",-0.894509081336857,"64283"
"ARHGEF3","arhgef3",0.574674610708882,"50650"
"ARHGEF3","LOC107390969",1.73634568483166,"50650"
"ARHGEF37","arhgef37",0.244087527239191,"389337"
"ARHGEF39","arhgef39",-0.666867621243784,"84904"
"ARHGEF40","LOC107376961",0.200270821583743,"55701"
"ARHGEF40","LOC107373537",-0.21998603304524,"55701"
"ARHGEF5","LOC107385211",-0.00332351931578306,"7984"
"ARHGEF5","LOC107379425",1.22586616140456,"7984"
"ARHGEF6","arhgef6",0.184349952943119,"9459"
"ARHGEF7","LOC107380905",-0.0275910512224365,"8874"
"ARHGEF7","arhgef7",0.222905658887501,"8874"
"ARHGEF9","arhgef9",-0.700034975478173,"23229"
"ARID1A","arid1a",-2.27093978475092,"8289"
"ARID1B","LOC107396939",-1.44769108400125,"57492"
"ARID1B","arid1b",-0.301240046833805,"57492"
"ARID1B","LOC107392507",-1.89291737314128,"57492"
"ARID2","arid2",-3.60817517633149,"196528"
"ARID3A","arid3a",-0.666867621243784,"1820"
"ARID3B","arid3b",0.00149617253719758,"10620"
"ARID3B","LOC107388448",-0.447760464675097,"10620"
"ARID4A","arid4a",-0.902788349710099,"5926"
"ARID4B","arid4b",-1.33841285958892,"51742"
"ARID5A","LOC107393721",1.3739627762188,"10865"
"ARID5B","LOC107396823",-0.260036553749117,"84159"
"ARID5B","arid5b",0.628709213025665,"84159"
"ARIH1","arih1",-0.217092512880591,"25820"
"ARIH2","arih2",-0.634947491383289,"10425"
"ARL1","arl1",-0.197555668586088,"400"
"ARL10","LOC107387091",0.244087527239191,"285598"
"ARL13B","arl13b",0.000197033640470637,"200894"
"ARL14EP","arl14ep",-0.27330357436601,"120534"
"ARL15","arl15",0.000802171726905246,"54622"
"ARL16","arl16",-0.0681889388433168,"339231"
"ARL2","arl2",-0.00438460939221392,"402"
"ARL2BP","arl2bp",-0.231822769834712,"23568"
"ARL3","LOC107374231",-1.03491396848413,"403"
"ARL3","arl3",-0.0842407488344709,"403"
"ARL4A","arl4a",-0.253573348532684,"10124"
"ARL4C","arl4c",1.82865448021254,"10123"
"ARL4C","LOC107384669",-0.0260288515314188,"10123"
"ARL4D","arl4d",-0.81510801366137,"379"
"ARL5A","LOC107389652",-0.653952421361245,"26225"
"ARL5B","arl5b",-0.294076975094948,"221079"
"ARL6","arl6",-0.237900990484965,"84100"
"ARL6IP1","arl6ip1",-0.323466209783298,"23204"
"ARL6IP4","arl6ip4",1.58823239301006e-05,"51329"
"ARL6IP5","LOC107396418",0.846141999608826,"10550"
"ARL6IP5","arl6ip5",-0.00202112277153923,"10550"
"ARL6IP6","arl6ip6",0.953818716237479,"151188"
"ARL8A","LOC107391511",-0.0371527606962749,"127829"
"ARL8B","LOC107385792",0.998177007928695,"55207"
"ARL8B","LOC107385207",0.00438460939221395,"55207"
"ARL9","arl9",0.025267500239216,"132946"
"ARMC1","LOC107374528",-0.0275910512224365,"55156"
"ARMC1","armc1",-0.713661448360288,"55156"
"ARMC1","LOC107383734",0.0390731603064907,"55156"
"ARMC10","armc10",-0.953818716237479,"83787"
"ARMC2","armc2",0.0533230651338827,"84071"
"ARMC5","armc5",-0.410516216068413,"79798"
"ARMC6","armc6",-1.53838007834687,"93436"
"ARMC7","armc7",-0.00698925963149636,"79637"
"ARMC8","armc8",-2.63738147767003,"25852"
"ARMC9","armc9",-0.622518710369031,"80210"
"ARMT1","armt1",-0.0889901124180024,"79624"
"ARNT","LOC107379579",0.0518334685213819,"405"
"ARNT2","arnt2",-0.0131898257853361,"9915"
"ARNT2","LOC107395664",-0.0317308744031399,"9915"
"ARNT2","LOC107372486",-0.00119175868400098,"9915"
"ARNTL","arntl",-0.139519808413471,"406"
"ARNTL","LOC107388949",-0.0171261856223701,"406"
"ARNTL2","LOC107382796",0.0189929629043206,"56938"
"ARPC1A","LOC107388895",-0.406025916897355,"10552"
"ARPC1B","LOC107388883",2.29084470798986,"10095"
"ARPC2","arpc2",3.82621934026353,"10109"
"ARPC3","arpc3",3.67887606533549,"10094"
"ARPC4","LOC107384938",2.09999342577886,"10093"
"ARPC4","LOC107385715",-0.253573348532684,"10093"
"ARPC5","arpc5",1.73634568483166,"10092"
"ARPIN","arpin",0.0495557041974524,"348110"
"ARPP19","LOC107397174",-0.100717902694902,"10776"
