"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"4233","lmod2",0.0657769024618035,0.776964580145261,0.137174289102025,0.553225437185432,21,0.977023263635243,0.934304028708254,"Bone"
"4234","lmod3",0.240964890206607,0.292694479970378,0.138857702466966,0.548318623096356,21,0.901076553593118,0.932964651568641,"Bone"
"4235","lmtk2",-0.0853145962623392,0.713102638853372,-0.0235613947311378,0.919253575210358,21,0.972061901662593,0.992867640551555,"Bone"
"4236","lmx1b",-0.359493565929857,0.109471705379442,-0.42080403399281,0.0574888864384036,21,0.801084996220396,0.828272791498237,"Bone"
"4237","lnpep",0.556173016855249,0.00884002815270788,0.550873724316797,0.00965170561232287,21,0.556737606367415,0.828272791498237,"Bone"
"4238","lnx1",-0.0833608268822856,0.719414048958959,0.148085704842335,0.521777754143343,21,0.97242994228485,0.927529049070427,"Bone"
"4239","lnx2",0.188864373405178,0.412269314265407,0.11318168475976,0.625210676711835,21,0.926839467296227,0.948507025464494,"Bone"
"4240","LOC107372317",-0.300229228068232,0.186058702778001,-0.396036833216961,0.0755303517956305,21,0.860681650341081,0.832276007764532,"Bone"
"4241","LOC107372319",-0.175187987744803,0.447519609114565,-0.188431394577183,0.413361518307189,21,0.932893997255486,0.898602993220338,"Bone"
"4242","LOC107372320",0.115923649883178,0.616798595787125,0.23538289329031,0.30435753673051,21,0.956151759867921,0.873484562938311,"Bone"
"4243","LOC107372322",-0.00130251292003571,0.995529202054139,-0.0296429417578499,0.898504698764035,21,0.998225919998782,0.991303246806241,"Bone"
"4244","LOC107372332",0.207750810745696,0.366179204770201,0.294270180938833,0.19537614258024,21,0.919656385505663,0.845565775073478,"Bone"
"4245","LOC107372333",0.169326679604643,0.463093577858645,0.202500931107785,0.378683608249724,21,0.933702902979113,0.888847612164043,"Bone"
"4246","LOC107372344",-0.130251292003571,0.573609483149148,-0.0262387638647827,0.910111986806801,21,0.951262053823756,0.992084624484032,"Bone"
