"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7797","LOC107394324",0.208313289698704,0.260772012481614,0.195777514412558,0.291194128140261,31,0.622483276357036,0.75021410569659,"Liver"
"7798","LOC107394328",0.324806935200114,0.0746146868717273,0.244173457731957,0.185578144328512,31,0.375980885377893,0.639117525801417,"Liver"
"7799","LOC107394333",0.209122273348019,0.25888316904789,0.0737338470025659,0.693433756619156,31,0.620194026719075,0.939880855361985,"Liver"
"7800","LOC107394334",0.215391896630213,0.24454939231324,0.244809201366722,0.184399722019201,31,0.608516483170173,0.637104055929479,"Liver"
"7801","LOC107394339",-0.00404491824657677,0.982770461014537,0.0938761760389887,0.615447394072959,31,0.994542046828814,0.916049687198261,"Liver"
"7802","LOC107394342",-0.0113257710904149,0.951781574618093,0.0407209383946113,0.827820648327149,31,0.984486442632639,0.97031203778219,"Liver"
"7803","LOC107394343",-0.0228537880931587,0.90287430405789,-0.0512384926298275,0.784284388613177,31,0.969918288999377,0.958445335656715,"Liver"
"7804","LOC107394344",0.224088470860353,0.225556406573757,0.200855048806813,0.278610521495028,31,0.590594285229178,0.740682009420282,"Liver"
"7805","LOC107394350",0.0792803976329046,0.671607103189768,-0.0538654677361769,0.773503999116655,31,0.889463561367325,0.957214981480773,"Liver"
"7806","LOC107394353",0.0353930346575467,0.850076343489054,0.12228787936008,0.512238000847065,31,0.95395532640014,0.881889985699614,"Liver"
"7807","LOC107394359",0.232987291002822,0.207181025254305,0.158797318189078,0.393523016312805,31,0.574656409071527,0.819440878365458,"Liver"
"7808","LOC107394361",-0.337143935852174,0.063636208697841,-0.284264733243366,0.121177620672658,31,0.354644535104547,0.555508694435478,"Liver"
"7809","LOC107394363",-0.363031412630265,0.0447197426763428,-0.328189492830543,0.0714686291715102,31,0.306508003751916,0.457452686223039,"Liver"
"7810","LOC107394369",0.104561136674009,0.575625366210388,0.101212395882573,0.587981394894731,31,0.844708229039398,0.906478473272954,"Liver"
"7811","LOC107394374",-0.16887533679458,0.363790718871029,-0.101591273081714,0.58657762099402,31,0.708843754651377,0.906001215961678,"Liver"
"7812","LOC107394376",0.0604715277863227,0.746580854263056,-0.0178754452587033,0.923962368143419,31,0.916094032346603,0.98737765243394,"Liver"
"7813","LOC107394378",0.333705755342583,0.0665600018075435,0.319782898768661,0.0794838827385292,31,0.360939196793753,0.475814476119688,"Liver"
"7814","LOC107394379",-0.168673090882251,0.364373956611499,-0.0524894013625647,0.779145976790451,31,0.709652858788616,0.957850183355338,"Liver"
"7815","LOC107394385",-0.137324974471281,0.461320811168434,-0.13096951927046,0.482507530049238,31,0.778886043157149,0.867447763831685,"Liver"
"7816","LOC107394389",-0.295885769737091,0.106062782100774,-0.233241306169246,0.206672088054919,31,0.437543501810906,0.667811160611931,"Liver"
"7817","LOC107394392",-0.20204366641651,0.275716210600113,-0.215893875387616,0.243425048165519,31,0.635300279442768,0.707634284773889,"Liver"
"7818","LOC107394393",0,1,0.0192422904862583,0.918166819208907,31,1,0.98737765243394,"Liver"
"7819","LOC107394395",-0.177976402849378,0.338120203949188,-0.179790152544636,0.333139451548219,31,0.689108677239976,0.784069747559248,"Liver"
"7820","LOC107394399",-0.11487567820278,0.538317388365141,-0.0538131866510413,0.773718150530814,31,0.822930791646734,0.957214981480773,"Liver"
"7821","LOC107394415",0.111033005868532,0.552081213446125,0.0197007923336649,0.916223636863677,31,0.83133617134063,0.98737765243394,"Liver"
"7822","LOC107394417",-0.267975833835711,0.144971761262666,-0.34885473625672,0.0544249011295343,31,0.501563508185031,0.40780842002173,"Liver"
"7823","LOC107394418",0.417435563046722,0.019466103557806,0.434818628442215,0.0145060091634705,31,0.21193636631278,0.232688596867173,"Liver"
"7824","LOC107394422",-0.00303368868493258,0.987077429529035,0.00324717404375742,0.986168131742044,31,0.996751574854299,0.996561395950844,"Liver"
"7825","LOC107394428",-0.0119325088274015,0.949201669302803,0.0362833784403379,0.846348839410856,31,0.98358403557436,0.972675558974919,"Liver"
"7826","LOC107394429",0.372132478685063,0.0392552238538006,0.313733401150247,0.0856674222726756,31,0.288562327087712,0.487719336236127,"Liver"
"7827","LOC107394430",0.117100383238397,0.53042414646773,0.125687559104248,0.500489047919366,31,0.819764049778725,0.876865393025535,"Liver"
"7828","LOC107394436",0.529682044389228,0.00218099105519489,0.453832696158356,0.0103358116731975,31,0.0787455830270225,0.197267682732579,"Liver"
"7829","LOC107394437",-0.105976858060311,0.570436895536576,0.0139548836673047,0.940606128904186,31,0.841675023534175,0.990925410937254,"Liver"
"7830","LOC107394438",0.193144846274041,0.297858847715425,0.0894394947847208,0.632312249026983,31,0.654886394361136,0.919813852207688,"Liver"
"7831","LOC107394440",0.526243863879637,0.00235881661269886,0.519076761211629,0.00277029030463053,31,0.0816756364282312,0.103869494173322,"Liver"
"7832","LOC107394451",-0.171504533654855,0.356259047417485,-0.16217696644349,0.383400716613651,31,0.703141396655004,0.812514595592777,"Liver"
"7833","LOC107394452",-0.208717781523361,0.259826465350875,-0.113302494552909,0.543932509176597,31,0.621396640005973,0.897461579930645,"Liver"
"7834","LOC107394454",-0.0117302629150726,0.9500615829659,0.0201671134450104,0.914247801901202,31,0.983751159484177,0.986729564696454,"Liver"
"7835","LOC107394455",0.142381122279502,0.444824008755471,0.178102242400181,0.337773180175079,31,0.765790273691252,0.787019583077546,"Liver"
"7836","LOC107394463",-0.186470731167189,0.315183473268423,-0.0287110328695225,0.878147148794845,31,0.670750656042104,0.979424336553323,"Liver"
"7837","LOC107394468",0.237234455161727,0.198784316601147,0.0828330036929241,0.657762204006954,31,0.567385955920346,0.926464539701183,"Liver"
"7838","LOC107394472",-0.285975720032977,0.118857391936646,-0.210376076510075,0.255973528674949,31,0.45811427251007,0.720078252807464,"Liver"
"7839","LOC107394474",0.180807845621982,0.330364509440352,0.133799494505281,0.473012141355654,31,0.683209763077281,0.864310677700202,"Liver"
"7840","LOC107394477",0.176965173287734,0.340916707785846,0.135943727010442,0.465883036157697,31,0.690055492376621,0.861852822431205,"Liver"
"7841","LOC107394478",-0.194965059485,0.293240680353365,-0.203733243630425,0.271635609058699,31,0.650829972349947,0.735878168790272,"Liver"
"7842","LOC107394479",0.0135504761260322,0.942324456811925,0.107108881766,0.566303400167399,31,0.981029971344578,0.90275809478949,"Liver"
"7843","LOC107394482",-0.21235820794528,0.251417750776792,-0.385949384601573,0.0319975708131094,31,0.614388190434688,0.318793407951678,"Liver"
"7844","LOC107394483",-0.115684661852096,0.535440672759594,-0.181699165146276,0.327945826978808,31,0.821804486603165,0.779082078196054,"Liver"
