"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"4087","lmnb1",-0.0780669221589316,0.676360722007605,-0.0178794307300314,0.923945463677675,31,0.884417930003151,0.977364069451841,"Gonad"
"4088","lmnb2",0.00546063963287864,0.976741530789384,0.0362788085142862,0.846367963573716,31,0.991352348048441,0.954674718588707,"Gonad"
"4089","lmo1",0.236020979687754,0.201158939552023,0.26791148273279,0.145072026903083,31,0.549402168495802,0.485280402201839,"Gonad"
"4090","lmo2",0.0944488410575675,0.613284276879899,0.0477519976019656,0.798652468290347,31,0.855236731968355,0.939043148098198,"Gonad"
"4091","lmo3",-0.156133844317863,0.401607187083962,-0.070162962537469,0.707615750290713,31,0.731392603462555,0.904361633150862,"Gonad"
"4092","lmo4",-0.126403695205524,0.498031537325993,-0.180650485854808,0.330792653270524,31,0.792847940894104,0.684266685757237,"Gonad"
"4093","lmo7",0.0756399712109855,0.685904544635647,0.0409655462804166,0.826801874685678,31,0.889020243061749,0.947972786323348,"Gonad"
"4094","lmod1",0.181212337446639,0.329265529497623,0.269936999424048,0.141940127449935,31,0.672932863459135,0.48079910424845,"Gonad"
"4095","lmtk2",-0.000808983649315353,0.996553848639995,0.115344486419411,0.536649429321958,31,0.998922969692968,0.822983393775658,"Gonad"
"4096","lmx1b",-0.247953488515156,0.178648553575769,-0.215223462881811,0.24492742660874,31,0.524136387553561,0.604650104169785,"Gonad"
"4097","lnpep",-0.22631317589597,0.220862645400582,-0.176047441704588,0.343466752094163,31,0.570903019617415,0.694338285298708,"Gonad"
"4098","lnx1",0.373952691896022,0.0382296391343694,0.387221510446027,0.0313881900575467,31,0.265910714623153,0.25961372400492,"Gonad"
"4099","LOC107372317",-0.345233772345327,0.0571527699701312,-0.371803372511758,0.039442995564627,31,0.316385871647719,0.283449269726365,"Gonad"
"4100","LOC107372319",0.0699770856657781,0.708356658212519,0.129891243309559,0.486151089778522,31,0.898716725912416,0.795532216677863,"Gonad"
"4101","LOC107372320",-0.290425130104212,0.112978203922035,-0.247084903791087,0.18022447391474,31,0.431377967497914,0.528812715887359,"Gonad"
"4102","LOC107372322",0.0982915133918154,0.598852541847407,0.189536952913445,0.307147867789443,31,0.848406373086059,0.661954678189514,"Gonad"
"4103","LOC107372328",-0.200425699117879,0.279660793039317,-0.193217494311403,0.297673651379095,31,0.631778668699231,0.653467088441437,"Gonad"
"4104","LOC107372332",-0.388514397583698,0.0307785565112401,-0.492048458007384,0.00492939792256314,31,0.240113417294076,0.105047783165669,"Gonad"
"4105","LOC107372333",0.296492507474077,0.105314482017382,0.256619204275887,0.163455200258849,31,0.416762941239291,0.508861597685154,"Gonad"
"4106","LOC107372335",0.296896999298735,0.104817823940811,0.281655878523255,0.124779769650807,31,0.415633417861135,0.454630205134348,"Gonad"
"4107","LOC107372338",0.284559998646676,0.120774841392148,0.336317777683675,0.0643294202027734,31,0.443274956728196,0.346294923848175,"Gonad"
"4108","LOC107372344",0.255638833183652,0.165126163694667,0.276705822882648,0.131830871617736,31,0.51149540543447,0.464428605077494,"Gonad"
"4109","LOC107372346",0.148852991474025,0.424181685289765,0.230105322299855,0.213015623830388,31,0.748787227352119,0.569642824492102,"Gonad"
"4110","LOC107372348",0.1514821883343,0.415949936017439,0.181760552245794,0.327779648674686,31,0.741425004220717,0.681376898506869,"Gonad"
"4111","LOC107372353",0.197998748169933,0.2856454462099,0.160607027355572,0.388083876704673,31,0.63789346871767,0.731366094555259,"Gonad"
"4112","LOC107372354",0.187279714816504,0.313050791357705,0.244079957487324,0.185751901371667,31,0.660292575530443,0.536970359352082,"Gonad"
"4113","LOC107372357",0.295076786087775,0.107066717552413,0.327372363208657,0.0722190252072205,31,0.419757472024725,0.362395850705449,"Gonad"
"4114","LOC107372360",0.170493304093211,0.359144752818508,-0.00537426955154129,0.977109309964529,31,0.698450958451896,0.993947312893437,"Gonad"
"4115","LOC107372361",-0.127414924767168,0.494571763445529,-0.190348314331582,0.305043243775823,31,0.790823598993849,0.659989102507764,"Gonad"
"4116","LOC107372362",-0.115886907764424,0.534722642247969,-0.10568545316296,0.571503136821976,31,0.812894091473026,0.840286262529206,"Gonad"
"4117","LOC107372363",-0.291638605578185,0.111413120268877,-0.372309313616612,0.0391546278027593,31,0.428357565532251,0.282132297722536,"Gonad"
"4118","LOC107372366",-0.0734152661753683,0.694694979132184,-0.0728353770975513,0.696992742936448,31,0.892898344132085,0.901393253053578,"Gonad"
"4119","LOC107372367",-0.067550134717832,0.71805429448429,-0.130633268398728,0.483642231424775,31,0.902613820345137,0.794117852098505,"Gonad"
"4120","LOC107372369",-0.23157156961652,0.210033298926386,-0.267559156858004,0.145621878670616,31,0.558984023247274,0.485979156129786,"Gonad"
"4121","LOC107372372",-0.261301718728859,0.15564061330829,-0.152428217554072,0.413010023255454,31,0.499862100304045,0.748828684138568,"Gonad"
"4122","LOC107372373",-0.0390334610794658,0.834856259286187,0.0525696542618597,0.778816627872475,31,0.944694536466395,0.932041548631534,"Gonad"
"4123","LOC107372375",0.470626237989207,0.00754120124735663,0.424755958323272,0.0172290516853416,31,0.124114435770854,0.191772015270719,"Gonad"
"4124","LOC107372380",-0.235414241950768,0.202353570267628,-0.189876304067706,0.306266505485529,31,0.55096546369456,0.66085945481214,"Gonad"
"4125","LOC107372381",-0.0139549679506898,0.940605770811058,0.0127403115306612,0.945767604144446,31,0.979719303334493,0.98457459889448,"Gonad"
