"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"8771","LOC107392141",0.0349266216552647,0.849487966348025,-0.0349656750257801,0.84932158257341,32,0.910081594171551,0.923714254880854,"Muscle"
"8772","LOC107392145",-0.336766162486552,0.0594682088302802,-0.299466395959538,0.0958925289003834,32,0.161316439428991,0.248424225223586,"Muscle"
"8773","LOC107392148",-0.0856621352176491,0.641102911552367,-0.174828254007375,0.338552828332936,32,0.772912070567361,0.555270488542038,"Muscle"
"8774","LOC107392149",-0.041176648688312,0.822945877003658,-0.0860836078862043,0.639456077973082,32,0.893572737086542,0.801106211458132,"Muscle"
"8775","LOC107392150",-0.486766811279689,0.00472548780995409,-0.532276345483527,0.00171393712595181,32,0.0286474166076829,0.0148531105859033,"Muscle"
"8776","LOC107392152",-0.595590811384513,0.000322787257390543,-0.639675888021894,8.08556148226565e-05,32,0.00485304198956981,0.0016798983396464,"Muscle"
"8777","LOC107392153",0.298530702990262,0.0969854844972881,0.301194240932843,0.0938989012470277,32,0.222076349459184,0.244996635319449,"Muscle"
"8778","LOC107392155",0.287593687331608,0.116693798661358,0.239999077928798,0.193446946269032,31,0.252187024942871,0.389199040370609,"Muscle"
"8779","LOC107392157",-0.26654527052702,0.140307451208617,-0.366250591614397,0.0392410486549683,32,0.285295701938452,0.13540690843803,"Muscle"
"8780","LOC107392162",0.583090757318418,0.000461185143608008,0.250845549792176,0.166114157074634,32,0.00611955607448784,0.353067696899044,"Muscle"
"8781","LOC107392173",0.0834562433236324,0.649749281933901,-0.0159639674407848,0.93089542917106,32,0.778035966603658,0.966833271519034,"Muscle"
"8782","LOC107392185",-0.0375001621982842,0.838537534633914,-0.136366093494985,0.45675601980661,32,0.903821385840737,0.66098881731406,"Muscle"
"8783","LOC107392186",-0.0393384054432981,0.830733801220503,-0.1033536704805,0.573498478456013,32,0.899303471599085,0.754323335093326,"Muscle"
"8784","LOC107392190",0.0569855405954318,0.75672417967572,0.0179306568460558,0.92240617496107,32,0.850525784318361,0.962943803379735,"Muscle"
"8785","LOC107392203",0.431987162578273,0.0135501986322262,0.0756317650775584,0.680774790287075,32,0.05809657551336,0.828042535006044,"Muscle"
"8786","LOC107392205",-0.479781486948636,0.00545668532244926,-0.460217868130627,0.00804026546831501,32,0.0312488306828293,0.0445505316726062,"Muscle"
"8787","LOC107392207",-0.100000432528758,0.586063336269131,-0.00176012624318319,0.992371840295754,32,0.730416116278404,0.996855060519853,"Muscle"
"8788","LOC107392209",0.202206756951532,0.267060145144629,0.186380460642148,0.307081794644023,32,0.436745320867229,0.522497912837489,"Muscle"
"8789","LOC107392212",0.388604621995945,0.0279473155670278,0.317046024146237,0.0770506561841171,32,0.0960500978858382,0.21342581344305,"Muscle"
"8790","LOC107392228",-0.140441783919064,0.443282516677359,-0.219139012439361,0.228191241448496,32,0.611511728725934,0.431334596015564,"Muscle"
"8791","LOC107392232",0.145588865005103,0.426579746312919,0.182040373917979,0.318682335615705,32,0.596651103941199,0.534680163090702,"Muscle"
"8792","LOC107392235",-0.0974268919857383,0.595787966755806,-0.039479866971954,0.830133913023657,32,0.738276484197405,0.915155015943718,"Muscle"
"8793","LOC107392239",-0.176103702872334,0.334984981884611,-0.188544025175158,0.301399300367468,32,0.508536006500935,0.516177488993557,"Muscle"
"8794","LOC107392244",0.444119567995365,0.010884030931107,0.446217888623116,0.0104710956469902,32,0.050322798346563,0.0537233405374218,"Muscle"
"8795","LOC107392253",0.50404629778282,0.00326761992516657,0.311732278154005,0.0824152331391679,32,0.022355877541114,0.223770306761781,"Muscle"
"8796","LOC107392283",-0.469119676127555,0.00675869120975354,-0.524593237733483,0.00205421752062284,32,0.0361012418836617,0.0168949614560072,"Muscle"
"8797","LOC107392292",0.633090973582797,0.000100783026269614,0.634043525061555,9.76524699363887e-05,32,0.00230592192036504,0.00191766996109039,"Muscle"
"8798","LOC107392295",0.0121324054170919,0.947455060199972,-0.000797874429420097,0.996542075600022,32,0.969769868251508,0.99856377246049,"Muscle"
"8799","LOC107392296",0.0216912702911644,0.906197516297779,0.0363563512747224,0.843400920613651,32,0.944789219738666,0.92095719022405,"Muscle"
"8800","LOC107392297",0.451104892326418,0.0095603373934826,0.349744104986298,0.04973849867389,32,0.0460734238756122,0.159695914102901,"Muscle"
"8801","LOC107392303",-0.0227942162381727,0.901450430994903,-0.065764457736,0.720637955500996,32,0.9418454641784,0.853390110315554,"Muscle"
"8802","LOC107392322",0.0488972703173705,0.790425105685963,0.100095718677996,0.585704624464673,32,0.873236640901106,0.762781738519513,"Muscle"
"8803","LOC107392325",-0.374266324684836,0.0348309200206197,-0.343217831342667,0.0544594378123783,32,0.112273729247945,0.170058393287845,"Muscle"
"8804","LOC107392332",0.115809324435878,0.527921901778282,0.0733419308046044,0.689955067298728,32,0.685523763721816,0.83413580111531,"Muscle"
"8805","LOC107392335",0.273898243507075,0.129282857348764,0.272775961717237,0.130922896557331,32,0.270171559481575,0.304003545294126,"Muscle"
"8806","LOC107392342",0.292280675957215,0.10452989653792,0.206841177386222,0.256017456376472,32,0.234310949221045,0.466870318648542,"Muscle"
"8807","LOC107392346",-0.528678757266006,0.0018666037240331,-0.565951899763606,0.000735248324903041,32,0.0153950264471208,0.00791213380549507,"Muscle"
"8808","LOC107392353",0.377207513876858,0.0333171339116174,0.322507529296674,0.0718224257272441,32,0.108778701939931,0.204729027110406,"Muscle"
"8809","LOC107392355",-0.197059675865493,0.279683357784473,-0.225396476725577,0.21484870445374,32,0.449679164021029,0.416292391468274,"Muscle"
