"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"31","abcd2",0.0973956338514019,0.66633180581134,0.154641110338763,0.49199233842656,22,0.864931386098503,0.755645220957583,"Skin"
"32","abcd3",0.044734041129423,0.843301723752042,0.0720117930585697,0.750133826579888,22,0.944624375948213,0.896507821227563,"Skin"
"33","abcd4",-0.0271801768887633,0.904430562121886,0.087162357838879,0.699719571185804,22,0.967661166119478,0.873215942841708,"Skin"
"34","abce1",-0.186863716110248,0.405025869250107,-0.203998375859272,0.362499523186551,22,0.696989859662263,0.653035894070494,"Skin"
"35","abcf1",-0.248019114109965,0.265747515904484,-0.340098888202746,0.121460045053701,22,0.56736994715481,0.362570793445442,"Skin"
"36","abcf2",-0.275765544683911,0.214157958458409,-0.257120815444333,0.248025763368566,22,0.505438895167255,0.53940536612063,"Skin"
"37","abcf3",-0.0928656043699414,0.681041045753349,0.00736744265985422,0.97404179356137,22,0.872915353474061,0.99178371871031,"Skin"
"38","abhd10",0.109286961240236,0.628290638742275,0.095819297904711,0.671437161183536,22,0.844513450891506,0.858796212843671,"Skin"
"39","abhd12b",-0.0962631264810368,0.669998284819534,-0.125476037890539,0.577945906947064,22,0.866784200617585,0.810418427021433,"Skin"
"40","abhd13",0.377691208016774,0.0830996449709865,0.430691587664744,0.0453930533896562,22,0.298489298353187,0.210579613728868,"Skin"
"41","abhd14a",-0.0322764600554065,0.886614244338183,-0.0651155980283757,0.773425782958173,22,0.960729080972853,0.906803790901778,"Skin"
"42","abhd14b",0.594566369441698,0.00351937776679161,0.51860353086615,0.013404667570183,22,0.0410024360477166,0.105363037712472,"Skin"
"43","abhd16a",-0.135900884443817,0.546487411783802,-0.0750535308980324,0.739925465418105,22,0.797013450202371,0.89131191318717,"Skin"
"44","abhd17b",0.0968293801662194,0.668164132105027,0.0728491662663997,0.747319412162715,22,0.865924040336676,0.894435764734998,"Skin"
"45","abhd18",0.183466193999153,0.41377219695523,0.219515970305033,0.326315801690489,22,0.704566813029934,0.619774425757594,"Skin"
"46","abhd2",0.223103951961932,0.318269566227844,0.305385779165937,0.166954771737534,22,0.62147031085164,0.435551725687044,"Skin"
"47","abhd4",-0.0124575810740165,0.956120649778883,0.13213257744969,0.55776801308379,22,0.984917026167748,0.800159805582724,"Skin"
"48","abhd5",-0.165912329758493,0.460568811182552,-0.227320626610793,0.308968249108531,22,0.738688188406065,0.602203477178808,"Skin"
"49","abhd6",-0.105323185443958,0.640876029656983,-0.284437937291989,0.199508630749665,22,0.851618147382384,0.480649541162817,"Skin"
"50","abi1",0.199887550869447,0.372458527052623,0.0545163022469478,0.809588496037199,22,0.669560537339032,0.921957668850813,"Skin"
"51","abi2",-0.259910441498799,0.242750786575472,-0.18635781936593,0.406321707562491,22,0.541910111106162,0.691120196216487,"Skin"
"52","abi3bp",-0.757081177089095,4.52557623896725e-05,-0.703401116540749,0.000260187364811993,22,0.00252734885502719,0.011693328192197,"Skin"
"53","abl1",-0.278030559424642,0.210264800147415,-0.227844616124187,0.307824117117188,22,0.500201164931693,0.600729627275099,"Skin"
"54","abl2",0.355041060609471,0.104928674432568,0.269767590512192,0.224697913389222,22,0.340688164622556,0.5118052365283,"Skin"
"55","ablim1",-0.464328021849707,0.0294806535183907,-0.46641060054568,0.0286647383345552,22,0.162664065882329,0.163951137693915,"Skin"
"56","ablim2",-0.383919998553782,0.0777405221076183,-0.417093244605768,0.0534565868226296,22,0.287422251586512,0.229814750971693,"Skin"
"57","abr",-0.155153509740024,0.490541186513386,-0.286155245704397,0.196689986602033,22,0.760548701063399,0.476967616997782,"Skin"
"58","abracl",0.442244128127587,0.039314698678484,0.41436893833694,0.0551969237134996,22,0.194664901915877,0.23442122465543,"Skin"
"59","abt1",-0.0379389969072322,0.866880530051281,-0.122167361009983,0.588091780173634,22,0.952310613889937,0.814002966170851,"Skin"
"60","abtb1",0.0458665484997881,0.839383943996369,0.258041417606854,0.246276859979944,22,0.943399981398228,0.53724817572213,"Skin"
"61","abtb2",0.028878937944311,0.898486437050761,0.0256014574322179,0.909959090777283,22,0.965486056544421,0.966955717337916,"Skin"
"62","acaa1",0.170442359239953,0.448238282372821,0.0649067325531349,0.774134284090393,22,0.730187706929634,0.906975658635272,"Skin"
"63","acaa2",-0.539639761978989,0.00953924221791235,-0.479839454314014,0.0238245127301969,22,0.0791436496335612,0.146217863019389,"Skin"
"64","acaca",0.516423360886503,0.0138692781708445,0.527707126614663,0.011599495428933,22,0.100998467329626,0.0968975996277668,"Skin"
"65","acacb",-0.462629260794159,0.0301597408219231,-0.464445409836245,0.0294341788404335,22,0.165127247000906,0.166672994743718,"Skin"
"66","acad11",0.0804080232959249,0.722058513433493,0.194114429532965,0.38670544737976,22,0.892512529703388,0.674941478145245,"Skin"
"67","acad8",-0.249717875165513,0.262380422383883,-0.307990275699422,0.163182008633733,22,0.563003997790965,0.429528535474945,"Skin"
"68","acad9",-0.0152888494999294,0.946160755679871,0.0255270535938659,0.910219747369114,22,0.982141273172969,0.96705170639584,"Skin"
"69","acadl",-0.256512919387704,0.24918499061569,-0.160110098830773,0.47661416036799,22,0.549290532568531,0.744641827499913,"Skin"
"70","acadm",-0.240091562517409,0.281821936731002,-0.150900120161022,0.50265111816807,22,0.58447254941424,0.763275073170788,"Skin"
"71","acads",-0.100793155962497,0.655376707760993,-0.16672844781174,0.458334544910442,22,0.859289620759987,0.731111847111777,"Skin"
"72","acadsb",-0.108154453869871,0.63187649690352,-0.169056143641915,0.451993002254571,22,0.846860679184646,0.725343584643123,"Skin"
"73","acadvl",-0.51359209246059,0.0144921140981989,-0.559791791847387,0.00674593399674036,22,0.103978171623683,0.0718785518148577,"Skin"
"74","acap1",-0.142129674980825,0.528073397081373,-0.0396688223495503,0.860866853003538,22,0.785423871156745,0.94692574150528,"Skin"
"75","acap2",-0.110985722295784,0.622927015279219,-0.248954278890561,0.263890557738516,22,0.842088559623091,0.555986164748875,"Skin"
"76","acat1",-0.391847550146338,0.0713003896635712,-0.334628892221114,0.127957592578855,22,0.273465331488315,0.3744493929053,"Skin"
"77","acat2",0.137033391814182,0.543117712553139,0.0991064076342074,0.660807141661514,22,0.795367895960589,0.85417986217808,"Skin"
"78","acbd3",0.112684483351331,0.617581789611015,0.231615356279015,0.299667135207324,22,0.839124969882292,0.593378336101175,"Skin"
"79","acbd4",-0.119479527573522,0.596389311672835,-0.0992020282580888,0.660498849895028,22,0.827155699513346,0.854092840856489,"Skin"
"80","acbd5",-0.329559644776255,0.134198281641725,-0.317451918775924,0.149976101961619,22,0.392008117167467,0.409034149321544,"Skin"
"81","acbd6",0.229332742498941,0.30458891801968,0.254761161541752,0.252545016977997,22,0.608071148690719,0.543792219684673,"Skin"
"82","accs",0.492640706108835,0.0198416064957634,0.464313500348532,0.0294864067182476,22,0.12714901559155,0.166727586370022,"Skin"
"83","ace",-0.627409083182287,0.00177465560854645,-0.616083473360315,0.00226624616476691,22,0.0257476226408617,0.0381055981485437,"Skin"
"84","acer1",0.455834216571968,0.0330009453920309,0.412975857631838,0.0561035091312711,22,0.175383807445386,0.236069928614857,"Skin"
"85","acer2",-0.317102063702239,0.15045057512696,-0.452589344078361,0.0344301890171966,22,0.414865573277886,0.18110288521564,"Skin"
"86","acer3",-0.352209792183558,0.107926859449638,-0.418374411692782,0.0526529084095887,22,0.346329728147266,0.228086721500642,"Skin"
"87","ache",-0.178369910832509,0.427082937451634,-0.324895954301337,0.140128725619161,22,0.713956587850985,0.394449278378974,"Skin"
"88","acin1",0.0175538642406597,0.938198358276492,-0.0481945136494233,0.83134223420126,22,0.980027758893873,0.933720300080933,"Skin"
"89","ackr3",-0.326728376350343,0.137776811572547,-0.330149213963517,0.133461527081444,22,0.39694729897077,0.38283095162988,"Skin"
"90","aco1",0.13873215286973,0.538081142469457,0.153061887606867,0.496478140249165,22,0.792215066097525,0.758744162348053,"Skin"
"91","aco2",-0.518122121942051,0.0135061529143439,-0.492275386938514,0.0199473048052067,22,0.0994167254062316,0.131997841005084,"Skin"
"92","acod1",0.0152888494999294,0.946160755679871,-0.0428734585958578,0.849745930697044,22,0.982141273172969,0.942115630902997,"Skin"
"93","acot11",0.0532278464071615,0.814011705188046,-0.127146573695298,0.572852361655688,22,0.933737044546299,0.807810160671504,"Skin"
"94","acot13",-0.278596813109824,0.209298943026864,-0.342666689289141,0.118493404293297,22,0.499228244864385,0.356905067255125,"Skin"
"95","acot7",-0.492640706108835,0.0198416064957634,-0.433206786061953,0.0440112674089934,22,0.12714901559155,0.207027382358503,"Skin"
"96","acot8",0.0509628316664312,0.8218006004136,0.0350014919227885,0.877108800861681,22,0.937682852816509,0.952610738065231,"Skin"
"97","acot9",-0.0413365190183276,0.855076200058659,-0.0408632161488113,0.856718905245593,22,0.947963610752352,0.945691984520617,"Skin"
"98","acox1",-0.0356739821665019,0.874765486912673,0.0712027605786236,0.752855906241221,22,0.956899398791573,0.898356218463691,"Skin"
"99","acox3",-0.271235515202451,0.222087382984654,-0.28943862249088,0.19137610233292,22,0.516989803796311,0.469198822834107,"Skin"
"100","acp1",-0.0566253685182569,0.802360324837432,-0.164793044828716,0.463642164510754,22,0.927807427899252,0.735161533166843,"Skin"
"101","acp2",0.100793155962497,0.655376707760993,0.130957269826712,0.561307597594726,22,0.859289620759987,0.802278451777374,"Skin"
"102","acp5",0.154587256054841,0.492144980935823,0.0803113209050369,0.722379985461904,22,0.761787119254806,0.883160844675435,"Skin"
"103","acp6",-0.0379389969072322,0.866880530051281,0.0537015119929478,0.812384989595625,22,0.952310613889937,0.922977867259806,"Skin"
"104","acp7",0.172141120295501,0.4436593823174,-0.00126354483153448,0.995547363838756,22,0.72745959366695,0.998418038665722,"Skin"
"105","acsbg2",0.191959999276891,0.392099658692553,0.146419491955635,0.515563737126369,22,0.687031528290325,0.772722396748055,"Skin"
"106","acsf3",0.0481315632405184,0.831559479228482,0.0649405724591498,0.77401948255811,22,0.94093885668629,0.906975658635272,"Skin"
"107","acsl1",-0.464328021849707,0.0294806535183907,-0.410338404987968,0.0578511691996192,22,0.162664065882329,0.23980992089976,"Skin"
"108","acsl4",0.459797992368246,0.031319034726263,0.371944918728725,0.088284077055463,22,0.169674656009045,0.303212508188072,"Skin"
"109","acss1",-0.374859939590861,0.0856248581799054,-0.229638987292359,0.303925733015683,22,0.303148661271738,0.596879556607718,"Skin"
"110","acss3",-0.188562477165796,0.400691264597952,-0.229442159409255,0.304351869769019,22,0.693313115592941,0.59714976499934,"Skin"
"111","acta1",-0.394112564887068,0.0695366511906895,-0.484595764569832,0.0222761633835833,22,0.270476770890846,0.140525430480096,"Skin"
"112","acta2",-0.190827491906526,0.394951998147543,-0.0322355026904517,0.886757229764677,22,0.689546677372601,0.957412265123082,"Skin"
"113","actb",0.473388080812628,0.0260609083685466,0.446210416772448,0.037381721891538,22,0.151087628400767,0.189168400725557,"Skin"
"114","actl6a",-0.127407079166078,0.572059843444649,-0.150398836419928,0.504087871538373,22,0.81232974684391,0.764452856131759,"Skin"
"115","actn4",-0.189128730850978,0.399252133121245,-0.214947164527874,0.336736298801039,22,0.692581890564637,0.628975883203554,"Skin"
"116","actr10",-0.0792755159255597,0.725826184943775,-0.0436340605284231,0.847110410310792,22,0.894184681625006,0.940234042670646,"Skin"
"117","actr2",0.278596813109824,0.209298943026864,0.324126870706513,0.141124281992596,22,0.499228244864385,0.395692291462003,"Skin"
"118","actr5",-0.160249792906667,0.476224567519741,-0.176048438369444,0.433221674129228,22,0.7499568286394,0.710096772164331,"Skin"
"119","actr6",-0.0821067843514726,0.71641867577484,-0.121134386039332,0.591274819597745,22,0.88921950772228,0.815810773771437,"Skin"
"120","actr8",-0.505664540868034,0.0163578665304328,-0.467169620198594,0.0283718662322548,22,0.112529701378378,0.16276033685634,"Skin"
"121","acvr1",-0.293885662609754,0.184335536331019,-0.347709175383437,0.112820819136646,22,0.46515365782611,0.347311948735676,"Skin"
"122","acvr1b",0.481881886090367,0.0231494158362452,0.556620759987767,0.00713395868523294,22,0.140521739108612,0.0741270023707909,"Skin"
"123","acvr2a",0.539073508293806,0.00962968566487717,0.541345425593916,0.00927101756476499,22,0.0796612122048824,0.0856362484710641,"Skin"
"124","acy1",-0.426955278627657,0.047507644741178,-0.452773973846747,0.0343475805623268,22,0.217350983850788,0.180791823151456,"Skin"
"125","acyp1",0.211212624573098,0.345398834216914,0.263822778933269,0.235476329395728,22,0.647356771920851,0.524776700065085,"Skin"
"126","ada",-0.42978654705357,0.0458984232052419,-0.223923959060641,0.316447645623966,22,0.212963182363085,0.609878378351797,"Skin"
"127","adad2",0.246320353054418,0.269141928845619,0.122117519363165,0.588245195726534,22,0.570824862909653,0.814066236231607,"Skin"
"128","adal",-0.352209792183558,0.107926859449638,-0.41279236028976,0.0562237720733374,22,0.346329728147266,0.236284112934901,"Skin"
"129","adam10",0.109853214925418,0.626500733994258,0.163631040935392,0.466843931581511,22,0.843838921566044,0.737229064215453,"Skin"
"130","adam12",-0.799550203477788,8.02219853763412e-06,-0.703484582005495,0.000259557192631931,22,0.00106542125585981,0.011693328192197,"Skin"
"131","adam15",0.132503362332721,0.556653432056802,0.135315784974345,0.548232070707227,22,0.802970690059578,0.793713290298019,"Skin"
"132","adam17",0.198188789813899,0.376619204561558,0.180440397893939,0.421647597214247,22,0.672991493002205,0.702273947997276,"Skin"
"133","adam19",0.181201179258422,0.419659879874664,0.131406257224772,0.559954233515204,22,0.708290401694923,0.801420087342616,"Skin"
"134","adam22",-0.492640706108835,0.0198416064957634,-0.413875890296222,0.0555164915740778,22,0.12714901559155,0.235012717155485,"Skin"
"135","adam23",-0.605325189460167,0.0028350231157983,-0.639146842495144,0.00136358631932553,22,0.0354544410656333,0.0286653569677415,"Skin"
"136","adam32",0.700455808570838,0.000283286547081574,0.750514003079906,5.73479581012771e-05,22,0.00757491327541672,0.00618232766037376,"Skin"
"137","adam8",0.1851649550547,0.409386213392701,-0.0484016417429789,0.830627508743697,22,0.700741168999888,0.933558453080264,"Skin"
"138","adam9",0.346547255331732,0.114110068625612,0.302672446837165,0.170949051962292,22,0.358340117791308,0.441178060920261,"Skin"
