"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"14484","suds3",0.464920937662397,0.00963637422229858,0.488964424737614,0.00610747979685269,30,0.08492188325172,0.0614925356620418,"Fat"
"14485","sufu",0.120245866314795,0.526778512461765,0.18006805106996,0.341006137548343,30,0.740994938162905,0.574718072166179,"Fat"
"14486","sugct",0.171333627699002,0.365318642280942,0.323513205350183,0.0811754748464342,30,0.60955455237011,0.250977771121861,"Fat"
"14487","sugp1",-0.0426103162636842,0.823091381513172,0.00206754858038856,0.991348529148093,30,0.9205421585154,0.996677348788742,"Fat"
"14488","sulf1",-0.29135640335273,0.118258157580134,-0.326776474486626,0.0779805072910658,30,0.333641204828566,0.24462338607874,"Fat"
"14489","sult1a4",-0.203458682892565,0.280870337790444,-0.441797124706738,0.0145152991561802,30,0.531833805406442,0.0964733386224717,"Fat"
"14490","sult6b1",-0.0972675282249544,0.609117343265382,-0.197249889678476,0.296122848291158,30,0.795314349805605,0.529318758953545,"Fat"
"14491","sumf1",-0.120022775653728,0.527551278288178,-0.0941670027608916,0.6206282541732,30,0.74142593902276,0.791968696410777,"Fat"
"14492","sumf2",0.125600042180388,0.508397627724728,0.133143610967346,0.483051671336145,30,0.727629229885463,0.694605234343527,"Fat"
"14493","sumo1",0.123815316891857,0.514489051662367,0.160288909201532,0.397483477310631,30,0.732260245597879,0.625105581391276,"Fat"
"14494","sumo2",-0.176241622242463,0.351533880115537,-0.212697258232107,0.25912546113666,30,0.596763013996455,0.489959155702975,"Fat"
"14495","sun1",0.0102621704090548,0.957077665821408,0.0280770044260821,0.882912334275522,30,0.981906345587812,0.945030653087743,"Fat"
"14496","sun2",0.449750772709881,0.0126462194128979,0.448282815723467,0.0129751582668508,30,0.0972193405349373,0.0908301504305264,"Fat"
"14497","suox",-0.354491060434524,0.0545971287507701,-0.48367393149262,0.0067707951279991,30,0.218086721829081,0.0644763653943327,"Fat"
"14498","supt16h",0.134077487300912,0.479959718560512,0.164671942013456,0.384530734448784,30,0.705277715655331,0.614646050298288,"Fat"
"14499","supt20h",0.229783380898402,0.22188805485461,0.147778579937532,0.435793261157384,30,0.469030221523545,0.656916530530456,"Fat"
"14500","supt3h",0.295818216574059,0.1124735791389,0.315050192842753,0.0899292720920664,30,0.325169114593605,0.266784020847112,"Fat"
"14501","supt4h1",0.0131623490029181,0.944963638807445,-0.00881708668443439,0.963117436939949,30,0.976599618394381,0.982806548708763,"Fat"
"14502","supt5h",-0.114445509127068,0.547046143833521,-0.11655423956101,0.539635798881416,30,0.755861254533749,0.736026932963002,"Fat"
"14503","supt6h",0.0767431874068448,0.686893636669453,0.0724499761339114,0.703601164235952,30,0.845481188895244,0.844533885165962,"Fat"
"14504","supt7l",0.286448408809269,0.124872720740651,0.27041122734097,0.148386624603384,30,0.343167936790817,0.35487834064745,"Fat"
"14505","supv3l1",-0.460682215102135,0.0104092306260607,-0.457543460934389,0.0110145345972575,30,0.0878375522787224,0.0831872071388122,"Fat"
"14506","surf1",-0.323035277224161,0.0816517066979364,-0.364244424385846,0.0478328248854697,30,0.271058432466861,0.185791900813388,"Fat"
"14507","surf2",-0.317904192019633,0.0869005056648953,-0.275710129914611,0.140289030891473,30,0.28206293161709,0.344981754387542,"Fat"
"14508","surf4",-0.223759933049608,0.234576906628676,-0.337259139512738,0.0683687560080621,30,0.484513922513016,0.228058431182579,"Fat"
"14509","surf6",-0.200112322976569,0.289027149899097,-0.147664477449193,0.436151664446072,30,0.539820680109945,0.657307722188232,"Fat"
"14510","susd1",0.229114108915202,0.223274492913648,0.300803977050937,0.106262102630142,30,0.470584368068563,0.295192151094815,"Fat"
"14511","suv39h1",-0.112883874499603,0.552564419828896,-0.14958591176271,0.430137771158549,30,0.760248303456494,0.651698630886761,"Fat"
"14512","suz12",-0.354267969773458,0.0547602285936566,-0.462194772632192,0.010127672704886,30,0.218244701474543,0.0794886472449664,"Fat"
"14513","sv2a",0.538987037136445,0.00211773477703011,0.391460082560405,0.0324183928498827,30,0.0416164987456425,0.150786310569759,"Fat"
"14514","svbp",0.0365868684148911,0.847786498756404,-0.0430214392085529,0.821411593479916,30,0.931773920306208,0.911800133580765,"Fat"
"14515","svep1",-0.231568106186933,0.218219423565222,-0.232801057192868,0.215709201429094,30,0.46473575295913,0.440733181380251,"Fat"
"14516","svip",0.506415800620749,0.00429654562740321,0.474336935543438,0.00809092003213284,30,0.0573040959601143,0.0710306511332027,"Fat"
"14517","swap70",0.238260826018925,0.204829960290155,0.248383547536841,0.185669912225614,30,0.448476340544398,0.405798771592358,"Fat"
"14518","swi5",0.35538342307879,0.0539485545838725,0.372719466713073,0.0425115532515997,30,0.216748577400658,0.174621935144508,"Fat"
"14519","swsap1",-0.171779809021135,0.364052469654535,-0.178279954254764,0.345901783100401,30,0.608591604896718,0.579406442706793,"Fat"
"14520","syap1",0.221082845116812,0.240369245882526,0.263036652748638,0.160210113069498,30,0.49156036416779,0.3706374239783,"Fat"
"14521","sybu",0.474063347819986,0.00937731182845703,0.428638536562596,0.0203400436501406,29,0.08383758141481,0.115323114818094,"Fat"
"14522","syce3",0.501507806077288,0.00475198472054461,0.510189711666034,0.00397226401942592,30,0.0603893310049706,0.0507692737326454,"Fat"
"14523","sycp1",0.216621031895483,0.250233216025116,0.238657784345559,0.204053962728972,30,0.501223090382677,0.427692801511561,"Fat"
"14524","sycp3",0.374123038608368,0.0416778479693805,0.343496593941347,0.0631026919447038,30,0.187970050217649,0.218420769984085,"Fat"
"14525","syde1",-0.212828490657354,0.258824754913992,-0.237271479118184,0.206772813119642,30,0.509319959601762,0.430778952034604,"Fat"
"14526","syde2",0.0990522535134857,0.602532444520455,-0.0696447445447693,0.714592157759249,30,0.79093888225466,0.850470588715117,"Fat"
"14527","syf2",0.213943943962686,0.256278032127654,0.227210879772069,0.227249117725332,30,0.506880835377637,0.455070723466096,"Fat"
"14528","syk",0.215059397268019,0.253747815347897,0.0497497450899642,0.794035783618905,30,0.504828277862703,0.896776229783429,"Fat"
"14529","sympk",-0.40200937124167,0.027652204877749,-0.435229430104221,0.016227155811134,30,0.150501456058355,0.1025254019404,"Fat"
"14530","syn2",0.491914907651432,0.00576217616181648,0.435928749942872,0.0160372613607195,30,0.0667203762713462,0.102065805089159,"Fat"
"14531","syncrip",-0.500838534094089,0.00481717677645218,-0.534624995026948,0.00233772694789459,30,0.0608288136553113,0.0393196983140872,"Fat"
"14532","syne1",0.445288959488553,0.0136682124115168,0.512077333262674,0.00381809948648547,30,0.101683313485397,0.0498049634125262,"Fat"
"14533","syne2",-0.0341328711431606,0.857889492496835,0.108383909278063,0.568608474001223,30,0.936854454713194,0.757160358461466,"Fat"
"14534","syngr2",-0.293364219302328,0.115628409878242,-0.453326980665312,0.0118739431192533,30,0.330562931171424,0.0865077588675663,"Fat"
"14535","syngr3",0.588513163893188,0.000624368015571457,0.557859603059107,0.00135954378098536,30,0.0242363437597333,0.0291294164826216,"Fat"
"14536","synj1",0.0838820885609699,0.659432466094007,0.0792128496908226,0.677347168745427,30,0.828092997311415,0.830073219013236,"Fat"
"14537","synj2bp",0.0176241622242463,0.926351066789783,-0.0160688713865207,0.932835174364603,30,0.968079281492401,0.968851741167339,"Fat"
"14538","synrg",0.0867822671548332,0.648396692802295,0.198330963692699,0.293430132599154,30,0.8202602548079,0.525867897831153,"Fat"
"14539","syp",0.409336288538999,0.0305382911866922,0.334512250867841,0.0818776167303062,28,0.159231798388335,0.252461278273547,"Fat"
"14540","sypl1",-0.0651424730313915,0.732348938505233,-0.0790572976419683,0.677947029732111,30,0.87206077629812,0.83038461479657,"Fat"
"14541","sys1",-0.0352483244484927,0.85329439634872,-0.121842469745976,0.521264018931318,30,0.934532537417467,0.723241894546414,"Fat"
"14542","syt1",0.536756130525781,0.00222789587527622,0.477254456038938,0.0076568737404568,30,0.0426736007531823,0.0692256306950123,"Fat"
"14543","syt11",0.46536711898453,0.0095579089441586,0.423061910056808,0.0198416264748433,30,0.084558506618939,0.113509239905383,"Fat"
"14544","syt16",0.384831390339556,0.0357390886948017,0.311807969894051,0.0934667229548863,30,0.173331309356302,0.273065674094164,"Fat"
