"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"963","ccdc130",0.373727432220496,0.0866507964949351,0.338008301646461,0.123914620366988,22,0.417823018715304,0.455936721629056,"Heart"
"964","ccdc134",-0.367498641683488,0.0924577512321721,-0.334769918405166,0.127787007593254,22,0.429859342388496,0.461396444102381,"Heart"
"965","ccdc137",-0.0130238347591991,0.954128118970827,0.0254537097447684,0.910476699262078,22,0.991171917923524,0.97194483953963,"Heart"
"966","ccdc14",-0.416196458609189,0.0540247386454752,-0.455271210220451,0.0332455115307273,22,0.340259188924186,0.26895245283285,"Heart"
"967","ccdc157",0.14326218235119,0.524757053776615,0.267138156053855,0.229424432097396,22,0.824291127709399,0.581453280707639,"Heart"
"968","ccdc167",-0.124575810740165,0.580698867462143,-0.0996775640685126,0.658966458737098,22,0.85169167227781,0.870528578558522,"Heart"
"969","ccdc171",0.0617216516849001,0.784959733831633,-0.0273914861479286,0.903690895523112,22,0.938043167400458,0.970000634049472,"Heart"
"970","ccdc174",0.212911385628646,0.3414423210914,0.215597824472088,0.335240354002974,22,0.713045005416978,0.675856841976213,"Heart"
"971","ccdc180",0.14326218235119,0.524757053776615,0.128192861954908,0.569672226904959,22,0.824291127709399,0.829147116987462,"Heart"
"972","ccdc186",0.185731208739883,0.407929911515822,0.146265981833039,0.516008929645328,22,0.760726371369276,0.798245738748131,"Heart"
"973","ccdc189",-0.348812270072463,0.111606670181132,-0.358850822658689,0.100991143365748,22,0.464978867877206,0.421006443210459,"Heart"
"974","ccdc22",-0.251416636221061,0.259040637770755,-0.248242515441453,0.265303154925568,22,0.645462278164034,0.616730885818619,"Heart"
"975","ccdc25",0.120045781258705,0.594637160723479,0.0767777366181776,0.734157463441635,22,0.857993498438687,0.904351366429388,"Heart"
"976","ccdc28a",-0.196490028758352,0.380806210175497,-0.215836562772922,0.334692458159956,22,0.742853493741364,0.675526062341195,"Heart"
"977","ccdc30",0.737828551792888,8.88538161149204e-05,0.696171834350709,0.00032003183719678,22,0.0351861111815085,0.109785420506851,"Heart"
"978","ccdc34",0.331824659516986,0.131383575298121,0.237877681855908,0.286417269082726,22,0.496330988009118,0.636036666517648,"Heart"
"979","ccdc40",-0.0509628316664312,0.821800600413599,-0.0759526899222403,0.736915794402093,22,0.949199468466634,0.905068149158966,"Heart"
"980","ccdc43",-0.198755043499082,0.375229382872024,-0.254296644912453,0.253440862730969,22,0.739533834103878,0.604048038768967,"Heart"
"981","ccdc47",0.260476695183982,0.241688998250641,0.185825277350953,0.40768826029739,22,0.630181684327596,0.730600977838064,"Heart"
"982","ccdc50",0.321632093183699,0.144388195921557,0.265945555124907,0.231589531428846,22,0.515114644909338,0.584501658509576,"Heart"
"983","ccdc51",0.0554928611478918,0.806239742254583,-0.0227380852444243,0.919996457103374,22,0.943681188008024,0.974895897813584,"Heart"
"984","ccdc53",-0.203851326665725,0.362853090648538,-0.325110010736079,0.13985252457023,22,0.730316766946993,0.476605849654139,"Heart"
"985","ccdc58",0.122310795999435,0.587650374003874,0.0423188152930687,0.851668773990073,22,0.856258110957719,0.950261126512342,"Heart"
"986","ccdc59",0.192526252962074,0.390677824218219,0.11098953993562,0.622914982198431,22,0.751102893023012,0.855147243073352,"Heart"
"987","ccdc6",0.292186901554206,0.187003819894412,0.374098199960241,0.0863139154674161,22,0.57118019805775,0.392943503749747,"Heart"
"988","ccdc61",-0.489809437682923,0.0206726884189051,-0.428933610645008,0.0463786874344796,22,0.222456103638218,0.308408411666545,"Heart"
"989","ccdc62",0.258777934128434,0.244883426994139,0.221271439701666,0.322363961559335,22,0.632163214404686,0.66527461827655,"Heart"
"990","ccdc64",-0.0702154569626386,0.756181641434625,-0.00343645922572812,0.98789054931574,22,0.927945243285131,0.995811779378982,"Heart"
"991","ccdc65",0.155153509740024,0.490541186513386,0.126295191797646,0.57544581020002,22,0.807962191366542,0.83183869619159,"Heart"
"992","ccdc66",0.0588903832589872,0.794615044654575,-0.017763468943899,0.937461794046942,22,0.939656760532174,0.979770046034808,"Heart"
"993","ccdc69",-0.157418524480754,0.484152032984133,-0.168720979172851,0.452903288332209,22,0.805225556748075,0.760036877548702,"Heart"
"994","ccdc71",0.220838937221202,0.323334907531962,0.00408568654277353,0.985603002502497,22,0.698149527713507,0.995386360000989,"Heart"
"995","ccdc77",-0.368631149053853,0.0913810802116526,-0.271927620774438,0.22086353526735,22,0.427236219171363,0.573709150317288,"Heart"
"996","ccdc79",0.126840825480896,0.573783131566355,0.0941708107681737,0.676791198880917,22,0.847828806344315,0.87858580897422,"Heart"
"997","ccdc84",0.339185957424359,0.12252757319688,0.324292141929609,0.140909921424395,22,0.481238968370588,0.478664626927391,"Heart"
"998","ccdc85b",-0.510194570349495,0.0152693230750188,-0.465917747466214,0.0288561900801387,22,0.200885446435464,0.25312385480706,"Heart"
"999","ccdc86",0.371462417479766,0.0887300932533037,0.357148967504798,0.102736427777161,22,0.421561090921515,0.42290670893717,"Heart"
"1000","ccdc88a",-0.0730467253885515,0.746655866723729,-0.151753881320881,0.500208719523985,22,0.924709064026886,0.790966488356549,"Heart"
"1001","ccdc88b",0.408835160701815,0.0588657605922728,0.499904543704969,0.0178318302412051,22,0.354268103260487,0.215849320149767,"Heart"
"1002","ccdc88c",0.16308106133258,0.468363272054059,0.0661599053417122,0.769885968113004,22,0.797471162994335,0.920255494584377,"Heart"
"1003","ccdc9",0.208947609832368,0.35071592094832,0.213818508966387,0.339340588004608,22,0.72072394756375,0.678609461260016,"Heart"
"1004","ccdc90b",0.584373803108412,0.00429041703307486,0.498106907105338,0.0183131803322989,22,0.119228431234922,0.217614986094235,"Heart"
"1005","ccdc92",0.32616212266516,0.138500580394632,0.260235264931984,0.242141337334767,22,0.505844868215582,0.593182614194666,"Heart"
"1006","ccdc93",-0.561157402015926,0.00658430207518182,-0.569575160183384,0.00565725750776916,22,0.143657499822149,0.153706619079011,"Heart"
"1007","ccdc94",-0.272934276257998,0.219091446120139,-0.181636393537057,0.41852507144516,22,0.605655934824259,0.737259467492364,"Heart"
"1008","ccdc97",-0.209513863517551,0.349382183740171,-0.197464438759333,0.378401326983721,22,0.719570119678106,0.706762348725642,"Heart"
"1009","cckar",-0.156852270795572,0.485745406377581,-0.157114482538826,0.485007247110527,22,0.805929321988152,0.78067599747993,"Heart"
"1010","ccm2",-0.154021002369659,0.493751366318825,-0.1084200219447,0.631034907398555,22,0.809294458039133,0.858654147684314,"Heart"
"1011","ccm2l",-0.505098287182852,0.0164982426187759,-0.499652036241826,0.0178988201466773,22,0.205288423473221,0.215849320149767,"Heart"
"1012","ccna2",-0.507929555608765,0.0158060004486399,-0.46788817542971,0.0280968021513818,22,0.2030551882453,0.251541858212732,"Heart"
"1013","ccnb1",-0.390102619550696,0.0804218246044691,-0.451471191317712,0.0399372864203388,21,0.40519892186504,0.289266676027734,"Heart"
"1014","ccnb3",-0.404871384905537,0.0616063851130718,-0.342107809164567,0.119134584078065,22,0.360489523528282,0.447308026952952,"Heart"
"1015","ccnc",-0.543037284090084,0.00901112106473357,-0.520699799427722,0.0129699689535106,22,0.160018113974641,0.191110984394053,"Heart"
"1016","ccnd1",0.0385052505924147,0.864911169972036,0.157713098749515,0.48332416993365,22,0.963309867273031,0.779428220485215,"Heart"
"1017","ccnd2",0.0339752211109542,0.880686784706891,0.0600144919757349,0.790778002238022,22,0.967881681104361,0.929011812697972,"Heart"
"1018","ccndbp1",0.412232682812911,0.0565918036083365,0.283575161506813,0.200934938643164,22,0.347178221981429,0.552882623970226,"Heart"
"1019","ccne1",-0.553796104108553,0.00749497226597093,-0.553766073674216,0.00749888995969031,22,0.151236128271311,0.16521858376493,"Heart"
"1020","ccne2",-0.450171679720143,0.035526426635554,-0.524582138808074,0.0121952576795599,22,0.283210165026258,0.187894101006227,"Heart"
"1021","ccnf",-0.49150819873847,0.0201707512241257,-0.349367114955078,0.110999573141935,22,0.220804906282067,0.434883314016388,"Heart"
"1022","ccng1",0.40770265333145,0.0596390830128988,0.480798475497026,0.0235055882512883,22,0.354877188175927,0.235346752577004,"Heart"
"1023","ccnh",-0.0617216516849001,0.784959733831632,-0.0862885085541714,0.702596676107851,22,0.938043167400458,0.888714259510194,"Heart"
"1024","ccni",0.392980057516703,0.0704143430257579,0.428764662522634,0.0464742784250773,22,0.379892095888285,0.308408411666545,"Heart"
"1025","ccni2",0.103058170703228,0.648110973392094,0.296251372881947,0.180663152103306,22,0.885923180749979,0.531421416771842,"Heart"
"1026","ccnjl",-0.0339752211109542,0.880686784706891,0.0531550168300061,0.814261890546971,22,0.967881681104361,0.937167540661468,"Heart"
"1027","ccnk",0.176671149776962,0.431570416670494,0.177378892908178,0.429697772968127,22,0.77401216033295,0.743744627820586,"Heart"
"1028","ccnl1",0.160249792906667,0.47622456751974,0.0659338894576867,0.770651705755857,22,0.800190638539588,0.920666944654407,"Heart"
"1029","ccnt1",0.116648259147609,0.605182398095442,0.0495060308986256,0.826818849247785,22,0.864468318679034,0.941690434029658,"Heart"
"1030","ccnt2",0.219140176165654,0.327165531479646,0.343641376714743,0.117381164014827,22,0.701543524927249,0.44385715874788,"Heart"
"1031","ccnyl1",-0.186863716110248,0.405025869250107,-0.150261167314485,0.504482801145756,22,0.758615320908324,0.792490831365648,"Heart"
"1032","ccp110",-0.218573922480472,0.328448421052926,-0.154335695348245,0.492858305253161,22,0.702487576219058,0.785154457584856,"Heart"
