"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"14954","tomm70",-0.453308593873087,0.0298280381548722,-0.40611783256259,0.0544971732255571,23,0.288222301486725,0.366045132094209,"Gut"
"14955","tonsl",-0.374041517348831,0.0787014286537364,-0.445068711262107,0.0333284008796452,23,0.408833891114879,0.309564677107591,"Gut"
"14956","top1",0.0718357881001066,0.744635286920651,0.0195000972411832,0.9296287112848,23,0.908215048848089,0.978953928174088,"Gut"
"14957","top2b",-0.264553867899703,0.222509605729485,-0.26469933810942,0.222245898084607,23,0.593734302197873,0.590885225820509,"Gut"
"14958","top3a",-0.160515829961618,0.464386994441677,-0.150811658831851,0.492159596036813,23,0.770309718758227,0.789322732495652,"Gut"
"14959","top3b",-0.139708222374001,0.524918071778498,-0.160322189688409,0.464933145479601,23,0.807699811224931,0.772187368248249,"Gut"
"14960","topbp1",-0.566759597148428,0.00480507465119467,-0.537090915409889,0.00822548901463746,23,0.135968999700532,0.187384442414872,"Gut"
"14961","topors",0.117414357101554,0.593653672387227,0.0470112101273119,0.83132527916034,23,0.840681628453102,0.94257782709184,"Gut"
"14962","tor4a",-0.254645483334171,0.240961223103801,-0.268825990660714,0.214851384046259,23,0.610723381999026,0.582937106736114,"Gut"
"14963","tox",0.16745169915749,0.445044659802377,0.258431223057241,0.233797161620712,23,0.758508396590239,0.601098057230441,"Gut"
"14964","tox2",0.407234605643363,0.0537727978162962,0.435707180448902,0.0376918103822639,23,0.356636526565272,0.325180363672688,"Gut"
"14965","tox3",-0.0193213499027873,0.930272237528692,0.0665425641881897,0.762907647523546,23,0.978914732120067,0.917168543473847,"Gut"
"14966","tox4",-0.0440923113166172,0.841665454949731,0.0212526170056645,0.923321607308828,23,0.944954515323647,0.977322081397955,"Gut"
"14967","tp53",0.0133763191634681,0.951697225235722,0.00747232245428189,0.973006431251817,23,0.985915692499748,0.991875946677892,"Gut"
"14968","tp53bp1",-0.219966137354809,0.313208200340719,-0.243540360414251,0.262795030044603,23,0.667879120111822,0.630821516142235,"Gut"
"14969","tp53bp2",0.102551780253256,0.64148403161155,0.0605833775643159,0.783625943552996,23,0.864088768801115,0.924330410476213,"Gut"
"14970","tp53i11",-0.101560941796702,0.64472508702378,-0.174104137532322,0.426900544413838,23,0.865286053499249,0.74965778115937,"Gut"
"14971","tp53i3",0.442409370851002,0.0345250151497634,0.440419978706809,0.0354421908251455,23,0.307498136057971,0.316558201282977,"Gut"
"14972","tp53inp1",0.134754030091235,0.539860081383249,0.181554941525763,0.407062593484039,23,0.815538799285669,0.739104831326283,"Gut"
"14973","tp53rk",-0.0262572190986597,0.90533647337876,-0.0148204484619617,0.946489276434025,23,0.97023118806946,0.984723424705692,"Gut"
"14974","tp63",-0.0990838456553195,0.652855035224228,-0.0393208798361963,0.85862209265616,23,0.870656854158742,0.954236496743548,"Gut"
"14975","tpbg",-0.045578569001447,0.836397127397427,-0.0967811620812438,0.660446990470034,23,0.943526584023142,0.872003238405729,"Gut"
"14976","tpcn1",-0.0277434767834895,0.900003542351145,0.00925236175439917,0.966579236410654,23,0.969046084875802,0.990307038120586,"Gut"
"14977","tpcn2",-0.00297251536965959,0.989260268040552,0.089334984786152,0.685216321712916,23,0.996441602131014,0.882548108609062,"Gut"
"14978","tpd52",0.362646875098469,0.0890073985685324,0.42944677831068,0.0408524046012805,23,0.430161634756201,0.335476826037027,"Gut"
"14979","tpd52l1",0.0693586919587237,0.75317037765673,0.126781271160665,0.564311969131401,23,0.912084599125261,0.829059135483119,"Gut"
"14980","tpd52l2",0.124350226297426,0.57186470392718,0.181166505969673,0.408084036016855,23,0.833019236275912,0.739751693985171,"Gut"
"14981","tpgs2",-0.128313580123639,0.559574402009635,-0.258883738976865,0.232950291448288,23,0.826147833767818,0.600786495856074,"Gut"
"14982","tph1",-0.0911571380028939,0.679124799106394,-0.102641721173923,0.641190144799063,23,0.881752940348431,0.864576396763411,"Gut"
"14983","tpi1",-0.516722255092491,0.0115840191266071,-0.543072375764645,0.00740904663816569,23,0.203369605487981,0.184852207764203,"Gut"
"14984","tpk1",0.118900614786383,0.588955076526455,0.177461933948948,0.417896512319582,23,0.838909626339079,0.744168538520095,"Gut"
"14985","tpm1",-0.375032355805384,0.0778497283191777,-0.491248682325743,0.0172910746542517,23,0.406143470498929,0.24754802515114,"Gut"
