"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7091","LOC107390653",0.131781514721575,0.548918857941482,0.199094686369034,0.362431231589549,23,0.745386434149416,0.592145782533739,"Liver"
"7092","LOC107390654",-0.219966137354809,0.313208200340719,-0.27542572861696,0.203370257109589,23,0.55595993911167,0.42667612907268,"Liver"
"7093","LOC107390656",0.466684913036555,0.024774396399814,0.521322052548544,0.0107412281787271,23,0.137262961043034,0.0903964040137855,"Liver"
"7094","LOC107390659",0.323508756064618,0.132117580926993,0.269001767510374,0.214540105140782,23,0.34273077956225,0.439183976359565,"Liver"
"7095","LOC107390661",-0.506813870526959,0.0135846743291666,-0.388949271145808,0.0666082422643039,23,0.0969709625223635,0.226851819171023,"Liver"
"7096","LOC107390687",0.262572190986597,0.226122651063372,0.309461768212733,0.150742262223657,23,0.463647427039519,0.360783136209467,"Liver"
"7097","LOC107390688",0.387913255740576,0.0673997594510879,0.317990416364007,0.139226110093907,23,0.236095141871175,0.344362742780177,"Liver"
"7098","LOC107390702",0.287838571628703,0.182913954614788,0.370881344535636,0.0814647709169018,23,0.413895994977183,0.254683115997996,"Liver"
"7099","LOC107390706",-0.227892845007235,0.295640334707136,-0.432381771768156,0.039345740253819,23,0.538297767915728,0.169974135406611,"Liver"
"7100","LOC107390707",-0.186773049060277,0.39347850685276,-0.384399170249265,0.0701379840491242,23,0.626603252320354,0.233454649728959,"Liver"
"7101","LOC107390708",0.609365650780215,0.00202503719972699,0.453454895844634,0.0297686447663059,23,0.036281438441001,0.148131551999188,"Liver"
"7102","LOC107390709",0.356206425130874,0.0952606624754392,0.309153234346252,0.151171092176345,23,0.285736808074894,0.361467513220905,"Liver"
"7103","LOC107390711",0.0450831497731704,0.838152492629966,0.113435541678258,0.60630959792768,23,0.916317275650513,0.777206336593446,"Liver"
"7104","LOC107390713",0.536539024223555,0.00830443112485552,0.510778712351207,0.0127526812987896,23,0.0755159951820975,0.0969985963610284,"Liver"
"7105","LOC107390714",0.204112722049958,0.350207029032582,0.179407572788615,0.412727050471334,23,0.589692320318575,0.635494152332551,"Liver"
"7106","LOC107390720",-0.342334686739129,0.109827330738073,0.0288609590733187,0.895996577267543,23,0.310367718164855,0.947851526792435,"Liver"
"7107","LOC107390724",-0.0995792648835961,0.651225949766146,-0.0157305541648896,0.943208246388816,23,0.809727419501817,0.974303792288581,"Liver"
"7108","LOC107390729",0.395839963393001,0.0615227587702098,0.429972567137804,0.0405792177139941,23,0.22433017459913,0.172649352460246,"Liver"
"7109","LOC107390730",-0.274957671693512,0.204170583661245,-0.230842893232727,0.289261583752316,23,0.439359257014476,0.520391092715551,"Liver"
"7110","LOC107390738",0.270498898639022,0.21190107845691,0.312928474600719,0.145982821394683,23,0.449118086695954,0.354116647340318,"Liver"
"7111","LOC107390750",0.0346793459793618,0.875175356687642,-0.106026171967638,0.630169460762496,23,0.936556098709137,0.79408383235553,"Liver"
"7112","LOC107390763",-0.166460860700937,0.447781483199101,-0.199696182725407,0.360953046701512,23,0.673162346206967,0.590951991681002,"Liver"
"7113","LOC107390765",0.0426060536317874,0.846940359055846,0.0617538525843567,0.779544844289924,23,0.921306209296301,0.885617274602412,"Liver"
"7114","LOC107390775",0.251672967964512,0.246685646541619,0.280127432140221,0.195448128986493,23,0.488390474738604,0.416901076484006,"Liver"
"7115","LOC107390780",-0.329453786803937,0.124754964646153,-0.374571047356843,0.0782453887359695,23,0.332636076688278,0.249000922453647,"Liver"
"7116","LOC107390783",0.162992926103001,0.457429762510569,0.0721575643193558,0.74352867940101,23,0.679829522499847,0.865693507524243,"Liver"
"7117","LOC107390786",-0.484024586026236,0.0192702222590053,-0.561241705187544,0.00533003605138442,23,0.119250998705557,0.0660154167029468,"Liver"
"7118","LOC107390787",0.00148625768482979,0.994630021332917,0.0777798310441609,0.724274305554537,23,0.997389816064696,0.854295093568644,"Liver"
"7119","LOC107390791",0.282388960117661,0.191713261768708,0.298451981845229,0.166581635447767,23,0.423873631902182,0.38087793531112,"Liver"
"7120","LOC107390794",-0.230369941148618,0.290278399138335,-0.151293361103407,0.490761838649373,23,0.532520880449717,0.694221410298346,"Liver"
"7121","LOC107390805",-0.31161869458598,0.147768327219014,-0.244140502765009,0.261583796398462,23,0.365562599451067,0.491426324171118,"Liver"
"7122","LOC107390818",0.0966067495139365,0.661023362277255,-0.0030022467231993,0.989152854422481,23,0.813987977944413,0.995765575454832,"Liver"
"7123","LOC107390836",0.35818810204398,0.0933028855243414,0.395092732272702,0.0620593770877906,23,0.282544457504763,0.218781789516015,"Liver"
"7124","LOC107390839",0.28982024854181,0.179784109913111,0.326585685534411,0.12826902520995,23,0.409893512309109,0.32876897667288,"Liver"
"7125","LOC107390840",0.612833585378151,0.0018774189981591,0.567874506471745,0.00470444440036415,23,0.0350775079877616,0.0620271835594814,"Liver"
"7126","LOC107390842",-0.312609533042533,0.146416190187695,-0.379325986172377,0.0742391353102728,23,0.363925798719622,0.241515101784302,"Liver"
"7127","LOC107390843",0.135744868547788,0.536855980573711,0.14715919502331,0.502821970784366,23,0.736517494390116,0.703872853967624,"Liver"
"7128","LOC107390844",-0.0510281805124896,0.817139642035641,-0.157134596372079,0.47397093553738,23,0.907064443361897,0.683765780521479,"Liver"
"7129","LOC107390847",0.335398817543257,0.117693354832503,0.394584459044438,0.062426433771294,23,0.321951393874638,0.219525148949986,"Liver"
"7130","LOC107390851",-0.45281317464481,0.0300298614378454,-0.471082459660434,0.0232719250235351,23,0.153288021520301,0.131625420709112,"Liver"
"7131","LOC107390870",-0.64206331984647,0.000956681065443584,-0.596809132124769,0.00264474611573479,23,0.0246457409303379,0.0491443706141386,"Liver"
"7132","LOC107390873",0.169433376070596,0.439597626029014,0.243033012954618,0.263821774184895,23,0.66696298088533,0.493939024633492,"Liver"
"7133","LOC107390875",0.101560941796702,0.64472508702378,-0.0293702309694127,0.894171286269108,23,0.804967685891204,0.946862847258935,"Liver"
"7134","LOC107390877",0.202131045136852,0.355005230303755,0.285309026444242,0.18696316996264,23,0.593348461695586,0.407740885665075,"Liver"
"7135","LOC107390878",-0.209562333561001,0.33720986419246,-0.236324717268371,0.277638455622567,23,0.578276514665187,0.508114737771846,"Liver"
"7136","LOC107390883",0.452317755416534,0.0302327697363074,0.341528386360914,0.110721443566003,23,0.153641745437747,0.302808469324429,"Liver"
"7137","LOC107390895",0.271489737095576,0.210166506070489,0.220504864209848,0.311994482634548,23,0.447014651973368,0.543314400268553,"Liver"
"7138","LOC107390896",-0.28833399085698,0.182128010977112,-0.40604866916415,0.0545422814352877,23,0.413523103724553,0.204785991818302,"Liver"
"7139","LOC107390900",0.203617302821682,0.351402990257748,0.329492094634629,0.124708504641446,23,0.590605424364903,0.32351063888631,"Liver"
"7140","LOC107390901",0.312609533042533,0.146416190187695,0.277561027428941,0.199745982785426,23,0.363925798719622,0.422247545666733,"Liver"
"7141","LOC107390902",-0.00743128842414896,0.973154613625781,-0.0210205901609621,0.924156395052585,23,0.987123713532678,0.964693890338567,"Liver"
"7142","LOC107390908",-0.372059840435725,0.0804258667621005,-0.29507783758402,0.171659543438775,23,0.260513902349247,0.387430138382961,"Liver"
"7143","LOC107390911",0.107010553307745,0.626978179910143,0.266837368621711,0.218393993344153,23,0.794415205617891,0.443342259959909,"Liver"
"7144","LOC107390917",-0.251177548736235,0.247648222851354,-0.259680638976531,0.231463822213291,23,0.489759595191804,0.458828692552252,"Liver"
"7145","LOC107390924",-0.0827350111221918,0.707437019137097,-0.156962361063331,0.474461807395134,23,0.840143728763979,0.684014286112794,"Liver"
