"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1270","cgrrf1",0.0422789934333693,0.848101995862781,0.135438033833448,0.537785432751469,23,0.951958056979693,0.773077895698127,"Eye"
"1271","chac1",-0.269093358205327,0.214378028842125,-0.267206200277353,0.217734024236071,23,0.576669456252665,0.494503255438925,"Eye"
"1272","chac2",-0.255166160368452,0.239967508173656,-0.311444440539028,0.148007031813421,23,0.602978046698992,0.407909287252964,"Eye"
"1273","chad",0.200949568789191,0.357884114018342,0.270883371196354,0.211226882675203,23,0.703026415473984,0.48724220304824,"Eye"
"1274","chaf1a",-0.0756047882573192,0.731704658198266,-0.285142641683869,0.1872316449493,23,0.903907884763586,0.458702732395547,"Eye"
"1275","chaf1b",0.00298439953647313,0.989217332827399,-0.383949044502571,0.0704947454214515,23,0.995817566566741,0.283862410313306,"Eye"
"1276","chat",0.195975569561735,0.370152663016872,0.137630293572063,0.531161207893789,23,0.713480243275822,0.76928337693211,"Eye"
"1277","chchd1",-0.268595958282581,0.215259198026998,-0.414714395867429,0.0491112118767375,23,0.578036551765992,0.238886462563908,"Eye"
"1278","chchd2",-0.483970124831392,0.0192858097664247,-0.593126173790985,0.0028543664473451,23,0.243558348672426,0.0843941962751146,"Eye"
"1279","chchd3",-0.59190590806717,0.002926841497476,-0.643132442382761,0.000932164709069243,23,0.12859929785385,0.0583091699896423,"Eye"
"1280","chchd5",-0.108433183158524,0.622377551710796,-0.16150982670867,0.461588699574156,23,0.856547859147349,0.719936486967322,"Eye"
"1281","chchd6",-0.395432938582689,0.0618146176396955,-0.504419653760084,0.0141082150438128,23,0.371214306494952,0.142410277253975,"Eye"
"1282","chchd7",-0.147230377132674,0.502613099399758,-0.428462860416668,0.0413674988456369,23,0.797269327471761,0.222905969601537,"Eye"
"1283","chd1",-0.149717376746402,0.495342214275287,-0.0827721758980157,0.707311224622573,23,0.793487683094933,0.870833492409906,"Eye"
"1284","chd1l",0.334750148007736,0.118449405459854,0.437529416974215,0.0368090156907021,23,0.467463868908576,0.211797809149774,"Eye"
"1285","chd2",-0.0542165915792618,0.805919152737015,-0.0374591271560324,0.865255203507145,23,0.935720214860621,0.949886411113542,"Eye"
"1286","chd3",-0.176079572651915,0.421590734310268,-0.313274605140293,0.145513538687831,23,0.747395282235183,0.404114728960552,"Eye"
"1287","chd4",-0.20990276739861,0.336407600623177,-0.231341406656806,0.288192222413049,23,0.689435410869641,0.570049405201233,"Eye"
"1288","chd7",-0.119375981458925,0.587455635896649,-0.0345049778313377,0.875798242833262,23,0.840229122181373,0.953272069588896,"Eye"
"1289","chd8",-0.390458939355234,0.0654675686925477,-0.350630368821524,0.100932875625546,23,0.37759018221896,0.335112871770192,"Eye"
