"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"6878","LOC107382530",0.0713403688718301,0.746340017667112,0.197331195277994,0.366785231076839,23,0.863768096529034,0.568552919273417,"Fat"
"6879","LOC107382535",-0.00693586919587237,0.974943741355638,0.0130888119232283,0.952734294466097,23,0.98718959171569,0.975927864771794,"Fat"
"6880","LOC107382540",-0.565768758691874,0.00489601272417041,-0.527216452452091,0.00973562091512543,23,0.044053018737989,0.0819350268961881,"Fat"
"6881","LOC107382542",0.274957671693512,0.204170583661245,0.290271533666118,0.179076540262957,23,0.413206708184559,0.377427277493832,"Fat"
"6882","LOC107382549",0.50532761284213,0.0139077667227861,0.539901760113793,0.00783300547380143,23,0.0815617589824839,0.0733473999314324,"Fat"
"6883","LOC107382553",0.37998654808815,0.0736951005294533,0.19253479275868,0.378779186432617,23,0.220322268732728,0.578959794007352,"Fat"
"6884","LOC107382555",0.274957671693512,0.204170583661245,0.0977194139754089,0.657349608481847,23,0.413206708184559,0.79075440381203,"Fat"
"6885","LOC107382557",-0.204417580350908,0.361492674351291,-0.19590829747347,0.382246064473017,22,0.575294634870513,0.582297338119518,"Fat"
"6886","LOC107382558",-0.245727937225192,0.258397224656985,-0.20873661673215,0.339160469295039,23,0.473912267557174,0.54301919678138,"Fat"
"6887","LOC107382569",-0.148625768482979,0.498527169053363,-0.16839557891368,0.442445784103142,23,0.692721145483985,0.633187482864017,"Fat"
"6888","LOC107382593",0.464703236123448,0.0254763966911122,0.392467447249962,0.0639731754875294,23,0.117613562747544,0.213481403638885,"Fat"
"6889","LOC107382594",-0.285823321589884,0.221850816395714,-0.264995419129442,0.258846566927992,20,0.434321106407833,0.466070558887011,"Fat"
"6890","LOC107382596",0.167947118385767,0.443679569748787,0.183814806281336,0.401148071052086,23,0.646606886957924,0.598237629484287,"Fat"
"6891","LOC107382602",-0.672283892771343,0.000441529739324456,-0.693158028288572,0.000245569324227894,23,0.010528429114432,0.0188556672761632,"Fat"
"6892","LOC107382603",-0.177237403462144,0.430071796380499,-0.23356310319331,0.295506330088372,22,0.635345229873101,0.500313009395888,"Fat"
"6893","LOC107382607",-0.369087325066065,0.0830656068763409,-0.382450728221129,0.0716922189673931,23,0.238633303690877,0.225498936308412,"Fat"
"6894","LOC107382608",-0.658412154379598,0.000636258198133227,-0.646895307721595,0.000850108442556507,23,0.0128882862813186,0.0275453546765341,"Fat"
"6895","LOC107382626",-0.325985852206001,0.129012873061582,-0.293235858673445,0.174476437802778,23,0.310103441363854,0.372577693793992,"Fat"
"6896","LOC107382628",0.513254320494555,0.012254699425941,0.484184222108842,0.0192245910263451,23,0.0760222193685038,0.113181733761775,"Fat"
"6897","LOC107382636",-0.202131045136852,0.355005230303755,-0.290455658917425,0.17878840213101,23,0.56850237596591,0.377095825507554,"Fat"
