"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7909","LOC107383477",-0.0208076075876171,0.924922733338022,-0.0470263396943715,0.831271751690094,23,0.969576853545357,0.926822666823446,"Kidney"
"7910","LOC107383478",0.033193088294532,0.880486898082327,0.0464048607555596,0.83347109998103,23,0.950295183178822,0.928342628062425,"Kidney"
"7911","LOC107383483",0.251177548736235,0.247648222851354,0.346515148652332,0.105276140862187,23,0.502570914573183,0.353190338988515,"Kidney"
"7912","LOC107383489",0.540502378049768,0.00775118619868965,0.350934434310702,0.100617289715849,23,0.070271257036772,0.346726745938656,"Kidney"
"7913","LOC107383491",-0.495914647504874,0.0161028952582524,-0.525194974366059,0.0100713498123902,23,0.105614448862662,0.123791117402366,"Kidney"
"7914","LOC107383492",0.726780007881769,8.57131169544713e-05,0.459344277463662,0.0274548407112124,23,0.00861022742096094,0.193970558120971,"Kidney"
"7915","LOC107383494",0.278921025519724,0.197460557372405,0.14309740437772,0.51481057660794,23,0.443227569322239,0.750832565926819,"Kidney"
"7916","LOC107383497",0.663366346662364,0.000559607159228149,0.344691454994335,0.107244196772918,23,0.0180135792562593,0.356915711232642,"Kidney"
"7917","LOC107383500",-0.280407283204554,0.19498330208978,-0.255085573619272,0.240121133127772,23,0.440381591578663,0.519054821412359,"Kidney"
"7918","LOC107383503",-0.441418532394448,0.0349794488098981,-0.448365067872676,0.0318910097768764,23,0.164003697893833,0.205919083816041,"Kidney"
"7919","LOC107383511",0.0842212688070216,0.702412167454676,0.110433968594792,0.615930319506296,23,0.859345018194183,0.814385704974624,"Kidney"
"7920","LOC107383518",-0.132276933949852,0.547404249655989,-0.0919027590844759,0.676637723010859,23,0.761123130994912,0.847202776540602,"Kidney"
"7921","LOC107383528",0.42655595554615,0.0423802773272607,0.314186694345556,0.144282056998965,23,0.182679375438518,0.41261552262515,"Kidney"
"7922","LOC107383530",-0.228883683463788,0.293488237395434,-0.259285204519876,0.232200649915671,23,0.550475469624938,0.512190903419672,"Kidney"
"7923","LOC107383534",-0.462721559210342,0.0261942388423824,-0.472121672671512,0.0229277913647954,23,0.138490351096794,0.178659483025824,"Kidney"
"7924","LOC107383541",-0.270498898639022,0.21190107845691,-0.306650872741921,0.154680952556791,23,0.461995628083863,0.426042919908627,"Kidney"
"7925","LOC107383545",0.370573582750895,0.0817377316769363,0.415419635936743,0.0486884375306407,23,0.266895911074383,0.247175486377598,"Kidney"
"7926","LOC107383547",-0.240773744942426,0.26842504849761,-0.205334943895647,0.347266785173291,23,0.524810002538001,0.61635622847725,"Kidney"
"7927","LOC107383549",0.0777808188394258,0.724270936465767,0.032844543561188,0.881733246298334,23,0.869712262880265,0.951992678407663,"Kidney"
"7928","LOC107383550",0.315582048412193,0.142412428945045,0.340560040043198,0.111802271803059,23,0.369102438542472,0.362357112710117,"Kidney"
"7929","LOC107383557",-0.369087325066065,0.0830656068763409,-0.206819841564496,0.343714280969856,23,0.269170141377746,0.612835063737377,"Kidney"
"7930","LOC107383558",0.264553867899703,0.222509605729484,0.269447424744362,0.213752251979743,23,0.474819362537622,0.490972286536475,"Kidney"
"7931","LOC107383559",-0.0936342341442769,0.670874882730078,0.0171435160062468,0.938116152619314,23,0.839927087976437,0.975000976186925,"Kidney"
"7932","LOC107383560",0.19370891825615,0.375822692498261,0.189752524723604,0.385837762146698,23,0.625024247590591,0.649222984888167,"Kidney"
"7933","LOC107383561",0.11790977632983,0.592085708096936,0.108854565921603,0.621017455295286,23,0.79278888400692,0.816338654192964,"Kidney"
"7934","LOC107383565",0.38295906345781,0.0712842340910645,0.216513743330605,0.321054432669305,23,0.246532870533779,0.593643333188066,"Kidney"
"7935","LOC107383573",-0.0748083034697662,0.734431480998937,-0.0527306332806666,0.811143993578155,23,0.874463750434634,0.918025502703481,"Kidney"
"7936","LOC107383581",0.0668815958173407,0.761733510413137,0.0146506739311503,0.947101426716967,23,0.890531738914536,0.978218155030778,"Kidney"
"7937","LOC107383584",0.143671576200213,0.513107569450049,0.149275371321125,0.496630626708546,23,0.737428647131838,0.738565552716241,"Kidney"
"7938","LOC107383585",0.161011249189894,0.462991200654849,0.270467777270805,0.211955714591462,23,0.699872281955037,0.489466763818757,"Kidney"
"7939","LOC107383587",0.0802579149808088,0.715837978075366,0.171858338591623,0.432980670300922,23,0.86607129637844,0.690202383601443,"Kidney"
"7940","LOC107383590",-0.256131741019001,0.238131783638382,-0.172417419374337,0.431462729735427,23,0.492697140887224,0.689221670421834,"Kidney"
"7941","LOC107383591",0.315582048412193,0.142412428945045,0.217238796613423,0.319396827713916,23,0.369102438542472,0.592860194748823,"Kidney"
